Order,Welcome__Mouse.x,Welcome__Mouse.y,Welcome__Mouse.leftButton,Welcome__Mouse.midButton,Welcome__Mouse.rightButton,Welcome__Mouse.time,Welcome__Mouse.clicked_name,GenIns__Mouse.x,GenIns__Mouse.y,GenIns__Mouse.leftButton,GenIns__Mouse.midButton,GenIns__Mouse.rightButton,GenIns__Mouse.time,GenIns__Mouse.clicked_name,Welcome__Repeat__Loop.thisRepN,Welcome__Repeat__Loop.thisTrialN,Welcome__Repeat__Loop.thisN,Welcome__Repeat__Loop.thisIndex,Welcome__Repeat__Loop.ran,Welcome__Repeat__Loop.order,date,expName,psychopyVersion,OS,frameRate,Prolific_ID,Age,Gender,EnglishFirstLang,Ethnicity,EthnicityOther,UsingMac,B1__DoYouUnderstand,B1NamFam__Mouse.x,B1NamFam__Mouse.y,B1NamFam__Mouse.leftButton,B1NamFam__Mouse.midButton,B1NamFam__Mouse.rightButton,B1NamFam__Mouse.time,B1NamFam__Mouse.clicked_name,B1NamFam__Mouse2.x,B1NamFam__Mouse2.y,B1NamFam__Mouse2.leftButton,B1NamFam__Mouse2.midButton,B1NamFam__Mouse2.rightButton,B1NamFam__Mouse2.time,B1NamFam__Mouse2.clicked_name,Naming_RT,Naming_Response,NamResp__Mouse.x,NamResp__Mouse.y,NamResp__Mouse.leftButton,NamResp__Mouse.midButton,NamResp__Mouse.rightButton,NamResp__Mouse.time,NamResp__Mouse.clicked_name,Familiarity,FamResp__Mouse.x,FamResp__Mouse.y,FamResp__Mouse.leftButton,FamResp__Mouse.midButton,FamResp__Mouse.rightButton,FamResp__Mouse.time,FamResp__Mouse.clicked_name,Block1__Nam__Fam__Loop.thisRepN,Block1__Nam__Fam__Loop.thisTrialN,Block1__Nam__Fam__Loop.thisN,Block1__Nam__Fam__Loop.thisIndex,Block1__Nam__Fam__Loop.ran,Block1__Nam__Fam__Loop.order,B1NamFam.thisRepN,B1NamFam.thisTrialN,B1NamFam.thisN,B1NamFam.thisIndex,B1NamFam.ran,B1NamFam.order,images2,words,colourorgreyscale,vccdbackground,CompleteB1__Mouse.x,CompleteB1__Mouse.y,CompleteB1__Mouse.leftButton,CompleteB1__Mouse.midButton,CompleteB1__Mouse.rightButton,CompleteB1__Mouse.time,CompleteB1__Mouse.clicked_name,B2__DoYouUnderstand,B2VCCD__Mouse.x,B2VCCD__Mouse.y,B2VCCD__Mouse.leftButton,B2VCCD__Mouse.midButton,B2VCCD__Mouse.rightButton,B2VCCD__Mouse.time,B2VCCD__Mouse.clicked_name,B2VCCD__Mouse2.x,B2VCCD__Mouse2.y,B2VCCD__Mouse2.leftButton,B2VCCD__Mouse2.midButton,B2VCCD__Mouse2.rightButton,B2VCCD__Mouse2.time,B2VCCD__Mouse2.clicked_name,VisualComplexity,VisCom__Mouse.x,VisCom__Mouse.y,VisCom__Mouse.leftButton,VisCom__Mouse.midButton,VisCom__Mouse.rightButton,VisCom__Mouse.time,VisCom__Mouse.clicked_name,ColourDiagnosticity,ColDia__Mouse.x,ColDia__Mouse.y,ColDia__Mouse.leftButton,ColDia__Mouse.midButton,ColDia__Mouse.rightButton,ColDia__Mouse.time,ColDia__Mouse.clicked_name,Block2__VisCom__ColDia__Loop.thisRepN,Block2__VisCom__ColDia__Loop.thisTrialN,Block2__VisCom__ColDia__Loop.thisN,Block2__VisCom__ColDia__Loop.thisIndex,Block2__VisCom__ColDia__Loop.ran,Block2__VisCom__ColDia__Loop.order,B2VCCD.thisRepN,B2VCCD.thisTrialN,B2VCCD.thisN,B2VCCD.thisIndex,B2VCCD.ran,B2VCCD.order,B2__ColDiaLoop.thisRepN,B2__ColDiaLoop.thisTrialN,B2__ColDiaLoop.thisN,B2__ColDiaLoop.thisIndex,B2__ColDiaLoop.ran,B2__ColDiaLoop.order,CompleteB2__Mouse.x,CompleteB2__Mouse.y,CompleteB2__Mouse.leftButton,CompleteB2__Mouse.midButton,CompleteB2__Mouse.rightButton,CompleteB2__Mouse.time,CompleteB2__Mouse.clicked_name,B3__DoYouUnderstand,B3MenIma__Mouse.x,B3MenIma__Mouse.y,B3MenIma__Mouse.leftButton,B3MenIma__Mouse.midButton,B3MenIma__Mouse.rightButton,B3MenIma__Mouse.time,B3MenIma__Mouse.clicked_name,B3MenIma__Mouse2.x,B3MenIma__Mouse2.y,B3MenIma__Mouse2.leftButton,B3MenIma__Mouse2.midButton,B3MenIma__Mouse2.rightButton,B3MenIma__Mouse2.time,B3MenIma__Mouse2.clicked_name,MentalImageryAgreement,MenIma__Mouse.x,MenIma__Mouse.y,MenIma__Mouse.leftButton,MenIma__Mouse.midButton,MenIma__Mouse.rightButton,MenIma__Mouse.time,MenIma__Mouse.clicked_name,Block3__Mental__Imagery__Loop.thisRepN,Block3__Mental__Imagery__Loop.thisTrialN,Block3__Mental__Imagery__Loop.thisN,Block3__Mental__Imagery__Loop.thisIndex,Block3__Mental__Imagery__Loop.ran,Block3__Mental__Imagery__Loop.order,Block3__MenIma__RespLoop.thisRepN,Block3__MenIma__RespLoop.thisTrialN,Block3__MenIma__RespLoop.thisN,Block3__MenIma__RespLoop.thisIndex,Block3__MenIma__RespLoop.ran,Block3__MenIma__RespLoop.order,DidYouHearBeep,Debrief_Comments,Debrief__Mouse.x,Debrief__Mouse.y,Debrief__Mouse.leftButton,Debrief__Mouse.midButton,Debrief__Mouse.rightButton,Debrief__Mouse.time,Debrief__Mouse.clicked_name,Debrief__Mouse2.x,Debrief__Mouse2.y,Debrief__Mouse2.leftButton,Debrief__Mouse2.midButton,Debrief__Mouse2.rightButton,Debrief__Mouse2.time,Debrief__Mouse2.clicked_name
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.433000088,button,[0.6888020833333334],[-0.2526041666666667],[1],[0],[0],[3.5440001487731934],"[""NamResp__Next""]",Fam_5,[0.5169270833333334],[-0.3359375],[1],[0],[0],[0.3339998722076416],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,7,1,43,images/stimuli/photos/button1-photo-grey.png,images/stimuli/words/button.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.179999828,lips,[0.6744791666666666],[-0.2526041666666667],[1],[0],[0],[3.747999906539917],"[""NamResp__Next""]",Fam_5,[0.4596354166666667],[-0.3255208333333333],[1],[0],[0],[0.6869997978210449],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,24,1,43,images/stimuli/photos/lips1-photo-grey.png,images/stimuli/words/lips.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.852999926,needle,[0.6575520833333334],[-0.2591145833333333],[1],[0],[0],[4.58899998664856],"[""NamResp__Next""]",Fam_5,[0.4700520833333333],[-0.3372395833333333],[1],[0],[0],[0.7679998874664307],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,27,1,43,images/stimuli/photos/needle1-photo-colour.png,images/stimuli/words/needle.png,colour,images/backgrounds/vccd1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.72300005,ladder,[0.703125],[-0.2604166666666667],[1],[0],[0],[3.946000099182129],"[""NamResp__Next""]",Fam_5,[0.4791666666666667],[-0.3359375],[1],[0],[0],[0.565000057220459],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,20,1,43,images/stimuli/photos/ladder1-photo-grey.png,images/stimuli/words/ladder.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,11.81299996,waistcoat,[0.6692708333333334],[-0.2526041666666667],[1],[0],[0],[13.075999975204468],"[""NamResp__Next""]",Fam_5,[0.4869791666666667],[-0.33984375],[1],[0],[0],[0.41700005531311035],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,43,1,43,images/stimuli/photos/vest1-photo-grey.png,images/stimuli/words/vest.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,1.937999964,clock,[0.6783854166666666],[-0.2630208333333333],[1],[0],[0],[3.2639999389648438],"[""NamResp__Next""]",Fam_5,[0.4700520833333333],[-0.3294270833333333],[1],[0],[0],[0.7320001125335693],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,10,1,43,images/stimuli/photos/clock1-photo-grey.png,images/stimuli/words/clock.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,3.263000011,ashtray,[0.6979166666666666],[-0.2526041666666667],[1],[0],[0],[4.698999881744385],"[""NamResp__Next""]",Fam_3,[0.22395833333333334],[-0.3333333333333333],[1],[0],[0],[0.7120001316070557],"[""Fam__3""]",1,0,1,0,1,0,1,0,44,2,1,43,images/stimuli/photos/ashtray1-photo-colour.png,images/stimuli/words/ashtray.png,colour,images/backgrounds/vccd1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,1.881000042,seal,[0.6692708333333334],[-0.26171875],[1],[0],[0],[2.8429999351501465],"[""NamResp__Next""]",Fam_3,[0.19140625],[-0.3294270833333333],[1],[0],[0],[1.2829999923706055],"[""Fam__3""]",1,0,1,0,1,0,1,0,44,35,1,43,images/stimuli/photos/seal1-photo-grey.png,images/stimuli/words/seal.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.565999985,kettle,[0.70703125],[-0.2552083333333333],[1],[0],[0],[3.513000011444092],"[""NamResp__Next""]",Fam_5,[0.47265625],[-0.34375],[1],[0],[0],[1.121000051498413],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,18,1,43,images/stimuli/photos/kettle1-photo-colour.png,images/stimuli/words/kettle.png,colour,images/backgrounds/vccd1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.314999819,screw,[0.68359375],[-0.2604166666666667],[1],[0],[0],[3.3269999027252197],"[""NamResp__Next""]",Fam_5,[0.5013020833333334],[-0.3229166666666667],[1],[0],[0],[0.4650001525878906],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,34,1,43,images/stimuli/photos/screw1-photo-grey.png,images/stimuli/words/screw.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.33100009,basket,[0.6940104166666666],[-0.2643229166666667],[1],[0],[0],[3.2660000324249268],"[""NamResp__Next""]",Fam_5,[0.4674479166666667],[-0.3333333333333333],[1],[0],[0],[0.40599989891052246],"[""Fam__5""]",1,0,1,0,1,0,1,0,44,4,1,43,images/stimuli/photos/basket1-photo-colour.png,images/stimuli/words/basket.png,colour,images/backgrounds/vccd1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.601999998,anchor,"[0.7057291666666666,0.7057291666666666]","[-0.24348958333333334,-0.2552083333333333]","[1,1]","[0,0]","[0,0]","[3.565999984741211,3.992000102996826]","[""NamResp__Next""]",Fam_4,[0.3424479166666667],[-0.3359375],[1],[0],[0],[0.3359999656677246],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,0,1,43,images/stimuli/photos/anchor1-photo-grey.png,images/stimuli/words/anchor.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2,barrel,"[0.7434895833333334,0.7083333333333334]","[-0.2591145833333333,-0.2591145833333333]","[1,1]","[0,0]","[0,0]","[2.860999822616577,3.300999879837036]","[""NamResp__Next""]",Fam_4,[0.3463541666666667],[-0.32421875],[1],[0],[0],[0.6560001373291016],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,3,1,43,images/stimuli/photos/barrel1-photo-colour.png,images/stimuli/words/barrel.png,colour,images/backgrounds/vccd1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,3.132000208,lion,[0.6927083333333334],[-0.2604166666666667],[1],[0],[0],[4.071000099182129],"[""NamResp__Next""]",Fam_4,[0.36328125],[-0.3385416666666667],[1],[0],[0],[0.7689998149871826],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,23,1,43,images/stimuli/photos/lion1-photo-grey.png,images/stimuli/words/lion.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,3.684999943,deer,[0.671875],[-0.2578125],[1],[0],[0],[9.120000123977661],"[""NamResp__Next""]",Fam_4,[0.3645833333333333],[-0.3229166666666667],[1],[0],[0],[0.750999927520752],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,12,1,43,images/stimuli/photos/deer1-photo-grey.png,images/stimuli/words/deer.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,5.955000162,peacock,[0.7005208333333334],[-0.2708333333333333],[1],[0],[0],[7.273000001907349],"[""NamResp__Next""]",Fam_3,[0.1875],[-0.3294270833333333],[1],[0],[0],[30.44099998474121],"[""Fam__3""]",1,0,1,0,1,0,1,0,44,30,1,43,images/stimuli/photos/peacock1-photo-colour.png,images/stimuli/words/peacock.png,colour,images/backgrounds/vccd1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,10.10800004,frog,[0.65625],[-0.2591145833333333],[1],[0],[0],[11.82099986076355],"[""NamResp__Next""]",Fam_4,[0.328125],[-0.3411458333333333],[1],[0],[0],[0.5829999446868896],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,15,1,43,images/stimuli/photos/frog1-photo-grey.png,images/stimuli/words/frog.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,2.48300004,drum,[0.6966145833333334],[-0.2682291666666667],[1],[0],[0],[3.6560001373291016],"[""NamResp__Next""]",Fam_4,[0.3072916666666667],[-0.3216145833333333],[1],[0],[0],[0.9060001373291016],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,14,1,43,images/stimuli/photos/drum1-photo-grey.png,images/stimuli/words/drum.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,2019-11-26_20h44.58.038,Subjective Judgments for Photographic Stimuli --- 02,3.2.3,Win32,60,"<br><br><span style=""font-size:16px;"">13197</span><div><span style=""font-size:16px;""><br></span></div><div><span style=""font-size:16px;"">13197<br></span></div>",20,female,Yes,"<span style=""font-size:16px;""><strong>White</strong></span><br /><span style=""font-size:13px;"">For example: English / Welsh / Scottish / Northern Irish / British, Irish, Gypsy or Irish Traveller.<br />Or, any other White background - please state:</span>",english,Not sure - I don,,,,,,,,,,,,,,,,3.761999846,snowman,[0.6861979166666666],[-0.2669270833333333],[1],[0],[0],[16.204999923706055],"[""NamResp__Next""]",Fam_4,[0.3372395833333333],[-0.3502604166666667],[1],[0],[0],[6.101000070571899],"[""Fam__4""]",1,0,1,0,1,0,1,0,44,39,1,43,images/stimuli/photos/snowman1-photo-grey.png,images/stimuli/words/snowman.png,grey,images/backgrounds/vconly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
