Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1619171018015,23/04/2021 09:43:38,1619171013484,1,23/04/2021 10:43:33,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x610,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1619171021884,23/04/2021 09:43:41,1619171017303,1,23/04/2021 10:43:37,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x610,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,1,1,1,check,script,force_advance,3799.4860000000003,,,,,0,1,0,,,,,,fullscreen_check,,
3,1619171022298,23/04/2021 09:43:42,1619171017803,1,23/04/2021 10:43:37,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,3,1,1,filler_start_fixation,fixation,fixation,516.5829999999996,,,,,0,1,0,,,,,1,purple.study__pics.only__filler.start,photo.png,hand--photo.png
4,1619171024699,23/04/2021 09:43:44,1619171020200,1,23/04/2021 10:43:40,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,3,1,2,filler_start_stim,Zone1,response_button_image,2356.5850001759827,,,photo.png,1,1,0,0,,,,,1,purple.study__pics.only__filler.start,photo.png,hand--photo.png
5,1619171025668,23/04/2021 09:43:45,1619171021067,1,23/04/2021 10:43:41,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,2,2,1,filler_start_fixation,fixation,fixation,449.9210000000003,,,,,0,1,0,,,,,1,purple.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
6,1619171027671,23/04/2021 09:43:47,1619171023158,1,23/04/2021 10:43:43,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,2,2,2,filler_start_stim,Zone2,response_button_image,2056.440000422299,,,drawing.png,1,1,0,0,,,,,1,purple.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
7,1619171028577,23/04/2021 09:43:48,1619171024069,1,23/04/2021 10:43:44,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,15,1,1,fixation,fixation,fixation,499.5669999999991,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
8,1619171029937,23/04/2021 09:43:49,1619171025341,1,23/04/2021 10:43:45,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,15,1,2,study_stim,Zone2,response_button_image,1243.2400002144277,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
9,1619171030767,23/04/2021 09:43:50,1619171026250,1,23/04/2021 10:43:46,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,5,2,1,fixation,fixation,fixation,498.96799999999894,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,book--drawing.png
10,1619171032319,23/04/2021 09:43:52,1619171027824,1,23/04/2021 10:43:47,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,5,2,2,study_stim,Zone2,response_button_image,1537.4150001443923,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,book--drawing.png
11,1619171033274,23/04/2021 09:43:53,1619171028734,1,23/04/2021 10:43:48,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,13,3,1,fixation,fixation,fixation,500.40699999999924,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,raccoon--drawing.png
12,1619171034664,23/04/2021 09:43:54,1619171030062,1,23/04/2021 10:43:50,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,13,3,2,study_stim,Zone2,response_button_image,1278.5050002858043,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,raccoon--drawing.png
13,1619171035602,23/04/2021 09:43:55,1619171030983,1,23/04/2021 10:43:50,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,33,4,1,fixation,fixation,fixation,499.9399999999987,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
14,1619171037030,23/04/2021 09:43:57,1619171032510,1,23/04/2021 10:43:52,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,33,4,2,study_stim,Zone1,response_button_image,1498.4550001099706,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
15,1619171037939,23/04/2021 09:43:57,1619171033433,1,23/04/2021 10:43:53,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,34,5,1,fixation,fixation,fixation,499.9150000000009,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,deer--photo.png
16,1619171039647,23/04/2021 09:43:59,1619171035151,1,23/04/2021 10:43:55,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,34,5,2,study_stim,Zone1,response_button_image,1663.3500000461936,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,deer--photo.png
17,1619171040603,23/04/2021 09:44:00,1619171036067,1,23/04/2021 10:43:56,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,7,6,1,fixation,fixation,fixation,500.7069999999985,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,plug--drawing.png
18,1619171041978,23/04/2021 09:44:01,1619171037453,1,23/04/2021 10:43:57,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,7,6,2,study_stim,Zone2,response_button_image,1350.259999744594,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,plug--drawing.png
19,1619171042860,23/04/2021 09:44:02,1619171038366,1,23/04/2021 10:43:58,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,29,7,1,fixation,fixation,fixation,499.97799999999916,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,fence--photo.png
20,1619171045306,23/04/2021 09:44:05,1619171040816,1,23/04/2021 10:44:00,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,29,7,2,study_stim,Zone1,response_button_image,2424.2300000041723,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,fence--photo.png
21,1619171046243,23/04/2021 09:44:06,1619171041732,1,23/04/2021 10:44:01,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,4,8,1,fixation,fixation,fixation,499.98699999999735,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,flower--drawing.png
22,1619171047806,23/04/2021 09:44:07,1619171043316,1,23/04/2021 10:44:03,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,4,8,2,study_stim,Zone2,response_button_image,1553.0949998646975,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,flower--drawing.png
23,1619171048720,23/04/2021 09:44:08,1619171044231,1,23/04/2021 10:44:04,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,24,9,1,fixation,fixation,fixation,499.9369999999981,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,ostrich--photo.png
24,1619171050266,23/04/2021 09:44:10,1619171045771,1,23/04/2021 10:44:05,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,24,9,2,study_stim,Zone1,response_button_image,1514.7000001743436,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,ostrich--photo.png
25,1619171051173,23/04/2021 09:44:11,1619171046681,1,23/04/2021 10:44:06,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,8,10,1,fixation,fixation,fixation,499.484000000004,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,lock--drawing.png
26,1619171052383,23/04/2021 09:44:12,1619171047894,1,23/04/2021 10:44:07,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,8,10,2,study_stim,Zone2,response_button_image,1187.3150002211332,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,lock--drawing.png
27,1619171053299,23/04/2021 09:44:13,1619171048798,1,23/04/2021 10:44:08,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,21,11,1,fixation,fixation,fixation,499.3440000000046,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
28,1619171054789,23/04/2021 09:44:14,1619171050249,1,23/04/2021 10:44:10,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,21,11,2,study_stim,Zone1,response_button_image,1400.0550000928342,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
29,1619171055771,23/04/2021 09:44:15,1619171051163,1,23/04/2021 10:44:11,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,25,12,1,fixation,fixation,fixation,499.875,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,kettle--photo.png
30,1619171057352,23/04/2021 09:44:17,1619171052822,1,23/04/2021 10:44:12,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,25,12,2,study_stim,Zone1,response_button_image,1618.6950001865625,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,kettle--photo.png
31,1619171058539,23/04/2021 09:44:18,1619171053747,1,23/04/2021 10:44:13,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,18,13,1,fixation,fixation,fixation,500.3729999999996,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,ashtray--drawing.png
32,1619171059445,23/04/2021 09:44:19,1619171054938,1,23/04/2021 10:44:14,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,18,13,2,study_stim,Zone2,response_button_image,1167.179999873042,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,ashtray--drawing.png
33,1619171060358,23/04/2021 09:44:20,1619171055847,1,23/04/2021 10:44:15,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,20,14,1,fixation,fixation,fixation,499.8999999999942,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,giraffe--photo.png
34,1619171062564,23/04/2021 09:44:22,1619171058072,1,23/04/2021 10:44:18,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,20,14,2,study_stim,Zone1,response_button_image,2165.244999807328,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,giraffe--photo.png
35,1619171063487,23/04/2021 09:44:23,1619171058996,1,23/04/2021 10:44:18,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,14,15,1,fixation,fixation,fixation,499.94600000000355,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,bread--drawing.png
36,1619171064802,23/04/2021 09:44:24,1619171060309,1,23/04/2021 10:44:20,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,14,15,2,study_stim,Zone2,response_button_image,1284.7049999982119,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,bread--drawing.png
37,1619171065881,23/04/2021 09:44:25,1619171061231,1,23/04/2021 10:44:21,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,23,16,1,fixation,fixation,fixation,501.10599999999977,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,bell--photo.png
38,1619171067122,23/04/2021 09:44:27,1619171062622,1,23/04/2021 10:44:22,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,23,16,2,study_stim,Zone1,response_button_image,1332.879999652505,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,bell--photo.png
39,1619171068203,23/04/2021 09:44:28,1619171063545,1,23/04/2021 10:44:23,47727,10,task-s7up,,12130089,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.only,purple.study__pics.only,10,17,1,fixation,fixation,fixation,499.9400000000023,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,pepper--drawing.png
