Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
67,1617465059143,03/04/2021 15:50:59,1617465059285,1,03/04/2021 16:50:59,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,13,31,1,fixation,fixation,fixation,500.36999999999534,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,fence--drawing.png
68,1617465060184,03/04/2021 15:51:00,1617465060462,1,03/04/2021 16:51:00,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,13,31,2,study_stim,Zone2,response_button_image,1157.119999988936,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,fence--drawing.png
69,1617465061122,03/04/2021 15:51:01,1617465061384,1,03/04/2021 16:51:01,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,6,32,1,fixation,fixation,fixation,499.93000000000757,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,lips--drawing.png
70,1617465061957,03/04/2021 15:51:01,1617465062222,1,03/04/2021 16:51:02,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,6,32,2,study_stim,Zone2,response_button_image,829.5800000196323,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,lips--drawing.png
71,1617465062837,03/04/2021 15:51:02,1617465063100,1,03/04/2021 16:51:03,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.94100000000617,,,,,0,1,0,,,,,3,teal.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1617465063826,03/04/2021 15:51:03,1617465064085,1,03/04/2021 16:51:04,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,974.5550000225194,,,photo.png,1,1,0,0,,,,,3,teal.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1617465064708,03/04/2021 15:51:04,1617465064952,1,03/04/2021 16:51:04,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,450.06600000000617,,,,,0,1,0,,,,,3,teal.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1617465065712,03/04/2021 15:51:05,1617465065974,1,03/04/2021 16:51:05,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,teal.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1011.8900000234134,,,drawing.png,1,1,0,0,,,,,3,teal.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1617465066148,03/04/2021 15:51:06,1617465066404,1,03/04/2021 16:51:06,47727,6,task-pygj,,11625409,14458,3534044,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.68,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,teal.order1__finished,,,,teal.order1,,,,,,,,teal.study__pics.only,,,END TASK,,,,,76824,,,,,0,1,0,,,,,,,,
END OF FILE
