Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1619171142289,23/04/2021 09:45:42,1619171137748,1,23/04/2021 10:45:37,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x610,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1619171144351,23/04/2021 09:45:44,1619171139773,1,23/04/2021 10:45:39,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x610,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,1,1,1,check,script,force_advance,2016.4189999999999,,,,,0,1,0,,,,,,fullscreen_check,,
3,1619171144761,23/04/2021 09:45:44,1619171140268,1,23/04/2021 10:45:40,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,2,1,1,filler_start_fixation,fixation,fixation,499.9839999999999,,,,,0,1,0,,,,,1,purple.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
4,1619171148126,23/04/2021 09:45:48,1619171143481,1,23/04/2021 10:45:43,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,2,1,2,filler_start_stim,Zone2,response_button_image,3161.925000138581,,,drawingplusword.png,1,1,0,0,,,,,1,purple.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
5,1619171148843,23/04/2021 09:45:48,1619171144350,1,23/04/2021 10:45:44,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,3,2,1,filler_start_fixation,fixation,fixation,449.9390000000003,,,,,0,1,0,,,,,1,purple.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
6,1619171150164,23/04/2021 09:45:50,1619171145658,1,23/04/2021 10:45:45,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,3,2,2,filler_start_stim,Zone1,response_button_image,1256.3649998046458,,,photoplusword.png,1,1,0,0,,,,,1,purple.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
7,1619171151395,23/04/2021 09:45:51,1619171146583,1,23/04/2021 10:45:46,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,35,1,1,fixation,fixation,fixation,499.89400000000023,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,window--photo-word.png
8,1619171152240,23/04/2021 09:45:52,1619171147738,1,23/04/2021 10:45:47,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,35,1,2,study_stim,Zone1,response_button_image,1124.1550003178418,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,window--photo-word.png
9,1619171153162,23/04/2021 09:45:53,1619171148649,1,23/04/2021 10:45:48,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,10,2,1,fixation,fixation,fixation,499.9259999999995,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,harp--drawing-word.png
10,1619171154679,23/04/2021 09:45:54,1619171150180,1,23/04/2021 10:45:50,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,10,2,2,study_stim,Zone2,response_button_image,1499.1600001230836,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,harp--drawing-word.png
11,1619171155988,23/04/2021 09:45:55,1619171151099,1,23/04/2021 10:45:51,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,4,3,1,fixation,fixation,fixation,499.991,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,flag--drawing-word.png
12,1619171156869,23/04/2021 09:45:56,1619171152354,1,23/04/2021 10:45:52,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,4,3,2,study_stim,Zone2,response_button_image,1211.9649997912347,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,flag--drawing-word.png
13,1619171157553,23/04/2021 09:45:57,1619171153066,1,23/04/2021 10:45:53,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,6,4,1,fixation,fixation,fixation,499.9409999999989,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,pumpkin--drawing-word.png
14,1619171158322,23/04/2021 09:45:58,1619171153831,1,23/04/2021 10:45:53,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,6,4,2,study_stim,Zone2,response_button_image,701.5000004321337,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,pumpkin--drawing-word.png
15,1619171159245,23/04/2021 09:45:59,1619171154748,1,23/04/2021 10:45:54,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,20,5,1,fixation,fixation,fixation,499.9160000000011,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,shoe--photo-word.png
16,1619171160526,23/04/2021 09:46:00,1619171156008,1,23/04/2021 10:45:56,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,20,5,2,study_stim,Zone1,response_button_image,1223.7799996510148,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,shoe--photo-word.png
17,1619171161433,23/04/2021 09:46:01,1619171156931,1,23/04/2021 10:45:56,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,34,6,1,fixation,fixation,fixation,499.90899999999965,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,cherry--photo-word.png
18,1619171162248,23/04/2021 09:46:02,1619171157719,1,23/04/2021 10:45:57,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,34,6,2,study_stim,Zone1,response_button_image,764.9049996398389,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,cherry--photo-word.png
19,1619171163123,23/04/2021 09:46:03,1619171158631,1,23/04/2021 10:45:58,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,30,7,1,fixation,fixation,fixation,499.992000000002,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,ruler--photo-word.png
20,1619171164420,23/04/2021 09:46:04,1619171159866,1,23/04/2021 10:45:59,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,30,7,2,study_stim,Zone1,response_button_image,1204.1350002400577,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,ruler--photo-word.png
21,1619171165280,23/04/2021 09:46:05,1619171160780,1,23/04/2021 10:46:00,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,17,8,1,fixation,fixation,fixation,499.97199999999793,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,brush--drawing-word.png
22,1619171167186,23/04/2021 09:46:07,1619171162522,1,23/04/2021 10:46:02,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,17,8,2,study_stim,Zone2,response_button_image,1719.6550001390278,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,brush--drawing-word.png
23,1619171167987,23/04/2021 09:46:07,1619171163431,1,23/04/2021 10:46:03,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,32,9,1,fixation,fixation,fixation,499.95400000000154,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,skirt--photo-word.png
24,1619171169306,23/04/2021 09:46:09,1619171164808,1,23/04/2021 10:46:04,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,32,9,2,study_stim,Zone1,response_button_image,1349.9449999071658,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,skirt--photo-word.png
25,1619171170220,23/04/2021 09:46:10,1619171165730,1,23/04/2021 10:46:05,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,8,10,1,fixation,fixation,fixation,499.9269999999997,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,chair--drawing-word.png
26,1619171171455,23/04/2021 09:46:11,1619171166957,1,23/04/2021 10:46:06,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,8,10,2,study_stim,Zone2,response_button_image,1200.9399998933077,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,chair--drawing-word.png
27,1619171172393,23/04/2021 09:46:12,1619171167881,1,23/04/2021 10:46:07,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,14,11,1,fixation,fixation,fixation,498.7489999999998,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,barrel--drawing-word.png
28,1619171173100,23/04/2021 09:46:13,1619171168610,1,23/04/2021 10:46:08,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,14,11,2,study_stim,Zone2,response_button_image,685.2850001305342,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,barrel--drawing-word.png
29,1619171174026,23/04/2021 09:46:14,1619171169529,1,23/04/2021 10:46:09,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,19,12,1,fixation,fixation,fixation,499.89600000000064,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,swing--drawing-word.png
30,1619171174835,23/04/2021 09:46:14,1619171170337,1,23/04/2021 10:46:10,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,19,12,2,study_stim,Zone2,response_button_image,786.2199996598065,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,swing--drawing-word.png
31,1619171175899,23/04/2021 09:46:15,1619171171246,1,23/04/2021 10:46:11,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,16,13,1,fixation,fixation,fixation,499.3289999999979,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,tiger--drawing-word.png
32,1619171176493,23/04/2021 09:46:16,1619171171990,1,23/04/2021 10:46:11,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,16,13,2,study_stim,Zone2,response_button_image,708.1050002016127,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,tiger--drawing-word.png
33,1619171177399,23/04/2021 09:46:17,1619171172896,1,23/04/2021 10:46:12,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,27,14,1,fixation,fixation,fixation,499.8969999999972,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,banana--photo-word.png
34,1619171178781,23/04/2021 09:46:18,1619171174272,1,23/04/2021 10:46:14,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,27,14,2,study_stim,Zone1,response_button_image,1338.1250002421439,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,banana--photo-word.png
35,1619171179734,23/04/2021 09:46:19,1619171175196,1,23/04/2021 10:46:15,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,7,15,1,fixation,fixation,fixation,499.98599999999715,,,,,0,1,0,,,,,2,purple.study__pics.word,drawingplusword.png,apple--drawing-word.png
36,1619171180748,23/04/2021 09:46:20,1619171176240,1,23/04/2021 10:46:16,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,7,15,2,study_stim,Zone2,response_button_image,970.1049998402596,,,drawingplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,drawingplusword.png,apple--drawing-word.png
37,1619171181671,23/04/2021 09:46:21,1619171177162,1,23/04/2021 10:46:17,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,21,16,1,fixation,fixation,fixation,500.35599999999977,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,snake--photo-word.png
38,1619171183265,23/04/2021 09:46:23,1619171178601,1,23/04/2021 10:46:18,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,21,16,2,study_stim,Zone1,response_button_image,1401.7249997705221,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,snake--photo-word.png
39,1619171184037,23/04/2021 09:46:24,1619171179512,1,23/04/2021 10:46:19,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,33,17,1,fixation,fixation,fixation,500.2039999999979,,,,,0,1,0,,,,,2,purple.study__pics.word,photoplusword.png,jacket--photo-word.png
40,1619171185334,23/04/2021 09:46:25,1619171180842,1,23/04/2021 10:46:20,47727,10,task-9x5b,,12130139,14137,3661945,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.90,1280x720,1280x720,Test finished,purple.study__pics.word,4,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order1,,purple.order1__finished,,,,purple.study__pics.word,purple.study__pics.word,33,17,2,study_stim,Zone1,response_button_image,1301.7749995924532,,,photoplusword.png,1,1,0,0,,,,,2,purple.study__pics.word,photoplusword.png,jacket--photo-word.png
