Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1618847514555,19/04/2021 15:51:54,1618847512000,1,19/04/2021 16:51:52,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,3,1,fixation,fixation,fixation,499.40799999999945,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
12,1618847515855,19/04/2021 15:51:55,1618847513079,1,19/04/2021 16:51:53,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,3,2,study_stim,Zone2,response_button_image,1068.985000019893,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
13,1618847516578,19/04/2021 15:51:56,1618847513998,1,19/04/2021 16:51:53,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,31,4,1,fixation,fixation,fixation,499.4459999999999,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,drum--photo-word.png
14,1618847517461,19/04/2021 15:51:57,1618847514910,1,19/04/2021 16:51:54,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,31,4,2,study_stim,Zone1,response_button_image,900.55499994196,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,drum--photo-word.png
15,1618847518392,19/04/2021 15:51:58,1618847515830,1,19/04/2021 16:51:55,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,20,5,1,fixation,fixation,fixation,499.5010000000002,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,zebra--photo-word.png
16,1618847519384,19/04/2021 15:51:59,1618847516824,1,19/04/2021 16:51:56,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,20,5,2,study_stim,Zone1,response_button_image,982.0400001481175,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,zebra--photo-word.png
17,1618847520305,19/04/2021 15:52:00,1618847517744,1,19/04/2021 16:51:57,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,15,6,1,fixation,fixation,fixation,499.6030000000028,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,nail--drawing-word.png
18,1618847521173,19/04/2021 15:52:01,1618847518614,1,19/04/2021 16:51:58,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,15,6,2,study_stim,Zone2,response_button_image,858.9300001040101,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,nail--drawing-word.png
19,1618847522064,19/04/2021 15:52:02,1618847519510,1,19/04/2021 16:51:59,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,19,7,1,fixation,fixation,fixation,499.52100000000064,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,peacock--drawing-word.png
20,1618847522923,19/04/2021 15:52:02,1618847520361,1,19/04/2021 16:52:00,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,19,7,2,study_stim,Zone2,response_button_image,840.4149999842048,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,peacock--drawing-word.png
21,1618847523841,19/04/2021 15:52:03,1618847521274,1,19/04/2021 16:52:01,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,28,8,1,fixation,fixation,fixation,499.4770000000026,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,needle--photo-word.png
22,1618847524903,19/04/2021 15:52:04,1618847522345,1,19/04/2021 16:52:02,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,28,8,2,study_stim,Zone1,response_button_image,1060.950000071898,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,needle--photo-word.png
23,1618847525921,19/04/2021 15:52:05,1618847523272,1,19/04/2021 16:52:03,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,9,1,fixation,fixation,fixation,499.45500000000175,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
24,1618847526675,19/04/2021 15:52:06,1618847524125,1,19/04/2021 16:52:04,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,9,2,study_stim,Zone1,response_button_image,841.7899999767542,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
25,1618847527643,19/04/2021 15:52:07,1618847525037,1,19/04/2021 16:52:05,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,30,10,1,fixation,fixation,fixation,499.4860000000008,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,goat--photo-word.png
26,1618847528522,19/04/2021 15:52:08,1618847525967,1,19/04/2021 16:52:05,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,30,10,2,study_stim,Zone1,response_button_image,918.3450001291931,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,goat--photo-word.png
27,1618847529491,19/04/2021 15:52:09,1618847526885,1,19/04/2021 16:52:06,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,11,1,fixation,fixation,fixation,499.494999999999,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
28,1618847530335,19/04/2021 15:52:10,1618847527779,1,19/04/2021 16:52:07,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,11,2,study_stim,Zone2,response_button_image,883.1999998074025,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
29,1618847531248,19/04/2021 15:52:11,1618847528701,1,19/04/2021 16:52:08,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,12,1,fixation,fixation,fixation,499.4989999999998,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
30,1618847532337,19/04/2021 15:52:12,1618847529783,1,19/04/2021 16:52:09,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,12,2,study_stim,Zone2,response_button_image,1069.8150000534952,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
31,1618847533264,19/04/2021 15:52:13,1618847530698,1,19/04/2021 16:52:10,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,29,13,1,fixation,fixation,fixation,499.5590000000011,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,iron--photo-word.png
32,1618847534468,19/04/2021 15:52:14,1618847531897,1,19/04/2021 16:52:11,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,29,13,2,study_stim,Zone1,response_button_image,1186.5650000981987,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,iron--photo-word.png
33,1618847535362,19/04/2021 15:52:15,1618847532813,1,19/04/2021 16:52:12,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,18,14,1,fixation,fixation,fixation,499.4840000000004,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,comb--drawing-word.png
34,1618847536624,19/04/2021 15:52:16,1618847533999,1,19/04/2021 16:52:13,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,18,14,2,study_stim,Zone2,response_button_image,1176.594999851659,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,comb--drawing-word.png
35,1618847537470,19/04/2021 15:52:17,1618847534927,1,19/04/2021 16:52:14,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,15,1,fixation,fixation,fixation,499.4690000000046,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
36,1618847538694,19/04/2021 15:52:18,1618847536126,1,19/04/2021 16:52:16,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,15,2,study_stim,Zone2,response_button_image,1187.5149998813868,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
37,1618847539618,19/04/2021 15:52:19,1618847537042,1,19/04/2021 16:52:17,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,16,1,fixation,fixation,fixation,499.5610000000015,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
38,1618847540291,19/04/2021 15:52:20,1618847537735,1,19/04/2021 16:52:17,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,16,2,study_stim,Zone2,response_button_image,675.1449999865144,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
39,1618847541210,19/04/2021 15:52:21,1618847538657,1,19/04/2021 16:52:18,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,17,1,fixation,fixation,fixation,499.5369999999966,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
40,1618847541916,19/04/2021 15:52:21,1618847539358,1,19/04/2021 16:52:19,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,17,2,study_stim,Zone2,response_button_image,688.7900000438094,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
41,1618847542820,19/04/2021 15:52:22,1618847540272,1,19/04/2021 16:52:20,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,14,18,1,fixation,fixation,fixation,499.5110000000059,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,bowl--drawing-word.png
42,1618847543571,19/04/2021 15:52:23,1618847540977,1,19/04/2021 16:52:20,47727,7,task-1v1k,,12018167,14479,3635699,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.128,1366x768,1366x768,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,14,18,2,study_stim,Zone2,response_button_image,695.0550000183284,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,bowl--drawing-word.png
