Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
66,1618393220002,14/04/2021 09:40:20,1618393219889,1,14/04/2021 10:40:19,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,34,30,2,study_stim,Zone1,response_button_image,865.8900000000285,,,photo.png,1,1,0,0,,,,,2,red.study__pics.only,photo.png,house--photo.png
67,1618393222937,14/04/2021 09:40:22,1618393222811,1,14/04/2021 10:40:22,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,4,31,1,fixation,fixation,fixation,499.90400000000955,,,,,0,1,0,,,,,2,red.study__pics.only,drawing.png,peanut--drawing.png
68,1618393224406,14/04/2021 09:40:24,1618393224280,1,14/04/2021 10:40:24,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,4,31,2,study_stim,Zone2,response_button_image,1456.035000000149,,,drawing.png,1,1,0,0,,,,,2,red.study__pics.only,drawing.png,peanut--drawing.png
69,1618393225315,14/04/2021 09:40:25,1618393225195,1,14/04/2021 10:40:25,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,25,32,1,fixation,fixation,fixation,500.0310000000027,,,,,0,1,0,,,,,2,red.study__pics.only,photo.png,peach--photo.png
70,1618393227116,14/04/2021 09:40:27,1618393226997,1,14/04/2021 10:40:26,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,25,32,2,study_stim,Zone1,response_button_image,1791.075000000099,,,photo.png,1,1,0,0,,,,,2,red.study__pics.only,photo.png,peach--photo.png
71,1618393228054,14/04/2021 09:40:28,1618393227862,1,14/04/2021 10:40:27,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.85899999999674,,,,,0,1,0,,,,,3,red.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618393229396,14/04/2021 09:40:29,1618393229242,1,14/04/2021 10:40:29,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,1365.9499999994296,,,photo.png,1,1,0,0,,,,,3,red.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618393230224,14/04/2021 09:40:30,1618393230111,1,14/04/2021 10:40:30,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.849000000002,,,,,0,1,0,,,,,3,red.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618393232242,14/04/2021 09:40:32,1618393232116,1,14/04/2021 10:40:32,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,red.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1990.119999999486,,,drawing.png,1,1,0,0,,,,,3,red.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618393232664,14/04/2021 09:40:32,1618393232546,1,14/04/2021 10:40:32,47727,6,task-l7li,,11892696,14587,3603574,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.63,1366x768,1366x768,Test finished,red.study__pics.only,2,Consent Given,Consented,Test finished,red,Red,red.order1,,,,red.order1__finished,,,,,,,,Distractor finished,,,,,,,,,,,,,red.study__pics.only,,,END TASK,,,,,92390,,,,,0,1,0,,,,,,,,
END OF FILE
