Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
54,1618859088517,19/04/2021 19:04:48,1618858741961,1,19/04/2021 19:59:01,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,9,24,2,study_stim,Zone2,response_button_image,734.4700000248849,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,duck--drawing.png
55,1618859089298,19/04/2021 19:04:49,1618858742884,1,19/04/2021 19:59:02,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,7,25,1,fixation,fixation,fixation,500.0569999999934,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,lion--drawing.png
56,1618859090008,19/04/2021 19:04:50,1618858743525,1,19/04/2021 19:59:03,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,7,25,2,study_stim,Zone2,response_button_image,621.9250001013279,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,lion--drawing.png
57,1618859090883,19/04/2021 19:04:50,1618858744452,1,19/04/2021 19:59:04,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,13,26,1,fixation,fixation,fixation,500.0939999999973,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,bear--drawing.png
58,1618859091579,19/04/2021 19:04:51,1618858745177,1,19/04/2021 19:59:05,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,13,26,2,study_stim,Zone2,response_button_image,702.2750000469387,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,bear--drawing.png
59,1618859092532,19/04/2021 19:04:52,1618858746102,1,19/04/2021 19:59:06,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,16,27,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,skirt--drawing.png
60,1618859093086,19/04/2021 19:04:53,1618858746690,1,19/04/2021 19:59:06,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,16,27,2,study_stim,Zone2,response_button_image,565.9849997609854,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,skirt--drawing.png
61,1618859094025,19/04/2021 19:04:54,1618858747618,1,19/04/2021 19:59:07,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,18,28,1,fixation,fixation,fixation,500.1160000000018,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,cherry--drawing.png
62,1618859094760,19/04/2021 19:04:54,1618858748313,1,19/04/2021 19:59:08,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,18,28,2,study_stim,Zone2,response_button_image,676.0950000025332,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,cherry--drawing.png
63,1618859095636,19/04/2021 19:04:55,1618858749234,1,19/04/2021 19:59:09,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,32,29,1,fixation,fixation,fixation,500.0679999999993,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,tiger--photo.png
64,1618859096413,19/04/2021 19:04:56,1618858750018,1,19/04/2021 19:59:10,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,32,29,2,study_stim,Zone1,response_button_image,763.7950000353158,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,tiger--photo.png
65,1618859097353,19/04/2021 19:04:57,1618858750934,1,19/04/2021 19:59:10,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,21,30,1,fixation,fixation,fixation,500.05399999999645,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,mitten--photo.png
66,1618859098295,19/04/2021 19:04:58,1618858751890,1,19/04/2021 19:59:11,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,21,30,2,study_stim,Zone1,response_button_image,931.5499998629093,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,mitten--photo.png
67,1618859099217,19/04/2021 19:04:59,1618858752818,1,19/04/2021 19:59:12,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,19,31,1,fixation,fixation,fixation,500.0179999999964,,,,,0,1,0,,,,,2,blue.study__pics.only,drawing.png,window--drawing.png
68,1618859100077,19/04/2021 19:05:00,1618858753674,1,19/04/2021 19:59:13,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,19,31,2,study_stim,Zone2,response_button_image,838.370000012219,,,drawing.png,1,1,0,0,,,,,2,blue.study__pics.only,drawing.png,window--drawing.png
69,1618859100998,19/04/2021 19:05:00,1618858754601,1,19/04/2021 19:59:14,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,27,32,1,fixation,fixation,fixation,500.07300000000396,,,,,0,1,0,,,,,2,blue.study__pics.only,photo.png,tomato--photo.png
70,1618859101983,19/04/2021 19:05:01,1618858755561,1,19/04/2021 19:59:15,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,27,32,2,study_stim,Zone1,response_button_image,940.0800000876188,,,photo.png,1,1,0,0,,,,,2,blue.study__pics.only,photo.png,tomato--photo.png
71,1618859102849,19/04/2021 19:05:02,1618858756434,1,19/04/2021 19:59:16,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,449.8240000000005,,,,,0,1,0,,,,,3,blue.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1618859103623,19/04/2021 19:05:03,1618858757145,1,19/04/2021 19:59:17,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,689.6399999968708,,,drawing.png,1,1,0,0,,,,,3,blue.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1618859104420,19/04/2021 19:05:04,1618858758018,1,19/04/2021 19:59:18,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,449.91300000000047,,,,,0,1,0,,,,,3,blue.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1618859105307,19/04/2021 19:05:05,1618858758905,1,19/04/2021 19:59:18,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,blue.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,867.6899997517467,,,photo.png,1,1,0,0,,,,,3,blue.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1618859105733,19/04/2021 19:05:05,1618858759337,1,19/04/2021 19:59:19,47727,7,task-g65w,,12022573,13914,3636803,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1920x1080,1920x1080,Test finished,blue.study__pics.only,2,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.only,,,END TASK,,,,,64082,,,,,0,1,0,,,,,,,,
END OF FILE
