Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1617273880092,01/04/2021 10:44:40,1617273881622,1,01/04/2021 11:44:41,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,4,3,1,fixation,fixation,fixation,500.40499999999884,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,flower--drawing-word.png
12,1617273881778,01/04/2021 10:44:41,1617273883349,1,01/04/2021 11:44:43,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,4,3,2,study_stim,Zone2,response_button_image,1704.314999980852,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,flower--drawing-word.png
13,1617273882746,01/04/2021 10:44:42,1617273884279,1,01/04/2021 11:44:44,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,9,4,1,fixation,fixation,fixation,499.9890000000014,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
14,1617273884240,01/04/2021 10:44:44,1617273885721,1,01/04/2021 11:44:45,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,9,4,2,study_stim,Zone2,response_button_image,1421.169999986887,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
15,1617273885060,01/04/2021 10:44:45,1617273886633,1,01/04/2021 11:44:46,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,13,5,1,fixation,fixation,fixation,500.6260000000002,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,raccoon--drawing-word.png
16,1617273886523,01/04/2021 10:44:46,1617273888089,1,01/04/2021 11:44:48,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,13,5,2,study_stim,Zone2,response_button_image,1435.5800000485033,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,raccoon--drawing-word.png
17,1617273887483,01/04/2021 10:44:47,1617273888999,1,01/04/2021 11:44:48,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,6,6,1,fixation,fixation,fixation,500.01800000000003,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,leaf--drawing-word.png
18,1617273888764,01/04/2021 10:44:48,1617273890314,1,01/04/2021 11:44:50,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,6,6,2,study_stim,Zone2,response_button_image,1297.505000140518,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,leaf--drawing-word.png
19,1617273889655,01/04/2021 10:44:49,1617273891232,1,01/04/2021 11:44:51,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,12,7,1,fixation,fixation,fixation,499.9279999999999,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,carrot--drawing-word.png
20,1617273890901,01/04/2021 10:44:50,1617273892469,1,01/04/2021 11:44:52,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,12,7,2,study_stim,Zone2,response_button_image,1216.3249999284744,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,carrot--drawing-word.png
21,1617273891823,01/04/2021 10:44:51,1617273893383,1,01/04/2021 11:44:53,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,7,8,1,fixation,fixation,fixation,500.40799999999945,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,plug--drawing-word.png
22,1617273893077,01/04/2021 10:44:53,1617273894628,1,01/04/2021 11:44:54,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,7,8,2,study_stim,Zone2,response_button_image,1219.7750001214445,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,plug--drawing-word.png
23,1617273893967,01/04/2021 10:44:53,1617273895550,1,01/04/2021 11:44:55,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,34,9,1,fixation,fixation,fixation,499.3810000000012,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
24,1617273896859,01/04/2021 10:44:56,1617273897535,1,01/04/2021 11:44:57,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,34,9,2,study_stim,Zone1,response_button_image,1964.4349999725819,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
25,1617273897271,01/04/2021 10:44:57,1617273898454,1,01/04/2021 11:44:58,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,21,10,1,fixation,fixation,fixation,499.97299999999814,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,belt--photo-word.png
26,1617273898350,01/04/2021 10:44:58,1617273899926,1,01/04/2021 11:44:59,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,21,10,2,study_stim,Zone1,response_button_image,1452.7749998960644,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,belt--photo-word.png
27,1617273899271,01/04/2021 10:44:59,1617273900850,1,01/04/2021 11:45:00,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,14,11,1,fixation,fixation,fixation,500.3689999999988,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,bread--drawing-word.png
28,1617273901015,01/04/2021 10:45:01,1617273902577,1,01/04/2021 11:45:02,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,14,11,2,study_stim,Zone2,response_button_image,1702.480000210926,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,bread--drawing-word.png
29,1617273901937,01/04/2021 10:45:01,1617273903499,1,01/04/2021 11:45:03,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,23,12,1,fixation,fixation,fixation,499.98099999999977,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,bell--photo-word.png
30,1617273905282,01/04/2021 10:45:05,1617273906239,1,01/04/2021 11:45:06,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,23,12,2,study_stim,Zone1,response_button_image,2714.905000058934,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,bell--photo-word.png
31,1617273905575,01/04/2021 10:45:05,1617273907156,1,01/04/2021 11:45:07,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,32,13,1,fixation,fixation,fixation,500.08699999999953,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
32,1617273907938,01/04/2021 10:45:07,1617273909490,1,01/04/2021 11:45:09,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,32,13,2,study_stim,Zone1,response_button_image,2307.6099997851998,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
33,1617273908842,01/04/2021 10:45:08,1617273910416,1,01/04/2021 11:45:10,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,11,14,1,fixation,fixation,fixation,499.4059999999954,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,well--drawing-word.png
34,1617273911595,01/04/2021 10:45:11,1617273912485,1,01/04/2021 11:45:12,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,11,14,2,study_stim,Zone2,response_button_image,2048.9250000100583,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,well--drawing-word.png
35,1617273911977,01/04/2021 10:45:11,1617273913400,1,01/04/2021 11:45:13,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,15,15,1,fixation,fixation,fixation,500.65899999999965,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,nose--drawing-word.png
36,1617273914133,01/04/2021 10:45:14,1617273915696,1,01/04/2021 11:45:15,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,15,15,2,study_stim,Zone2,response_button_image,2277.649999829009,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,nose--drawing-word.png
37,1617273915024,01/04/2021 10:45:15,1617273916600,1,01/04/2021 11:45:16,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,18,16,1,fixation,fixation,fixation,499.4120000000039,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
38,1617273927355,01/04/2021 10:45:27,1617273928113,1,01/04/2021 11:45:28,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,18,16,2,study_stim,Zone2,response_button_image,11484.274999937043,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
39,1617273927877,01/04/2021 10:45:27,1617273929033,1,01/04/2021 11:45:29,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,24,17,1,fixation,fixation,fixation,500.0819999999949,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,ostrich--photo-word.png
40,1617273929111,01/04/2021 10:45:29,1617273930678,1,01/04/2021 11:45:30,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,24,17,2,study_stim,Zone1,response_button_image,1625.1850000116974,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,ostrich--photo-word.png
41,1617273930035,01/04/2021 10:45:30,1617273931602,1,01/04/2021 11:45:31,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,31,18,1,fixation,fixation,fixation,500.00100000000384,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,stool--photo-word.png
42,1617273932204,01/04/2021 10:45:32,1617273933777,1,01/04/2021 11:45:33,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,31,18,2,study_stim,Zone1,response_button_image,2148.5550000797957,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,stool--photo-word.png
43,1617273933235,01/04/2021 10:45:33,1617273934700,1,01/04/2021 11:45:34,47727,6,task-qacf,,11569172,14637,3518798,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 89.0.774.57,1536x864,1229x691,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,35,19,1,fixation,fixation,fixation,499.1380000000063,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,penguin--photo-word.png
