Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1617894459922,08/04/2021 15:07:39,1617894459865,1,08/04/2021 16:07:39,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,9,19,2,study_stim,Zone2,response_button_image,851.714999997057,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,pipe--drawing.png
45,1617894460834,08/04/2021 15:07:40,1617894460781,1,08/04/2021 16:07:40,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,21,20,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
46,1617894462016,08/04/2021 15:07:42,1617894461960,1,08/04/2021 16:07:41,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,21,20,2,study_stim,Zone1,response_button_image,1162.9200000024866,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
47,1617894462936,08/04/2021 15:07:42,1617894462880,1,08/04/2021 16:07:42,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,11,21,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,well--drawing.png
48,1617894464686,08/04/2021 15:07:44,1617894464640,1,08/04/2021 16:07:44,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,11,21,2,study_stim,Zone2,response_button_image,1744.1600000020117,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,well--drawing.png
49,1617894465608,08/04/2021 15:07:45,1617894465566,1,08/04/2021 16:07:45,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,4,22,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,flower--drawing.png
50,1617894466575,08/04/2021 15:07:46,1617894466541,1,08/04/2021 16:07:46,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,4,22,2,study_stim,Zone2,response_button_image,958.6600000038743,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,flower--drawing.png
51,1617894467512,08/04/2021 15:07:47,1617894467466,1,08/04/2021 16:07:47,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,30,23,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,moon--photo.png
52,1617894468902,08/04/2021 15:07:48,1617894468856,1,08/04/2021 16:07:48,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,30,23,2,study_stim,Zone2,response_button_image,1373.6749999952735,,,drawing.png,1,0,1,0,,,,,2,purple.study__pics.only,photo.png,moon--photo.png
53,1617894469844,08/04/2021 15:07:49,1617894469782,1,08/04/2021 16:07:49,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,32,24,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,monkey--photo.png
54,1617894471725,08/04/2021 15:07:51,1617894471672,1,08/04/2021 16:07:51,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,32,24,2,study_stim,Zone1,response_button_image,1872.414999990724,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,monkey--photo.png
55,1617894472648,08/04/2021 15:07:52,1617894472600,1,08/04/2021 16:07:52,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,25,25,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,kettle--photo.png
56,1617894473478,08/04/2021 15:07:53,1617894473412,1,08/04/2021 16:07:53,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,25,25,2,study_stim,Zone1,response_button_image,796.2950000073761,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,kettle--photo.png
57,1617894474382,08/04/2021 15:07:54,1617894474331,1,08/04/2021 16:07:54,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,12,26,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,carrot--drawing.png
58,1617894475339,08/04/2021 15:07:55,1617894475282,1,08/04/2021 16:07:55,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,12,26,2,study_stim,Zone2,response_button_image,934.2550000001211,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,carrot--drawing.png
59,1617894476258,08/04/2021 15:07:56,1617894476203,1,08/04/2021 16:07:56,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,18,27,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,ashtray--drawing.png
60,1617894476858,08/04/2021 15:07:56,1617894476803,1,08/04/2021 16:07:56,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,18,27,2,study_stim,Zone2,response_button_image,584.7300000023097,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,ashtray--drawing.png
61,1617894477764,08/04/2021 15:07:57,1617894477719,1,08/04/2021 16:07:57,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,7,28,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,plug--drawing.png
62,1617894478641,08/04/2021 15:07:58,1617894478600,1,08/04/2021 16:07:58,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,7,28,2,study_stim,Zone2,response_button_image,865.4749999986961,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,plug--drawing.png
63,1617894479571,08/04/2021 15:07:59,1617894479519,1,08/04/2021 16:07:59,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,16,29,1,fixation,fixation,fixation,499.9800000000032,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,frog--drawing.png
64,1617894480431,08/04/2021 15:08:00,1617894480381,1,08/04/2021 16:08:00,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,16,29,2,study_stim,Zone2,response_button_image,844.6100000001024,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,frog--drawing.png
65,1617894481352,08/04/2021 15:08:01,1617894481302,1,08/04/2021 16:08:01,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,33,30,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
66,1617894482482,08/04/2021 15:08:02,1617894482435,1,08/04/2021 16:08:02,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,33,30,2,study_stim,Zone1,response_button_image,1122.5200000044424,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
67,1617894483403,08/04/2021 15:08:03,1617894483352,1,08/04/2021 16:08:03,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,34,31,1,fixation,fixation,fixation,499.9799999999959,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,deer--photo.png
68,1617894484214,08/04/2021 15:08:04,1617894484159,1,08/04/2021 16:08:04,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,34,31,2,study_stim,Zone1,response_button_image,791.4699999964796,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,deer--photo.png
69,1617894485122,08/04/2021 15:08:05,1617894485078,1,08/04/2021 16:08:05,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,15,32,1,fixation,fixation,fixation,491.88300000000163,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
70,1617894486198,08/04/2021 15:08:06,1617894486070,1,08/04/2021 16:08:06,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,15,32,2,study_stim,Zone2,response_button_image,973.8999999972293,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
71,1617894486989,08/04/2021 15:08:06,1617894486945,1,08/04/2021 16:08:06,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,36,1,1,filler_end_fixation,fixation,fixation,449.9820000000036,,,,,0,1,0,,,,,3,purple.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
72,1617894488270,08/04/2021 15:08:08,1617894488222,1,08/04/2021 16:08:08,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,36,1,2,filler_end_stim,Zone2,response_button_image,1259.409999998752,,,drawing.png,1,1,0,0,,,,,3,purple.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
73,1617894489167,08/04/2021 15:08:09,1617894489095,1,08/04/2021 16:08:09,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,37,2,1,filler_end_fixation,fixation,fixation,449.9820000000036,,,,,0,1,0,,,,,3,purple.study__pics.only__filler.end,photo.png,bicycle--photo.png
74,1617894490411,08/04/2021 15:08:10,1617894490366,1,08/04/2021 16:08:10,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,37,2,2,filler_end_stim,Zone1,response_button_image,1254.3399999995017,,,photo.png,1,1,0,0,,,,,3,purple.study__pics.only__filler.end,photo.png,bicycle--photo.png
75,1617894490833,08/04/2021 15:08:10,1617894490779,1,08/04/2021 16:08:10,47727,6,task-qvph,,11729189,14597,3563575,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.114,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,,,END TASK,,,,,71306,,,,,0,1,0,,,,,,,,
1,1618496172064,15/04/2021 14:16:12,1618496172015,1,15/04/2021 15:16:12,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1618496173090,15/04/2021 14:16:13,1618496173051,1,15/04/2021 15:16:13,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,1,1,1,check,script,force_advance,977,,,,,0,1,0,,,,,,fullscreen_check,,
3,1618496173542,15/04/2021 14:16:13,1618496173495,1,15/04/2021 15:16:13,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,2,1,1,filler_start_fixation,fixation,fixation,449,,,,,0,1,0,,,,,1,purple.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
4,1618496176149,15/04/2021 14:16:16,1618496176127,1,15/04/2021 15:16:16,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,2,1,2,filler_start_stim,Zone2,response_button_image,2617,,,drawing.png,1,1,0,0,,,,,1,purple.study__pics.only__filler.start,drawing.png,butterfly--drawing.png
5,1618496177025,15/04/2021 14:16:17,1618496177006,1,15/04/2021 15:16:17,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,3,2,1,filler_start_fixation,fixation,fixation,451,,,,,0,1,0,,,,,1,purple.study__pics.only__filler.start,photo.png,hand--photo.png
6,1618496178087,15/04/2021 14:16:18,1618496178063,1,15/04/2021 15:16:18,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,3,2,2,filler_start_stim,Zone1,response_button_image,1047,,,photo.png,1,1,0,0,,,,,1,purple.study__pics.only__filler.start,photo.png,hand--photo.png
7,1618496179017,15/04/2021 14:16:19,1618496178990,1,15/04/2021 15:16:18,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,8,1,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,lock--drawing.png
8,1618496179768,15/04/2021 14:16:19,1618496179746,1,15/04/2021 15:16:19,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,8,1,2,study_stim,Zone2,response_button_image,741,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,lock--drawing.png
9,1618496180704,15/04/2021 14:16:20,1618496180674,1,15/04/2021 15:16:20,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,34,2,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,deer--photo.png
10,1618496181884,15/04/2021 14:16:21,1618496181847,1,15/04/2021 15:16:21,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,34,2,2,study_stim,Zone1,response_button_image,1159,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,deer--photo.png
11,1618496182815,15/04/2021 14:16:22,1618496182778,1,15/04/2021 15:16:22,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,30,3,1,fixation,fixation,fixation,504,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,moon--photo.png
12,1618496184507,15/04/2021 14:16:24,1618496184486,1,15/04/2021 15:16:24,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,30,3,2,study_stim,Zone1,response_button_image,1694,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,moon--photo.png
13,1618496185443,15/04/2021 14:16:25,1618496185411,1,15/04/2021 15:16:25,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,14,4,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,bread--drawing.png
14,1618496187147,15/04/2021 14:16:27,1618496187124,1,15/04/2021 15:16:27,47727,6,task-qvph,,11941257,14143,3614712,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,14,4,2,study_stim,Zone2,response_button_image,1698,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,bread--drawing.png
