Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
38,1619455560960,26/04/2021 16:46:00,1619455562151,1,26/04/2021 17:46:02,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,26,16,2,study_stim,Zone1,response_button_image,1564.4899997860193,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,lemon--photo-word.png
39,1619455561884,26/04/2021 16:46:01,1619455563090,1,26/04/2021 17:46:03,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,28,17,1,fixation,fixation,fixation,499.8070000000007,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,mouse--photo-word.png
40,1619455562840,26/04/2021 16:46:02,1619455564004,1,26/04/2021 17:46:04,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,28,17,2,study_stim,Zone1,response_button_image,899.0000002086163,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,mouse--photo-word.png
41,1619455563730,26/04/2021 16:46:03,1619455564939,1,26/04/2021 17:46:04,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,23,18,1,fixation,fixation,fixation,499.6820000000007,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,bell--photo-word.png
42,1619455564845,26/04/2021 16:46:04,1619455566040,1,26/04/2021 17:46:06,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,23,18,2,study_stim,Zone1,response_button_image,1090.1599996723235,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,bell--photo-word.png
43,1619455565776,26/04/2021 16:46:05,1619455566972,1,26/04/2021 17:46:06,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,32,19,1,fixation,fixation,fixation,499.8420000000042,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
44,1619455566766,26/04/2021 16:46:06,1619455567954,1,26/04/2021 17:46:07,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,32,19,2,study_stim,Zone1,response_button_image,968.4800002723932,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
45,1619455567698,26/04/2021 16:46:07,1619455568888,1,26/04/2021 17:46:08,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,9,20,1,fixation,fixation,fixation,499.8929999999964,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
46,1619455569084,26/04/2021 16:46:09,1619455570287,1,26/04/2021 17:46:10,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,9,20,2,study_stim,Zone2,response_button_image,1381.7300000227988,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
47,1619455570023,26/04/2021 16:46:10,1619455571221,1,26/04/2021 17:46:11,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,16,21,1,fixation,fixation,fixation,499.8729999999996,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,frog--drawing-word.png
48,1619455570992,26/04/2021 16:46:10,1619455572187,1,26/04/2021 17:46:12,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,16,21,2,study_stim,Zone2,response_button_image,952.860000077635,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,frog--drawing-word.png
49,1619455571947,26/04/2021 16:46:11,1619455573120,1,26/04/2021 17:46:13,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,10,22,1,fixation,fixation,fixation,499.45500000000175,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,pepper--drawing-word.png
50,1619455572789,26/04/2021 16:46:12,1619455573975,1,26/04/2021 17:46:13,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,10,22,2,study_stim,Zone2,response_button_image,837.2449995949864,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,pepper--drawing-word.png
51,1619455573713,26/04/2021 16:46:13,1619455574911,1,26/04/2021 17:46:14,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,34,23,1,fixation,fixation,fixation,499.8570000000036,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
52,1619455575284,26/04/2021 16:46:15,1619455576470,1,26/04/2021 17:46:16,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,34,23,2,study_stim,Zone1,response_button_image,1543.3649998158216,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
53,1619455576206,26/04/2021 16:46:16,1619455577402,1,26/04/2021 17:46:17,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,19,24,1,fixation,fixation,fixation,499.8240000000005,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,whistle--drawing-word.png
54,1619455577480,26/04/2021 16:46:17,1619455578682,1,26/04/2021 17:46:18,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,19,24,2,study_stim,Zone2,response_button_image,1266.7450001463294,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,whistle--drawing-word.png
55,1619455578400,26/04/2021 16:46:18,1619455579610,1,26/04/2021 17:46:19,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,17,25,1,fixation,fixation,fixation,499.8819999999978,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,chicken--drawing-word.png
56,1619455579183,26/04/2021 16:46:19,1619455580387,1,26/04/2021 17:46:20,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,17,25,2,study_stim,Zone2,response_button_image,763.5349999181926,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,chicken--drawing-word.png
57,1619455580126,26/04/2021 16:46:20,1619455581326,1,26/04/2021 17:46:21,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,25,26,1,fixation,fixation,fixation,499.8159999999916,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,kettle--photo-word.png
58,1619455581854,26/04/2021 16:46:21,1619455583062,1,26/04/2021 17:46:23,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,25,26,2,study_stim,Zone1,response_button_image,1723.329999949783,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,kettle--photo-word.png
59,1619455582793,26/04/2021 16:46:22,1619455583992,1,26/04/2021 17:46:23,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,31,27,1,fixation,fixation,fixation,499.84500000000116,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,stool--photo-word.png
60,1619455584666,26/04/2021 16:46:24,1619455585856,1,26/04/2021 17:46:25,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,31,27,2,study_stim,Zone1,response_button_image,1849.6849997900426,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,stool--photo-word.png
61,1619455585593,26/04/2021 16:46:25,1619455586792,1,26/04/2021 17:46:26,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,7,28,1,fixation,fixation,fixation,499.8500000000058,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,plug--drawing-word.png
62,1619455586848,26/04/2021 16:46:26,1619455588037,1,26/04/2021 17:46:28,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,7,28,2,study_stim,Zone2,response_button_image,1229.3300000019372,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,plug--drawing-word.png
63,1619455587770,26/04/2021 16:46:27,1619455588974,1,26/04/2021 17:46:28,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,4,29,1,fixation,fixation,fixation,499.8819999999978,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,flower--drawing-word.png
64,1619455588457,26/04/2021 16:46:28,1619455589663,1,26/04/2021 17:46:29,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,4,29,2,study_stim,Zone2,response_button_image,676.1199999600649,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,flower--drawing-word.png
65,1619455589411,26/04/2021 16:46:29,1619455590599,1,26/04/2021 17:46:30,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,18,30,1,fixation,fixation,fixation,499.8070000000007,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
66,1619455594777,26/04/2021 16:46:34,1619455595976,1,26/04/2021 17:46:35,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,18,30,2,study_stim,Zone2,response_button_image,5365.985000040382,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
67,1619455595716,26/04/2021 16:46:35,1619455596905,1,26/04/2021 17:46:36,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,21,31,1,fixation,fixation,fixation,499.8000000000029,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,belt--photo-word.png
68,1619455596596,26/04/2021 16:46:36,1619455597787,1,26/04/2021 17:46:37,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,21,31,2,study_stim,Zone1,response_button_image,869.805000256747,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,belt--photo-word.png
69,1619455597526,26/04/2021 16:46:37,1619455598721,1,26/04/2021 17:46:38,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,35,32,1,fixation,fixation,fixation,499.8029999999999,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,penguin--photo-word.png
70,1619455598851,26/04/2021 16:46:38,1619455600050,1,26/04/2021 17:46:40,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,35,32,2,study_stim,Zone1,response_button_image,1312.8150003030896,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,penguin--photo-word.png
71,1619455599729,26/04/2021 16:46:39,1619455600929,1,26/04/2021 17:46:40,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,449.8509999999951,,,,,0,1,0,,,,,3,pink.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1619455600367,26/04/2021 16:46:40,1619455601575,1,26/04/2021 17:46:41,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,629.6549998223782,,,drawingplusword.png,1,1,0,0,,,,,3,pink.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1619455601244,26/04/2021 16:46:41,1619455602454,1,26/04/2021 17:46:42,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.92600000000675,,,,,0,1,0,,,,,3,pink.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1619455602186,26/04/2021 16:46:42,1619455603387,1,26/04/2021 17:46:43,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,920.5999998375773,,,photoplusword.png,1,1,0,0,,,,,3,pink.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1619455602623,26/04/2021 16:46:42,1619455603828,1,26/04/2021 17:46:43,47727,10,task-qacf,,12207610,13944,3684995,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,,,END TASK,,,,,90092,,,,,0,1,0,,,,,,,,
1,1618930998888,20/04/2021 15:03:18,1618930998754,1,20/04/2021 16:03:18,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x795,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1618931001849,20/04/2021 15:03:21,1618931001759,1,20/04/2021 16:03:21,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x795,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,1,1,1,check,script,force_advance,2951,,,,,0,1,0,,,,,,fullscreen_check,,
3,1618931002285,20/04/2021 15:03:22,1618931002201,1,20/04/2021 16:03:22,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,3,1,1,filler_start_fixation,fixation,fixation,455,,,,,0,1,0,,,,,1,pink.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
4,1618931005332,20/04/2021 15:03:25,1618931005271,1,20/04/2021 16:03:25,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,3,1,2,filler_start_stim,Zone1,response_button_image,3054,,,photoplusword.png,1,1,0,0,,,,,1,pink.study__pics.word__filler.start,photoplusword.png,dresser--photo-word.png
5,1618931006223,20/04/2021 15:03:26,1618931006154,1,20/04/2021 16:03:26,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,2,2,1,filler_start_fixation,fixation,fixation,458,,,,,0,1,0,,,,,1,pink.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
6,1618931008239,20/04/2021 15:03:28,1618931008156,1,20/04/2021 16:03:28,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,2,2,2,filler_start_stim,Zone2,response_button_image,1989,,,drawingplusword.png,1,1,0,0,,,,,1,pink.study__pics.word__filler.start,drawingplusword.png,lightbulb--drawing-word.png
7,1618931009160,20/04/2021 15:03:29,1618931009085,1,20/04/2021 16:03:29,47727,10,task-qacf,,12043076,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.word,pink.study__pics.word,34,1,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
