Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1618072335466,10/04/2021 16:32:15,1618072360008,1,10/04/2021 17:32:40,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,26,20,2,study_stim,Zone1,response_button_image,3134.2600000207312,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,lemon--photo-word.png
47,1618072336375,10/04/2021 16:32:16,1618072360924,1,10/04/2021 17:32:40,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,25,21,1,fixation,fixation,fixation,499.8969999999972,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,kettle--photo-word.png
48,1618072337704,10/04/2021 16:32:17,1618072362250,1,10/04/2021 17:32:42,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,25,21,2,study_stim,Zone1,response_button_image,1316.0749999806285,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,kettle--photo-word.png
49,1618072338625,10/04/2021 16:32:18,1618072363174,1,10/04/2021 17:32:43,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,22,22,1,fixation,fixation,fixation,499.8729999999996,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,lips--photo-word.png
50,1618072341034,10/04/2021 16:32:21,1618072365523,1,10/04/2021 17:32:45,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,22,22,2,study_stim,Zone1,response_button_image,2339.345000043977,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,lips--photo-word.png
51,1618072341895,10/04/2021 16:32:21,1618072366440,1,10/04/2021 17:32:46,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,17,23,1,fixation,fixation,fixation,499.9210000000021,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,chicken--drawing-word.png
52,1618072343038,10/04/2021 16:32:23,1618072367594,1,10/04/2021 17:32:47,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,17,23,2,study_stim,Zone2,response_button_image,1143.0849999887869,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,chicken--drawing-word.png
53,1618072343976,10/04/2021 16:32:23,1618072368523,1,10/04/2021 17:32:48,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,34,24,1,fixation,fixation,fixation,499.9499999999971,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
54,1618072345534,10/04/2021 16:32:25,1618072370086,1,10/04/2021 17:32:50,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,34,24,2,study_stim,Zone1,response_button_image,1552.144999965094,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,deer--photo-word.png
55,1618072346453,10/04/2021 16:32:26,1618072371006,1,10/04/2021 17:32:51,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,18,25,1,fixation,fixation,fixation,499.86299999999756,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
56,1618072351037,10/04/2021 16:32:31,1618072375586,1,10/04/2021 17:32:55,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,18,25,2,study_stim,Zone2,response_button_image,4568.835000041872,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,ashtray--drawing-word.png
57,1618072351947,10/04/2021 16:32:31,1618072376504,1,10/04/2021 17:32:56,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,32,26,1,fixation,fixation,fixation,499.903999999995,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
58,1618072353718,10/04/2021 16:32:33,1618072378256,1,10/04/2021 17:32:58,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,32,26,2,study_stim,Zone1,response_button_image,1741.6500000399537,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,monkey--photo-word.png
59,1618072354624,10/04/2021 16:32:34,1618072379170,1,10/04/2021 17:32:59,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,9,27,1,fixation,fixation,fixation,499.93799999999464,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
60,1618072356093,10/04/2021 16:32:36,1618072380632,1,10/04/2021 17:33:00,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,9,27,2,study_stim,Zone2,response_button_image,1450.1349999918602,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,pipe--drawing-word.png
61,1618072357010,10/04/2021 16:32:37,1618072381553,1,10/04/2021 17:33:01,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,28,28,1,fixation,fixation,fixation,499.91100000000733,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,mouse--photo-word.png
62,1618072359173,10/04/2021 16:32:39,1618072383718,1,10/04/2021 17:33:03,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,28,28,2,study_stim,Zone1,response_button_image,2154.470000008587,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,mouse--photo-word.png
63,1618072360088,10/04/2021 16:32:40,1618072384636,1,10/04/2021 17:33:04,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,14,29,1,fixation,fixation,fixation,499.8929999999964,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,bread--drawing-word.png
64,1618072361354,10/04/2021 16:32:41,1618072385896,1,10/04/2021 17:33:05,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,14,29,2,study_stim,Zone2,response_button_image,1249.439999985043,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,bread--drawing-word.png
65,1618072362264,10/04/2021 16:32:42,1618072386819,1,10/04/2021 17:33:06,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,24,30,1,fixation,fixation,fixation,499.9689999999973,,,,,0,1,0,,,,,2,pink.study__pics.word,photoplusword.png,ostrich--photo-word.png
66,1618072364539,10/04/2021 16:32:44,1618072389092,1,10/04/2021 17:33:09,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,24,30,2,study_stim,Zone1,response_button_image,2262.10000005085,,,photoplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,photoplusword.png,ostrich--photo-word.png
67,1618072365476,10/04/2021 16:32:45,1618072390018,1,10/04/2021 17:33:10,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,16,31,1,fixation,fixation,fixation,499.945000000007,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,frog--drawing-word.png
68,1618072366686,10/04/2021 16:32:46,1618072391234,1,10/04/2021 17:33:11,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,16,31,2,study_stim,Zone2,response_button_image,1205.1750000100583,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,frog--drawing-word.png
69,1618072367593,10/04/2021 16:32:47,1618072392151,1,10/04/2021 17:33:12,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,5,32,1,fixation,fixation,fixation,499.8899999999994,,,,,0,1,0,,,,,2,pink.study__pics.word,drawingplusword.png,book--drawing-word.png
70,1618072368845,10/04/2021 16:32:48,1618072393388,1,10/04/2021 17:33:13,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,5,32,2,study_stim,Zone2,response_button_image,1226.1299999663606,,,drawingplusword.png,1,1,0,0,,,,,2,pink.study__pics.word,drawingplusword.png,book--drawing-word.png
71,1618072369732,10/04/2021 16:32:49,1618072394268,1,10/04/2021 17:33:14,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,36,1,1,filler_end_fixation,fixation,fixation,450.04499999999825,,,,,0,1,0,,,,,3,pink.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
72,1618072370898,10/04/2021 16:32:50,1618072395444,1,10/04/2021 17:33:15,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,36,1,2,filler_end_stim,Zone2,response_button_image,1166.144999966491,,,drawingplusword.png,1,1,0,0,,,,,3,pink.study__pics.word__filler.end,drawingplusword.png,helicopter--drawing-word.png
73,1618072371771,10/04/2021 16:32:51,1618072396317,1,10/04/2021 17:33:16,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,37,2,1,filler_end_fixation,fixation,fixation,449.9360000000015,,,,,0,1,0,,,,,3,pink.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
74,1618072373539,10/04/2021 16:32:53,1618072398084,1,10/04/2021 17:33:18,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,pink.study__pics.word,37,2,2,filler_end_stim,Zone1,response_button_image,1756.9800000055693,,,photoplusword.png,1,1,0,0,,,,,3,pink.study__pics.word__filler.end,photoplusword.png,turtle--photo-word.png
75,1618072373949,10/04/2021 16:32:53,1618072398502,1,10/04/2021 17:33:18,47727,6,task-od4o,,11778480,14020,3576481,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 89.0.4389.114,1536x864,1536x864,Test finished,pink.study__pics.word,4,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order1,,,pink.order1__finished,,pink.study__pics.word,,,END TASK,,,,,96336,,,,,0,1,0,,,,,,,,
END OF FILE
