Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1618861354449,19/04/2021 19:42:34,1618861354408,1,19/04/2021 20:42:34,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,3,1,fixation,fixation,fixation,500.0100000000002,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
12,1618861355328,19/04/2021 19:42:35,1618861355286,1,19/04/2021 20:42:35,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,8,3,2,study_stim,Zone2,response_button_image,862.7249999990454,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,sheep--drawing.png
13,1618861356235,19/04/2021 19:42:36,1618861356208,1,19/04/2021 20:42:36,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,9,4,1,fixation,fixation,fixation,500.5079999999998,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,camel--drawing.png
14,1618861357234,19/04/2021 19:42:37,1618861357210,1,19/04/2021 20:42:37,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,9,4,2,study_stim,Zone2,response_button_image,988.0550000088988,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,camel--drawing.png
15,1618861358181,19/04/2021 19:42:38,1618861358125,1,19/04/2021 20:42:38,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,10,5,1,fixation,fixation,fixation,500.0100000000002,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,ladder--drawing.png
16,1618861358854,19/04/2021 19:42:38,1618861358830,1,19/04/2021 20:42:38,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,10,5,2,study_stim,Zone2,response_button_image,691.3599999970756,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,ladder--drawing.png
17,1618861359793,19/04/2021 19:42:39,1618861359759,1,19/04/2021 20:42:39,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,6,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
18,1618861360532,19/04/2021 19:42:40,1618861360491,1,19/04/2021 20:42:40,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,7,6,2,study_stim,Zone2,response_button_image,719.7250000026543,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,lobster--drawing.png
19,1618861361438,19/04/2021 19:42:41,1618861361408,1,19/04/2021 20:42:41,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,28,7,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,lamp--photo.png
20,1618861362611,19/04/2021 19:42:42,1618861362580,1,19/04/2021 20:42:42,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,28,7,2,study_stim,Zone1,response_button_image,1160.5899999995017,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,lamp--photo.png
21,1618861363545,19/04/2021 19:42:43,1618861363509,1,19/04/2021 20:42:43,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,8,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
22,1618861364567,19/04/2021 19:42:44,1618861364507,1,19/04/2021 20:42:44,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,22,8,2,study_stim,Zone1,response_button_image,984.3549999932293,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,hammer--photo.png
23,1618861365471,19/04/2021 19:42:45,1618861365426,1,19/04/2021 20:42:45,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,9,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
24,1618861366382,19/04/2021 19:42:46,1618861366352,1,19/04/2021 20:42:46,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,15,9,2,study_stim,Zone2,response_button_image,913.3449999935692,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,drum--drawing.png
25,1618861367565,19/04/2021 19:42:47,1618861367276,1,19/04/2021 20:42:47,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,32,10,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,rabbit--photo.png
26,1618861368197,19/04/2021 19:42:48,1618861368163,1,19/04/2021 20:42:48,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,32,10,2,study_stim,Zone1,response_button_image,875.9349999891128,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,rabbit--photo.png
27,1618861369127,19/04/2021 19:42:49,1618861369076,1,19/04/2021 20:42:49,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,11,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
28,1618861370339,19/04/2021 19:42:50,1618861370307,1,19/04/2021 20:42:50,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,6,11,2,study_stim,Zone2,response_button_image,1216.7199999967124,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,potato--drawing.png
29,1618861371261,19/04/2021 19:42:51,1618861371226,1,19/04/2021 20:42:51,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,14,12,1,fixation,fixation,fixation,500.0099999999984,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,goat--drawing.png
30,1618861372140,19/04/2021 19:42:52,1618861372095,1,19/04/2021 20:42:52,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,14,12,2,study_stim,Zone2,response_button_image,852.035000003525,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,goat--drawing.png
31,1618861373057,19/04/2021 19:42:53,1618861373010,1,19/04/2021 20:42:53,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,31,13,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,nail--photo.png
32,1618861374213,19/04/2021 19:42:54,1618861374179,1,19/04/2021 20:42:54,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,31,13,2,study_stim,Zone1,response_button_image,1157.8049999952782,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,nail--photo.png
33,1618861375135,19/04/2021 19:42:55,1618861375094,1,19/04/2021 20:42:55,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,4,14,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,zebra--drawing.png
34,1618861375964,19/04/2021 19:42:55,1618861375911,1,19/04/2021 20:42:55,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,4,14,2,study_stim,Zone2,response_button_image,804.7200000000885,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,zebra--drawing.png
35,1618861376807,19/04/2021 19:42:56,1618861376777,1,19/04/2021 20:42:56,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,30,15,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,bowl--photo.png
36,1618861378424,19/04/2021 19:42:58,1618861378380,1,19/04/2021 20:42:58,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,30,15,2,study_stim,Zone1,response_button_image,1590.6799999938812,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,bowl--photo.png
37,1618861379324,19/04/2021 19:42:59,1618861379294,1,19/04/2021 20:42:59,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,16,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
38,1618861381824,19/04/2021 19:43:01,1618861381764,1,19/04/2021 20:43:01,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,24,16,2,study_stim,Zone1,response_button_image,2457.9050000029383,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,anchor--photo.png
39,1618861382730,19/04/2021 19:43:02,1618861382678,1,19/04/2021 20:43:02,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,17,1,fixation,fixation,fixation,500.01000000000204,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
40,1618861384042,19/04/2021 19:43:04,1618861384006,1,19/04/2021 20:43:04,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,5,17,2,study_stim,Zone2,response_button_image,1315.9149999992223,,,drawing.png,1,1,0,0,,,,,2,orange.study__pics.only,drawing.png,pear--drawing.png
41,1618861384958,19/04/2021 19:43:04,1618861384927,1,19/04/2021 20:43:04,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,18,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
42,1618861386130,19/04/2021 19:43:06,1618861386115,1,19/04/2021 20:43:06,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,27,18,2,study_stim,Zone1,response_button_image,1175.3200000093784,,,photo.png,1,1,0,0,,,,,2,orange.study__pics.only,photo.png,donkey--photo.png
43,1618861387075,19/04/2021 19:43:07,1618861387027,1,19/04/2021 20:43:07,47727,7,task-1u76,,12023364,14084,3636970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 89.0.4389.128,1440x900,1440x900,Test finished,orange.study__pics.only,2,Consent Given,Consented,Test finished,orange,Orange,,orange.order2,,,,,,orange.order2__finished,,,,,Distractor finished,,,,,,,,,,,,,orange.study__pics.only,orange.study__pics.only,19,19,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange.study__pics.only,drawing.png,horse--drawing.png
