Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
44,1618852022563,19/04/2021 17:07:02,1618852022360,1,19/04/2021 18:07:02,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,26,19,2,study_stim,Zone1,response_button_image,1146.9450000004144,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,lemon--photo.png
45,1618852023496,19/04/2021 17:07:03,1618852023278,1,19/04/2021 18:07:03,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,5,20,1,fixation,fixation,fixation,499.5809999999983,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,book--drawing.png
46,1618852024813,19/04/2021 17:07:04,1618852024325,1,19/04/2021 18:07:04,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,5,20,2,study_stim,Zone2,response_button_image,1000.6400000002031,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,book--drawing.png
47,1618852025438,19/04/2021 17:07:05,1618852025243,1,19/04/2021 18:07:05,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,33,21,1,fixation,fixation,fixation,499.5859999999957,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
48,1618852026893,19/04/2021 17:07:06,1618852026694,1,19/04/2021 18:07:06,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,33,21,2,study_stim,Zone1,response_button_image,1406.6000000002532,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,dress--photo.png
49,1618852027816,19/04/2021 17:07:07,1618852027607,1,19/04/2021 18:07:07,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,19,22,1,fixation,fixation,fixation,499.57800000000134,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,whistle--drawing.png
50,1618852028846,19/04/2021 17:07:08,1618852028650,1,19/04/2021 18:07:08,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,19,22,2,study_stim,Zone2,response_button_image,993.9349999986007,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,whistle--drawing.png
51,1618852029784,19/04/2021 17:07:09,1618852029573,1,19/04/2021 18:07:09,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,24,23,1,fixation,fixation,fixation,499.583000000006,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,ostrich--photo.png
52,1618852031177,19/04/2021 17:07:11,1618852030980,1,19/04/2021 18:07:10,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,24,23,2,study_stim,Zone1,response_button_image,1358.2750000005035,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,ostrich--photo.png
53,1618852032099,19/04/2021 17:07:12,1618852031887,1,19/04/2021 18:07:11,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,10,24,1,fixation,fixation,fixation,499.5900000000038,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,pepper--drawing.png
54,1618852034203,19/04/2021 17:07:14,1618852033996,1,19/04/2021 18:07:13,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,10,24,2,study_stim,Zone2,response_button_image,2064.135000000533,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,pepper--drawing.png
55,1618852035114,19/04/2021 17:07:15,1618852034918,1,19/04/2021 18:07:14,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,17,25,1,fixation,fixation,fixation,499.5769999999975,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,chicken--drawing.png
56,1618852036433,19/04/2021 17:07:16,1618852036236,1,19/04/2021 18:07:16,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,17,25,2,study_stim,Zone2,response_button_image,1266.2049999998999,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,chicken--drawing.png
57,1618852037355,19/04/2021 17:07:17,1618852037150,1,19/04/2021 18:07:17,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,14,26,1,fixation,fixation,fixation,499.58899999999267,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,bread--drawing.png
58,1618852039152,19/04/2021 17:07:19,1618852038949,1,19/04/2021 18:07:18,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,14,26,2,study_stim,Zone2,response_button_image,1753.3849999999802,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,bread--drawing.png
59,1618852040089,19/04/2021 17:07:20,1618852039864,1,19/04/2021 18:07:19,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,30,27,1,fixation,fixation,fixation,499.58000000000175,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,moon--photo.png
60,1618852041653,19/04/2021 17:07:21,1618852041419,1,19/04/2021 18:07:21,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,30,27,2,study_stim,Zone1,response_button_image,1511.7799999989074,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,moon--photo.png
61,1618852042544,19/04/2021 17:07:22,1618852042329,1,19/04/2021 18:07:22,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,21,28,1,fixation,fixation,fixation,499.5859999999957,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
62,1618852043736,19/04/2021 17:07:23,1618852043538,1,19/04/2021 18:07:23,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,21,28,2,study_stim,Zone1,response_button_image,1160.1599999994505,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,belt--photo.png
63,1618852044661,19/04/2021 17:07:24,1618852044461,1,19/04/2021 18:07:24,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,27,29,1,fixation,fixation,fixation,499.58099999999104,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,cannon--photo.png
64,1618852045768,19/04/2021 17:07:25,1618852045565,1,19/04/2021 18:07:25,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,27,29,2,study_stim,Zone1,response_button_image,1060.3499999997439,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,cannon--photo.png
65,1618852046677,19/04/2021 17:07:26,1618852046476,1,19/04/2021 18:07:26,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,8,30,1,fixation,fixation,fixation,499.58400000000256,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,lock--drawing.png
66,1618852047929,19/04/2021 17:07:27,1618852047734,1,19/04/2021 18:07:27,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,8,30,2,study_stim,Zone2,response_button_image,1212.5450000003184,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,lock--drawing.png
67,1618852048855,19/04/2021 17:07:28,1618852048657,1,19/04/2021 18:07:28,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,15,31,1,fixation,fixation,fixation,499.5859999999957,,,,,0,1,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
68,1618852051327,19/04/2021 17:07:31,1618852051114,1,19/04/2021 18:07:31,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,15,31,2,study_stim,Zone2,response_button_image,2415.1199999996606,,,drawing.png,1,1,0,0,,,,,2,purple.study__pics.only,drawing.png,nose--drawing.png
69,1618852052238,19/04/2021 17:07:32,1618852052037,1,19/04/2021 18:07:32,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,32,32,1,fixation,fixation,fixation,499.57799999999406,,,,,0,1,0,,,,,2,purple.study__pics.only,photo.png,monkey--photo.png
70,1618852053613,19/04/2021 17:07:33,1618852053414,1,19/04/2021 18:07:33,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,32,32,2,study_stim,Zone1,response_button_image,1331.8250000011176,,,photo.png,1,1,0,0,,,,,2,purple.study__pics.only,photo.png,monkey--photo.png
71,1618852054488,19/04/2021 17:07:34,1618852054286,1,19/04/2021 18:07:34,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,449.65499999999884,,,,,0,1,0,,,,,3,purple.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618852059412,19/04/2021 17:07:39,1618852059206,1,19/04/2021 18:07:39,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,4869.784999998956,,,photo.png,1,1,0,0,,,,,3,purple.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618852060278,19/04/2021 17:07:40,1618852060081,1,19/04/2021 18:07:40,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449.64199999999255,,,,,0,1,0,,,,,3,purple.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618852061506,19/04/2021 17:07:41,1618852061304,1,19/04/2021 18:07:41,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,purple.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1172.1400000005815,,,drawing.png,1,1,0,0,,,,,3,purple.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618852061912,19/04/2021 17:07:41,1618852061715,1,19/04/2021 18:07:41,47727,7,task-qvph,,12020109,13900,3636236,,complete,,,computer,Desktop or Laptop,Chromium OS 13729.72.0,Chrome 89.0.4389.116,1536x864,1536x864,Test finished,purple.study__pics.only,2,Consent Given,Consented,Test finished,purple,Purple,,,,,,,,,,,,,Distractor finished,,,,,,,purple.order2,,,purple.order2__finished,,,purple.study__pics.only,,,END TASK,,,,,89133,,,,,0,1,0,,,,,,,,
END OF FILE
