Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
63,1618931175271,20/04/2021 15:06:15,1618931175187,1,20/04/2021 16:06:15,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,34,29,1,fixation,fixation,fixation,492,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,cherry--photo.png
64,1618931176286,20/04/2021 15:06:16,1618931176163,1,20/04/2021 16:06:16,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,34,29,2,study_stim,Zone1,response_button_image,961.9999999999927,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,cherry--photo.png
65,1618931177156,20/04/2021 15:06:17,1618931177084,1,20/04/2021 16:06:17,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,21,30,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,snake--photo.png
66,1618931178241,20/04/2021 15:06:18,1618931178172,1,20/04/2021 16:06:18,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,21,30,2,study_stim,Zone1,response_button_image,1075,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,snake--photo.png
67,1618931179164,20/04/2021 15:06:19,1618931179087,1,20/04/2021 16:06:19,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,17,31,1,fixation,fixation,fixation,492,,,,,0,1,0,,,,,2,pink.study__pics.only,drawing.png,brush--drawing.png
68,1618931180195,20/04/2021 15:06:20,1618931180112,1,20/04/2021 16:06:20,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,17,31,2,study_stim,Zone2,response_button_image,1014,,,drawing.png,1,1,0,0,,,,,2,pink.study__pics.only,drawing.png,brush--drawing.png
69,1618931181132,20/04/2021 15:06:21,1618931181044,1,20/04/2021 16:06:21,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,33,32,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,pink.study__pics.only,photo.png,jacket--photo.png
70,1618931182119,20/04/2021 15:06:22,1618931182039,1,20/04/2021 16:06:22,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,33,32,2,study_stim,Zone1,response_button_image,983,,,photo.png,1,1,0,0,,,,,2,pink.study__pics.only,photo.png,jacket--photo.png
71,1618931183092,20/04/2021 15:06:23,1618931182918,1,20/04/2021 16:06:22,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,37,1,1,filler_end_fixation,fixation,fixation,455,,,,,0,1,0,,,,,3,pink.study__pics.only__filler.end,photo.png,bicycle--photo.png
72,1618931184252,20/04/2021 15:06:24,1618931184178,1,20/04/2021 16:06:24,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,37,1,2,filler_end_stim,Zone1,response_button_image,1247,,,photo.png,1,1,0,0,,,,,3,pink.study__pics.only__filler.end,photo.png,bicycle--photo.png
73,1618931185142,20/04/2021 15:06:25,1618931185056,1,20/04/2021 16:06:25,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,36,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,pink.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
74,1618931186158,20/04/2021 15:06:26,1618931186075,1,20/04/2021 16:06:26,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,pink.study__pics.only,36,2,2,filler_end_stim,Zone2,response_button_image,1008,,,drawing.png,1,1,0,0,,,,,3,pink.study__pics.only__filler.end,drawing.png,strawberry--drawing.png
75,1618931186596,20/04/2021 15:06:26,1618931186505,1,20/04/2021 16:06:26,47727,10,task-2j1b,,12043106,14623,3642434,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.3,1440x900,1440x900,Test finished,pink.study__pics.only,3,Consent Given,Consented,Test finished,pink,Pink,,,,,,,,,,,,,Distractor finished,,,,,,,,pink.order2,,,,pink.order2__finished,pink.study__pics.only,,,END TASK,,,,,75950,,,,,0,1,0,,,,,,,,
END OF FILE
