Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1619111755258,22/04/2021 17:15:55,1619111753375,1,22/04/2021 18:15:53,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,25,3,1,fixation,fixation,fixation,499.880000000001,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,pipe--photo-word.png
12,1619111757743,22/04/2021 17:15:57,1619111755862,1,22/04/2021 18:15:55,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,25,3,2,study_stim,Zone1,response_button_image,2477,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,pipe--photo-word.png
13,1619111758658,22/04/2021 17:15:58,1619111756776,1,22/04/2021 18:15:56,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,33,4,1,fixation,fixation,fixation,499.91999999999825,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,chicken--photo-word.png
14,1619111760455,22/04/2021 17:16:00,1619111758564,1,22/04/2021 18:15:58,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,33,4,2,study_stim,Zone1,response_button_image,1780,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,chicken--photo-word.png
15,1619111761355,22/04/2021 17:16:01,1619111759475,1,22/04/2021 18:15:59,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,16,5,1,fixation,fixation,fixation,499.9399999999987,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,monkey--drawing-word.png
16,1619111762746,22/04/2021 17:16:02,1619111760832,1,22/04/2021 18:16:00,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,16,5,2,study_stim,Zone2,response_button_image,1346,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,monkey--drawing-word.png
17,1619111763624,22/04/2021 17:16:03,1619111761757,1,22/04/2021 18:16:01,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,32,6,1,fixation,fixation,fixation,500.03999999999724,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,frog--photo-word.png
18,1619111765170,22/04/2021 17:16:05,1619111763303,1,22/04/2021 18:16:03,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,32,6,2,study_stim,Zone1,response_button_image,1538,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,frog--photo-word.png
19,1619111766099,22/04/2021 17:16:06,1619111764224,1,22/04/2021 18:16:04,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,4,7,1,fixation,fixation,fixation,499.9399999999987,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,giraffe--drawing-word.png
20,1619111769488,22/04/2021 17:16:09,1619111767613,1,22/04/2021 18:16:07,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,4,7,2,study_stim,Zone2,response_button_image,3377,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,giraffe--drawing-word.png
21,1619111770412,22/04/2021 17:16:10,1619111768541,1,22/04/2021 18:16:08,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,28,8,1,fixation,fixation,fixation,499.9400000000023,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,carrot--photo-word.png
22,1619111771954,22/04/2021 17:16:11,1619111770078,1,22/04/2021 18:16:10,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,28,8,2,study_stim,Zone1,response_button_image,1524,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,carrot--photo-word.png
23,1619111772882,22/04/2021 17:16:12,1619111771007,1,22/04/2021 18:16:11,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,29,9,1,fixation,fixation,fixation,499.93999999999505,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,raccoon--photo-word.png
24,1619111774122,22/04/2021 17:16:14,1619111772252,1,22/04/2021 18:16:12,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,29,9,2,study_stim,Zone1,response_button_image,1233,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,raccoon--photo-word.png
25,1619111775045,22/04/2021 17:16:15,1619111773173,1,22/04/2021 18:16:13,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,30,10,1,fixation,fixation,fixation,499.92000000000553,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,bread--photo-word.png
26,1619111776326,22/04/2021 17:16:16,1619111774445,1,22/04/2021 18:16:14,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,30,10,2,study_stim,Zone1,response_button_image,1264,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,bread--photo-word.png
27,1619111777232,22/04/2021 17:16:17,1619111775356,1,22/04/2021 18:16:15,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,13,11,1,fixation,fixation,fixation,499.9400000000023,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,fence--drawing-word.png
28,1619111778217,22/04/2021 17:16:18,1619111776351,1,22/04/2021 18:16:16,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,13,11,2,study_stim,Zone2,response_button_image,984,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,fence--drawing-word.png
29,1619111779149,22/04/2021 17:16:19,1619111777273,1,22/04/2021 18:16:17,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,8,12,1,fixation,fixation,fixation,499.59999999999854,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,ostrich--drawing-word.png
30,1619111780305,22/04/2021 17:16:20,1619111778426,1,22/04/2021 18:16:18,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,8,12,2,study_stim,Zone2,response_button_image,1143,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,ostrich--drawing-word.png
31,1619111781211,22/04/2021 17:16:21,1619111779338,1,22/04/2021 18:16:19,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,18,13,1,fixation,fixation,fixation,499.92000000000553,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,deer--drawing-word.png
32,1619111782312,22/04/2021 17:16:22,1619111780416,1,22/04/2021 18:16:20,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,18,13,2,study_stim,Zone2,response_button_image,1069,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,deer--drawing-word.png
33,1619111783204,22/04/2021 17:16:23,1619111781339,1,22/04/2021 18:16:21,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,12,14,1,fixation,fixation,fixation,499.9400000000023,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,mouse--drawing-word.png
34,1619111786266,22/04/2021 17:16:26,1619111784400,1,22/04/2021 18:16:24,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,12,14,2,study_stim,Zone2,response_button_image,3046,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,mouse--drawing-word.png
35,1619111787188,22/04/2021 17:16:27,1619111785321,1,22/04/2021 18:16:25,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,9,15,1,fixation,fixation,fixation,499.93999999999505,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,kettle--drawing-word.png
36,1619111789266,22/04/2021 17:16:29,1619111787381,1,22/04/2021 18:16:27,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,9,15,2,study_stim,Zone2,response_button_image,2049,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,kettle--drawing-word.png
37,1619111790205,22/04/2021 17:16:30,1619111788304,1,22/04/2021 18:16:28,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,11,16,1,fixation,fixation,fixation,499.91999999999825,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,cannon--drawing-word.png
38,1619111791797,22/04/2021 17:16:31,1619111789911,1,22/04/2021 18:16:29,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,11,16,2,study_stim,Zone2,response_button_image,1596,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,cannon--drawing-word.png
39,1619111792704,22/04/2021 17:16:32,1619111790821,1,22/04/2021 18:16:30,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,23,17,1,fixation,fixation,fixation,499.91999999999825,,,,,0,1,0,,,,,2,blue.study__pics.word,photoplusword.png,plug--photo-word.png
40,1619111793892,22/04/2021 17:16:33,1619111792017,1,22/04/2021 18:16:32,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,23,17,2,study_stim,Zone1,response_button_image,1182,,,photoplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,photoplusword.png,plug--photo-word.png
41,1619111794814,22/04/2021 17:16:34,1619111792937,1,22/04/2021 18:16:32,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,17,18,1,fixation,fixation,fixation,499.93999999999505,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,dress--drawing-word.png
42,1619111796076,22/04/2021 17:16:36,1619111794137,1,22/04/2021 18:16:34,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,17,18,2,study_stim,Zone2,response_button_image,1190,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,dress--drawing-word.png
43,1619111796920,22/04/2021 17:16:36,1619111795053,1,22/04/2021 18:16:35,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,10,19,1,fixation,fixation,fixation,499.9599999999991,,,,,0,1,0,,,,,2,blue.study__pics.word,drawingplusword.png,lemon--drawing-word.png
44,1619111798105,22/04/2021 17:16:38,1619111796230,1,22/04/2021 18:16:36,47727,10,task-l2v4,,12113767,14447,3658116,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 86.0,1536x864,1536x864,Test finished,blue.study__pics.word,4,Consent Given,Consented,Test finished,blue,Blue,,,,,,,,,,,,,Distractor finished,,,,blue.order2__finished,,blue.order2,,,,,,,blue.study__pics.word,blue.study__pics.word,10,19,2,study_stim,Zone2,response_button_image,1163,,,drawingplusword.png,1,1,0,0,,,,,2,blue.study__pics.word,drawingplusword.png,lemon--drawing-word.png
