Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1617996237209,09/04/2021 19:23:57,1617996238550,1,09/04/2021 20:23:58,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,28,3,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,carrot--photo.png
12,1617996238616,09/04/2021 19:23:58,1617996239941,1,09/04/2021 20:23:59,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,28,3,2,study_stim,Zone1,response_button_image,1384,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,carrot--photo.png
13,1617996239524,09/04/2021 19:23:59,1617996240867,1,09/04/2021 20:24:00,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,17,4,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,dress--drawing.png
14,1617996240258,09/04/2021 19:24:00,1617996241603,1,09/04/2021 20:24:01,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,17,4,2,study_stim,Zone2,response_button_image,731,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,dress--drawing.png
15,1617996241196,09/04/2021 19:24:01,1617996242533,1,09/04/2021 20:24:02,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,11,5,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,cannon--drawing.png
16,1617996242656,09/04/2021 19:24:02,1617996244018,1,09/04/2021 20:24:04,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,11,5,2,study_stim,Zone2,response_button_image,1476,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,cannon--drawing.png
17,1617996243583,09/04/2021 19:24:03,1617996244934,1,09/04/2021 20:24:04,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,27,6,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,well--photo.png
18,1617996244514,09/04/2021 19:24:04,1617996245851,1,09/04/2021 20:24:05,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,27,6,2,study_stim,Zone1,response_button_image,913,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,well--photo.png
19,1617996245421,09/04/2021 19:24:05,1617996246767,1,09/04/2021 20:24:06,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,22,7,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,leaf--photo.png
20,1617996246265,09/04/2021 19:24:06,1617996247593,1,09/04/2021 20:24:07,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,22,7,2,study_stim,Zone1,response_button_image,821,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,leaf--photo.png
21,1617996247250,09/04/2021 19:24:07,1617996248518,1,09/04/2021 20:24:08,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,20,8,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,flower--photo.png
22,1617996247878,09/04/2021 19:24:07,1617996249220,1,09/04/2021 20:24:09,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,20,8,2,study_stim,Zone1,response_button_image,685,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,flower--photo.png
23,1617996248800,09/04/2021 19:24:08,1617996250150,1,09/04/2021 20:24:10,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,34,9,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,ashtray--photo.png
24,1617996249580,09/04/2021 19:24:09,1617996250934,1,09/04/2021 20:24:10,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,34,9,2,study_stim,Zone1,response_button_image,775,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,ashtray--photo.png
25,1617996250509,09/04/2021 19:24:10,1617996251850,1,09/04/2021 20:24:11,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,19,10,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,penguin--drawing.png
26,1617996251242,09/04/2021 19:24:11,1617996252587,1,09/04/2021 20:24:12,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,19,10,2,study_stim,Zone2,response_button_image,733,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,penguin--drawing.png
27,1617996252180,09/04/2021 19:24:12,1617996253517,1,09/04/2021 20:24:13,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,8,11,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,ostrich--drawing.png
28,1617996253149,09/04/2021 19:24:13,1617996254498,1,09/04/2021 20:24:14,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,8,11,2,study_stim,Zone2,response_button_image,976,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,ostrich--drawing.png
29,1617996254073,09/04/2021 19:24:14,1617996255417,1,09/04/2021 20:24:15,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,33,12,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,chicken--photo.png
30,1617996254805,09/04/2021 19:24:14,1617996256128,1,09/04/2021 20:24:16,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,33,12,2,study_stim,Zone1,response_button_image,705,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,chicken--photo.png
31,1617996255698,09/04/2021 19:24:15,1617996257050,1,09/04/2021 20:24:17,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,10,13,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,lemon--drawing.png
32,1617996257774,09/04/2021 19:24:17,1617996259104,1,09/04/2021 20:24:19,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,10,13,2,study_stim,Zone2,response_button_image,2049,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,lemon--drawing.png
33,1617996258692,09/04/2021 19:24:18,1617996260034,1,09/04/2021 20:24:20,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,18,14,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,deer--drawing.png
34,1617996259380,09/04/2021 19:24:19,1617996260722,1,09/04/2021 20:24:20,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,18,14,2,study_stim,Zone2,response_button_image,682,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,deer--drawing.png
35,1617996260302,09/04/2021 19:24:20,1617996261650,1,09/04/2021 20:24:21,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,12,15,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,mouse--drawing.png
36,1617996260955,09/04/2021 19:24:20,1617996262297,1,09/04/2021 20:24:22,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,12,15,2,study_stim,Zone2,response_button_image,641,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,mouse--drawing.png
37,1617996261885,09/04/2021 19:24:21,1617996263218,1,09/04/2021 20:24:23,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,26,16,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,pepper--photo.png
38,1617996262653,09/04/2021 19:24:22,1617996264009,1,09/04/2021 20:24:24,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,26,16,2,study_stim,Zone1,response_button_image,783,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,pepper--photo.png
39,1617996263590,09/04/2021 19:24:23,1617996264935,1,09/04/2021 20:24:24,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,30,17,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,bread--photo.png
40,1617996264433,09/04/2021 19:24:24,1617996265777,1,09/04/2021 20:24:25,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,30,17,2,study_stim,Zone1,response_button_image,831,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,bread--photo.png
41,1617996265362,09/04/2021 19:24:25,1617996266700,1,09/04/2021 20:24:26,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,5,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,drawing.png,belt--drawing.png
42,1617996266035,09/04/2021 19:24:26,1617996267387,1,09/04/2021 20:24:27,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,5,18,2,study_stim,Zone2,response_button_image,680,,,drawing.png,1,1,0,0,,,,,2,teal.study__pics.only,drawing.png,belt--drawing.png
43,1617996266977,09/04/2021 19:24:26,1617996268317,1,09/04/2021 20:24:28,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,31,19,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,nose--photo.png
44,1617996267731,09/04/2021 19:24:27,1617996269094,1,09/04/2021 20:24:29,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,31,19,2,study_stim,Zone1,response_button_image,770,,,photo.png,1,1,0,0,,,,,2,teal.study__pics.only,photo.png,nose--photo.png
45,1617996268685,09/04/2021 19:24:28,1617996270017,1,09/04/2021 20:24:30,47727,6,task-qza1,,11765347,13898,3573126,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 87.0,1920x1080,1920x1080,Test finished,teal.study__pics.only,2,Consent Given,Consented,Test finished,teal,Teal,,,,,,,,,,,,,Distractor finished,,teal.order2__finished,,,teal.order2,,,,,,,,teal.study__pics.only,teal.study__pics.only,32,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,teal.study__pics.only,photo.png,frog--photo.png
