Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,randomiser-qhxy,randomiser-vvav,checkpoint-8ver,checkpoint-46lq,checkpoint-ux2g,checkpoint-27wp,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1617278243992,01/04/2021 11:57:23,1617278243945,1,01/04/2021 12:57:23,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,3,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
12,1617278245124,01/04/2021 11:57:25,1617278245085,1,01/04/2021 12:57:25,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,4,3,2,study_stim,Zone2,response_button_image,1126.0000000000036,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,violin--drawing-word.png
13,1617278246062,01/04/2021 11:57:26,1617278246011,1,01/04/2021 12:57:26,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,15,4,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,nail--drawing-word.png
14,1617278247407,01/04/2021 11:57:27,1617278247363,1,01/04/2021 12:57:27,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,15,4,2,study_stim,Zone2,response_button_image,1338.0000000000036,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,nail--drawing-word.png
15,1617278248329,01/04/2021 11:57:28,1617278248282,1,01/04/2021 12:57:28,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,5,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
16,1617278249123,01/04/2021 11:57:29,1617278249078,1,01/04/2021 12:57:29,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,8,5,2,study_stim,Zone2,response_button_image,782,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,anchor--drawing-word.png
17,1617278250048,01/04/2021 11:57:30,1617278249998,1,01/04/2021 12:57:29,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,6,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
18,1617278251510,01/04/2021 11:57:31,1617278251444,1,01/04/2021 12:57:31,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,27,6,2,study_stim,Zone1,response_button_image,1425,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,socks--photo-word.png
19,1617278252397,01/04/2021 11:57:32,1617278252365,1,01/04/2021 12:57:32,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,7,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
20,1617278253568,01/04/2021 11:57:33,1617278253522,1,01/04/2021 12:57:33,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,7,7,2,study_stim,Zone2,response_button_image,1143,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,grapes--drawing-word.png
21,1617278254522,01/04/2021 11:57:34,1617278254450,1,01/04/2021 12:57:34,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,8,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
22,1617278255531,01/04/2021 11:57:35,1617278255486,1,01/04/2021 12:57:35,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,11,8,2,study_stim,Zone2,response_button_image,1021,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,donkey--drawing-word.png
23,1617278256445,01/04/2021 11:57:36,1617278256400,1,01/04/2021 12:57:36,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,9,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
24,1617278257295,01/04/2021 11:57:37,1617278257249,1,01/04/2021 12:57:37,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,12,9,2,study_stim,Zone2,response_button_image,833.9999999999964,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,lamp--drawing-word.png
25,1617278258217,01/04/2021 11:57:38,1617278258170,1,01/04/2021 12:57:38,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,30,10,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,goat--photo-word.png
26,1617278259628,01/04/2021 11:57:39,1617278259590,1,01/04/2021 12:57:39,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,30,10,2,study_stim,Zone1,response_button_image,1406,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,goat--photo-word.png
27,1617278260550,01/04/2021 11:57:40,1617278260504,1,01/04/2021 12:57:40,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,11,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
28,1617278261654,01/04/2021 11:57:41,1617278261613,1,01/04/2021 12:57:41,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,23,11,2,study_stim,Zone1,response_button_image,1094.0000000000073,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,lobster--photo-word.png
29,1617278262622,01/04/2021 11:57:42,1617278262538,1,01/04/2021 12:57:42,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,12,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
30,1617278263841,01/04/2021 11:57:43,1617278263794,1,01/04/2021 12:57:43,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,13,12,2,study_stim,Zone2,response_button_image,1241.9999999999927,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,basket--drawing-word.png
31,1617278264753,01/04/2021 11:57:44,1617278264706,1,01/04/2021 12:57:44,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,13,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
32,1617278266948,01/04/2021 11:57:46,1617278266900,1,01/04/2021 12:57:46,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,26,13,2,study_stim,Zone2,response_button_image,2179,,,drawingplusword.png,1,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,ladder--photo-word.png
33,1617278267862,01/04/2021 11:57:47,1617278267822,1,01/04/2021 12:57:47,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,5,14,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,doll--drawing-word.png
34,1617278268643,01/04/2021 11:57:48,1617278268608,1,01/04/2021 12:57:48,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,5,14,2,study_stim,Zone2,response_button_image,771,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,doll--drawing-word.png
35,1617278269569,01/04/2021 11:57:49,1617278269524,1,01/04/2021 12:57:49,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,15,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
36,1617278271205,01/04/2021 11:57:51,1617278271152,1,01/04/2021 12:57:51,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,22,15,2,study_stim,Zone1,response_button_image,1612.9999999999927,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,potato--photo-word.png
37,1617278272117,01/04/2021 11:57:52,1617278272075,1,01/04/2021 12:57:52,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,35,16,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,horse--photo-word.png
38,1617278281993,01/04/2021 11:58:01,1617278281949,1,01/04/2021 12:58:01,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,35,16,2,study_stim,Zone1,response_button_image,9860,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,horse--photo-word.png
39,1617278282902,01/04/2021 11:58:02,1617278282866,1,01/04/2021 12:58:02,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,20,17,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,yellow.study__pics.word,photoplusword.png,zebra--photo-word.png
40,1617278286628,01/04/2021 11:58:06,1617278286581,1,01/04/2021 12:58:06,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,20,17,2,study_stim,Zone1,response_button_image,3702,,,photoplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,photoplusword.png,zebra--photo-word.png
41,1617278287536,01/04/2021 11:58:07,1617278287501,1,01/04/2021 12:58:07,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
42,1617278288614,01/04/2021 11:58:08,1617278288577,1,01/04/2021 12:58:08,47727,6,task-1v1k,,11571684,14049,3519643,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1253x783,Test finished,yellow.study__pics.word,4,Consent Given,Consented,Test finished,yellow,Yellow,,,yellow.order1,,,,,,yellow.order1__finished,,,,Distractor finished,,,,,,,,,,,,,yellow.study__pics.word,yellow.study__pics.word,6,18,2,study_stim,Zone2,response_button_image,1065.9999999999927,,,drawingplusword.png,1,1,0,0,,,,,2,yellow.study__pics.word,drawingplusword.png,hammer--drawing-word.png
