Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
81,1583489355257,06/03/2020 10:09:15,1583489343545,0,06/03/2020 10:09:03,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,44,38,1,fixation,fixation,fixation,499.22900000000664,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_violin1.png
82,1583489356429,06/03/2020 10:09:16,1583489344724,0,06/03/2020 10:09:04,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,44,38,2,stim_2_col,buttonB,response_button_image,1166.7500000912696,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_violin1.png
83,1583489357355,06/03/2020 10:09:17,1583489345643,0,06/03/2020 10:09:05,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,14,39,1,fixation,fixation,fixation,499.5540000000037,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pepper.png
84,1583489358998,06/03/2020 10:09:18,1583489347287,0,06/03/2020 10:09:07,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,14,39,2,stim_2_col,Zone1,response_button_image,1632.3500000871718,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pepper.png
85,1583489359920,06/03/2020 10:09:19,1583489348208,0,06/03/2020 10:09:08,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,23,40,1,fixation,fixation,fixation,499.67399999999907,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_tiger.png
86,1583489364117,06/03/2020 10:09:24,1583489352354,0,06/03/2020 10:09:12,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,23,40,2,stim_2_col,Zone1,response_button_image,4132.41000007838,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_tiger.png
87,1583489364977,06/03/2020 10:09:24,1583489353255,0,06/03/2020 10:09:13,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,5,41,1,fixation,fixation,fixation,499.65200000000186,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_boot.png
88,1583489367015,06/03/2020 10:09:27,1583489355307,0,06/03/2020 10:09:15,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,5,41,2,stim_2_col,Zone1,response_button_image,2031.5649998374283,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_boot.png
89,1583489367922,06/03/2020 10:09:27,1583489356219,0,06/03/2020 10:09:16,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,8,42,1,fixation,fixation,fixation,499.6280000000115,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_cloud.png
90,1583489369252,06/03/2020 10:09:29,1583489357528,0,06/03/2020 10:09:17,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,8,42,2,stim_2_col,Zone1,response_button_image,1297.569999936968,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_cloud.png
91,1583489370145,06/03/2020 10:09:30,1583489358434,0,06/03/2020 10:09:18,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,19,43,1,fixation,fixation,fixation,499.50599999999395,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_seal.png
92,1583489374272,06/03/2020 10:09:34,1583489362491,0,06/03/2020 10:09:22,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,19,43,2,stim_2_col,Zone1,response_button_image,4045.1950000133365,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_seal.png
93,1583489375117,06/03/2020 10:09:35,1583489363397,0,06/03/2020 10:09:23,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,20,44,1,fixation,fixation,fixation,499.6130000000121,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_sheep.png
94,1583489377888,06/03/2020 10:09:37,1583489366175,0,06/03/2020 10:09:26,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,20,44,2,stim_2_col,Zone1,response_button_image,2766.0900000482798,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_sheep.png
95,1583489378795,06/03/2020 10:09:38,1583489367078,0,06/03/2020 10:09:27,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,11,45,1,fixation,fixation,fixation,499.70999999999185,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_peach.png
96,1583489380248,06/03/2020 10:09:40,1583489368546,0,06/03/2020 10:09:28,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,11,45,2,stim_2_col,Zone1,response_button_image,1456.2350001651794,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_peach.png
97,1583489381195,06/03/2020 10:09:41,1583489369460,0,06/03/2020 10:09:29,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,17,46,1,fixation,fixation,fixation,499.6949999999779,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pumpkin.png
98,1583489382258,06/03/2020 10:09:42,1583489370550,0,06/03/2020 10:09:30,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,17,46,2,stim_2_col,Zone1,response_button_image,1076.6799999400973,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pumpkin.png
99,1583489383164,06/03/2020 10:09:43,1583489371458,0,06/03/2020 10:09:31,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,25,47,1,fixation,fixation,fixation,499.55099999997765,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_basket2.png
100,1583489384636,06/03/2020 10:09:44,1583489372928,0,06/03/2020 10:09:32,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,25,47,2,stim_2_col,buttonB,response_button_image,1456.705000018701,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_basket2.png
101,1583489385542,06/03/2020 10:09:45,1583489373840,0,06/03/2020 10:09:33,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,39,48,1,fixation,fixation,fixation,499.51500000001397,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_socks1.png
102,1583489387354,06/03/2020 10:09:47,1583489375641,0,06/03/2020 10:09:35,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,39,48,2,stim_2_col,buttonB,response_button_image,1789.409999968484,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_socks1.png
103,1583489388261,06/03/2020 10:09:48,1583489376555,0,06/03/2020 10:09:36,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,64,49,1,fixation,fixation,fixation,499.70799999998417,,,,0,1,0,,,,,2,study_2_col,word.png,word_skunk.png
104,1583489390112,06/03/2020 10:09:50,1583489378396,0,06/03/2020 10:09:38,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,64,49,2,stim_2_col,buttonA,response_button_image,1829.359999857843,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_skunk.png
105,1583489391024,06/03/2020 10:09:51,1583489379303,0,06/03/2020 10:09:39,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,60,50,1,fixation,fixation,fixation,499.66400000001886,,,,0,1,0,,,,,2,study_2_col,word.png,word_nose.png
106,1583489393415,06/03/2020 10:09:53,1583489381527,0,06/03/2020 10:09:41,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,60,50,2,stim_2_col,buttonA,response_button_image,2203.5300000570714,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_nose.png
107,1583489394150,06/03/2020 10:09:54,1583489382434,0,06/03/2020 10:09:42,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,4,51,1,fixation,fixation,fixation,499.6349999999802,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_banana.png
108,1583489395464,06/03/2020 10:09:55,1583489383757,0,06/03/2020 10:09:43,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,4,51,2,stim_2_col,Zone1,response_button_image,1296.2900002021343,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_banana.png
109,1583489396371,06/03/2020 10:09:56,1583489384665,0,06/03/2020 10:09:44,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,35,52,1,fixation,fixation,fixation,499.6470000000263,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_iron2.png
110,1583489398372,06/03/2020 10:09:58,1583489386668,0,06/03/2020 10:09:46,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,35,52,2,stim_2_col,buttonB,response_button_image,1978.1150000635535,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_iron2.png
111,1583489399293,06/03/2020 10:09:59,1583489387580,0,06/03/2020 10:09:47,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,31,53,1,fixation,fixation,fixation,499.75400000001537,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_comb2.png
112,1583489400340,06/03/2020 10:10:00,1583489388636,0,06/03/2020 10:09:48,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,31,53,2,stim_2_col,buttonB,response_button_image,1045.0450000353158,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_comb2.png
113,1583489401247,06/03/2020 10:10:01,1583489389545,0,06/03/2020 10:09:49,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,16,54,1,fixation,fixation,fixation,499.5309999999881,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_pipe.png
114,1583489402653,06/03/2020 10:10:02,1583489390867,0,06/03/2020 10:09:50,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,16,54,2,stim_2_col,Zone1,response_button_image,1308.6299998685718,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_pipe.png
115,1583489403481,06/03/2020 10:10:03,1583489391777,0,06/03/2020 10:09:51,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,52,55,1,fixation,fixation,fixation,499.75800000000163,,,,0,1,0,,,,,2,study_2_col,word.png,word_camel.png
116,1583489405028,06/03/2020 10:10:05,1583489393312,0,06/03/2020 10:09:53,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,52,55,2,stim_2_col,buttonA,response_button_image,1523.7249999772757,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_camel.png
117,1583489405935,06/03/2020 10:10:05,1583489394225,0,06/03/2020 10:09:54,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,29,56,1,fixation,fixation,fixation,499.5650000000023,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_cherry1.png
118,1583489408497,06/03/2020 10:10:08,1583489396795,0,06/03/2020 10:09:56,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,29,56,2,stim_2_col,buttonB,response_button_image,2558.110000099987,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_cherry1.png
119,1583489409420,06/03/2020 10:10:09,1583489397706,0,06/03/2020 10:09:57,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,48,57,1,fixation,fixation,fixation,499.47000000000116,,,,0,1,0,,,,,2,study_2_col,word.png,word_barrel.png
120,1583489411013,06/03/2020 10:10:11,1583489399299,0,06/03/2020 10:09:59,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,48,57,2,stim_2_col,buttonA,response_button_image,1579.3699999339879,,word.png,1,1,0,0,,,,,2,study_2_col,word.png,word_barrel.png
121,1583489411919,06/03/2020 10:10:11,1583489400204,0,06/03/2020 10:10:00,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,22,58,1,fixation,fixation,fixation,499.7019999999902,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_spider.png
122,1583489413282,06/03/2020 10:10:13,1583489401497,0,06/03/2020 10:10:01,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,22,58,2,stim_2_col,Zone1,response_button_image,1280.4750001523644,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_spider.png
123,1583489414106,06/03/2020 10:10:14,1583489402403,0,06/03/2020 10:10:02,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,32,59,1,fixation,fixation,fixation,499.5320000000065,,,,0,1,0,,,,,2,study_2_col,photograph.png,col_photo_eagle1.png
124,1583489416544,06/03/2020 10:10:16,1583489404830,0,06/03/2020 10:10:04,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,32,59,2,stim_2_col,buttonB,response_button_image,2416.345000034198,,photograph.png,1,1,0,0,,,,,2,study_2_col,photograph.png,col_photo_eagle1.png
125,1583489417466,06/03/2020 10:10:17,1583489405750,0,06/03/2020 10:10:05,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,12,60,1,fixation,fixation,fixation,499.6469999999972,,,,0,1,0,,,,,2,study_2_col,line-drawing.png,col_line_peacock.png
126,1583489419550,06/03/2020 10:10:19,1583489407832,0,06/03/2020 10:10:07,10169,123,task-ijsc,,4099642,13890,1161719,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.106,1280x720,1280x720,Test_Checkpoint,E-8. Study_2_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,study_2_col_spreadsheet,12,60,2,stim_2_col,Zone1,response_button_image,2067.994999932125,,line-drawing.png,1,1,0,0,,,,,2,study_2_col,line-drawing.png,col_line_peacock.png
