Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1583249422770,03/03/2020 15:30:22,1583249410249,0,03/03/2020 15:30:10,10169,123,questionnaire-rcag,,4073210,13916,1154698,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583249455606,03/03/2020 15:30:55,1583249443155,0,03/03/2020 15:30:43,10169,123,questionnaire-rcag,,4073210,13916,1154698,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,32906
1,1583853690862,10/03/2020 15:21:30,1583853690814,0,10/03/2020 15:21:30,10169,123,questionnaire-rcag,,4126880,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583853749284,10/03/2020 15:22:29,1583853749198,0,10/03/2020 15:22:29,10169,123,questionnaire-rcag,,4126880,14024,1168956,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 79.0.3945.130,1440x900,1440x789,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,58385
1,1583904356659,11/03/2020 05:25:56,1583904356110,10.5,11/03/2020 15:55:56,10169,123,questionnaire-rcag,,4130749,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1583904399521,11/03/2020 05:26:39,1583904398908,10.5,11/03/2020 15:56:38,10169,123,questionnaire-rcag,,4130749,29684,1170113,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.3,Chrome 80.0.3987.116,1366x768,1366x609,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,42795
1,1585759112165,01/04/2020 16:38:32,1585759111735,1,01/04/2020 17:38:31,10169,123,questionnaire-rcag,,4316456,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1536x728,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1585759256074,01/04/2020 16:40:56,1585759255568,1,01/04/2020 17:40:55,10169,123,questionnaire-rcag,,4316456,13132,1224439,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 18.18362,1536x864,1536x728,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,143833
END OF FILE
