Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1583848852165,10/03/2020 14:00:52,1583848852076,0,10/03/2020 14:00:52,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x629,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1583848853574,10/03/2020 14:00:53,1583848853421,0,10/03/2020 14:00:53,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x629,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,1,1,1,check,script,force_advance,1333.92,,,,0,1,0,,,,,,fullscreen_check,,
3,1583848853981,10/03/2020 14:00:53,1583848853930,0,10/03/2020 14:00:53,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,516.894,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1583848855842,10/03/2020 14:00:55,1583848855800,0,10/03/2020 14:00:55,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1842.8649999987101,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1583848856686,10/03/2020 14:00:56,1583848856665,0,10/03/2020 14:00:56,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.1979999999994,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
6,1583848859065,10/03/2020 14:00:59,1583848859038,0,10/03/2020 14:00:59,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,2355.955000006361,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
7,1583848859972,10/03/2020 14:00:59,1583848859950,0,10/03/2020 14:00:59,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,44,1,1,fixation,fixation,fixation,500.22000000000025,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_tomato1.png
8,1583848861471,10/03/2020 14:01:01,1583848861455,0,10/03/2020 14:01:01,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,44,1,2,stim_6_grey,buttonB,response_button_image,1488.5849999991478,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_tomato1.png
9,1583848862378,10/03/2020 14:01:02,1583848862357,0,10/03/2020 14:01:02,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,40,2,1,fixation,fixation,fixation,500.21999999999935,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_skirt3.png
10,1583848863503,10/03/2020 14:01:03,1583848863480,0,10/03/2020 14:01:03,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,40,2,2,stim_6_grey,buttonB,response_button_image,1106.6350000037346,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_skirt3.png
11,1583848864416,10/03/2020 14:01:04,1583848864391,0,10/03/2020 14:01:04,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,47,3,1,fixation,fixation,fixation,500.21999999999935,,,,0,1,0,,,,,2,study_6_grey,word.png,word_cake.png
12,1583848865603,10/03/2020 14:01:05,1583848865577,0,10/03/2020 14:01:05,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,47,3,2,stim_6_grey,buttonA,response_button_image,1170.880000005127,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_cake.png
13,1583848866509,10/03/2020 14:01:06,1583848866492,0,10/03/2020 14:01:06,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,28,4,1,fixation,fixation,fixation,500.21999999999935,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_hand1.png
14,1583848868026,10/03/2020 14:01:08,1583848868004,0,10/03/2020 14:01:08,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,28,4,2,stim_6_grey,buttonB,response_button_image,1494.6650000056252,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_hand1.png
15,1583848868932,10/03/2020 14:01:08,1583848868909,0,10/03/2020 14:01:08,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,8,5,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
16,1583848869917,10/03/2020 14:01:09,1583848869887,0,10/03/2020 14:01:09,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,8,5,2,stim_6_grey,Zone1,response_button_image,961.3299999909941,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_button.png
17,1583848870823,10/03/2020 14:01:10,1583848870794,0,10/03/2020 14:01:10,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,60,6,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,word.png,word_monkey.png
18,1583848871886,10/03/2020 14:01:11,1583848871868,0,10/03/2020 14:01:11,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,60,6,2,stim_6_grey,buttonA,response_button_image,1057.8050000040093,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_monkey.png
19,1583848872810,10/03/2020 14:01:12,1583848872780,0,10/03/2020 14:01:12,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,20,7,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_orange.png
20,1583848874050,10/03/2020 14:01:14,1583848874019,0,10/03/2020 14:01:14,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,20,7,2,stim_6_grey,Zone1,response_button_image,1219.6449999901233,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_orange.png
21,1583848874957,10/03/2020 14:01:14,1583848874930,0,10/03/2020 14:01:14,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,45,8,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_trumpet3.png
22,1583848876316,10/03/2020 14:01:16,1583848876302,0,10/03/2020 14:01:16,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,45,8,2,stim_6_grey,buttonB,response_button_image,1356.5050000033807,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_trumpet3.png
23,1583848877238,10/03/2020 14:01:17,1583848877215,0,10/03/2020 14:01:17,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,49,9,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,word.png,word_cannon.png
24,1583848878379,10/03/2020 14:01:18,1583848878357,0,10/03/2020 14:01:18,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,49,9,2,stim_6_grey,buttonA,response_button_image,1126.2449999921955,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_cannon.png
25,1583848879286,10/03/2020 14:01:19,1583848879266,0,10/03/2020 14:01:19,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,33,10,1,fixation,fixation,fixation,500.2199999999975,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_lobster2.png
26,1583848881647,10/03/2020 14:01:21,1583848881618,0,10/03/2020 14:01:21,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,33,10,2,stim_6_grey,buttonB,response_button_image,2337.039999998524,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_lobster2.png
27,1583848882554,10/03/2020 14:01:22,1583848882534,0,10/03/2020 14:01:22,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,43,11,1,fixation,fixation,fixation,499.47599999999875,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_spoon2.png
28,1583848884320,10/03/2020 14:01:24,1583848884303,0,10/03/2020 14:01:24,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,43,11,2,stim_6_grey,buttonB,response_button_image,1748.4499999991385,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_spoon2.png
29,1583848885241,10/03/2020 14:01:25,1583848885219,0,10/03/2020 14:01:25,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,13,12,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_fish.png
30,1583848886147,10/03/2020 14:01:26,1583848886132,0,10/03/2020 14:01:26,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,13,12,2,stim_6_grey,Zone1,response_button_image,895.8099999872502,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_fish.png
31,1583848887054,10/03/2020 14:01:27,1583848887036,0,10/03/2020 14:01:27,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,32,13,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_lemon3.png
32,1583848889404,10/03/2020 14:01:29,1583848889377,0,10/03/2020 14:01:29,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,32,13,2,stim_6_grey,Zone1,response_button_image,2323.0099999927916,,line-drawing.png,1,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_lemon3.png
33,1583848890311,10/03/2020 14:01:30,1583848890287,0,10/03/2020 14:01:30,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,51,14,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,word.png,word_flag.png
34,1583848891514,10/03/2020 14:01:31,1583848891492,0,10/03/2020 14:01:31,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,51,14,2,stim_6_grey,buttonA,response_button_image,1188.9850000006845,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_flag.png
35,1583848892436,10/03/2020 14:01:32,1583848892405,0,10/03/2020 14:01:32,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,54,15,1,fixation,fixation,fixation,500.2199999999939,,,,0,1,0,,,,,2,study_6_grey,word.png,word_grapes.png
36,1583848893500,10/03/2020 14:01:33,1583848893482,0,10/03/2020 14:01:33,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,54,15,2,stim_6_grey,buttonA,response_button_image,1062.0150000031572,,word.png,1,1,0,0,,,,,2,study_6_grey,word.png,word_grapes.png
37,1583848894407,10/03/2020 14:01:34,1583848894389,0,10/03/2020 14:01:34,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,36,16,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_plug2.png
38,1583848896003,10/03/2020 14:01:36,1583848895977,0,10/03/2020 14:01:35,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,36,16,2,stim_6_grey,buttonB,response_button_image,1573.5899999999674,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_plug2.png
39,1583848896923,10/03/2020 14:01:36,1583848896891,0,10/03/2020 14:01:36,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,35,17,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,photograph.png,grey_photo_penguin1.png
40,1583848898809,10/03/2020 14:01:38,1583848898786,0,10/03/2020 14:01:38,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,35,17,2,stim_6_grey,buttonB,response_button_image,1873.6799999896903,,photograph.png,1,1,0,0,,,,,2,study_6_grey,photograph.png,grey_photo_penguin1.png
41,1583848899716,10/03/2020 14:01:39,1583848899692,0,10/03/2020 14:01:39,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,21,18,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_raccoon.png
42,1583848900700,10/03/2020 14:01:40,1583848900672,0,10/03/2020 14:01:40,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,21,18,2,stim_6_grey,Zone1,response_button_image,964.1050000063842,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_raccoon.png
43,1583848901605,10/03/2020 14:01:41,1583848901576,0,10/03/2020 14:01:41,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,19,19,1,fixation,fixation,fixation,500.22000000000116,,,,0,1,0,,,,,2,study_6_grey,line-drawing.png,grey_line_lion.png
44,1583848903465,10/03/2020 14:01:43,1583848903439,0,10/03/2020 14:01:43,10169,123,task-6t6c,,4125924,14151,1168776,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.0,Chrome 80.0.3987.116,1280x800,1280x800,Test_Checkpoint,E-6. Study_6_GREY,4,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_6_grey_spreadsheet,19,19,2,stim_6_grey,Zone1,response_button_image,1847.410000002128,,line-drawing.png,1,1,0,0,,,,,2,study_6_grey,line-drawing.png,grey_line_lion.png
