Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1584539574158,18/03/2020 13:52:54,1584539574084,0,18/03/2020 13:52:54,10169,123,questionnaire-gya3,,4197314,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1584539655210,18/03/2020 13:54:15,1584539655179,0,18/03/2020 13:54:15,10169,123,questionnaire-gya3,,4197314,14055,1186185,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.3,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,81095
1,1585128256611,25/03/2020 09:24:16,1585128257354,0,25/03/2020 09:24:17,10169,123,questionnaire-gya3,,4248198,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x610,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1585128289059,25/03/2020 09:24:49,1585128289796,0,25/03/2020 09:24:49,10169,123,questionnaire-gya3,,4248198,13140,1200904,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.149,1280x720,1280x610,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,32443
1,1585907606321,03/04/2020 09:53:26,1585907606019,1,03/04/2020 10:53:26,10169,123,questionnaire-gya3,,4331465,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x920,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,BEGIN QUESTIONNAIRE,
2,1585907660921,03/04/2020 09:54:20,1585907660575,1,03/04/2020 10:54:20,10169,123,questionnaire-gya3,,4331465,22422,1229890,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.163,1920x1080,1920x920,Test_Checkpoint,H-1. RFBG__Ins__GREY,3,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFBG,,,,,END QUESTIONNAIRE,54556
END OF FILE
