Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
3,1594826586083,15/07/2020 15:23:06,1594826586653,1,15/07/2020 16:23:06,10169,128,questionnaire-cnfv,,6074126,5b1aa0433e5521000120f7a8,1714593,,complete,,5f0f1b7e6477c3071b88348e,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,22003
1,1594826582548,15/07/2020 15:23:02,1594826583241,1,15/07/2020 16:23:03,10169,128,questionnaire-cnfv,,6074135,5d7d74cf1822680001b2447e,1714599,,complete,,5f0f1b8da16c0a06ac84a0f7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1353x761,1354x622,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826605649,15/07/2020 15:23:25,1594826606401,1,15/07/2020 16:23:26,10169,128,questionnaire-cnfv,,6074135,5d7d74cf1822680001b2447e,1714599,,complete,,5f0f1b8da16c0a06ac84a0f7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1353x761,1337x622,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,debrief_comments,n/a
3,1594826605696,15/07/2020 15:23:25,1594826606403,1,15/07/2020 16:23:26,10169,128,questionnaire-cnfv,,6074135,5d7d74cf1822680001b2447e,1714599,,complete,,5f0f1b8da16c0a06ac84a0f7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1353x761,1337x622,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,23162
1,1594826590166,15/07/2020 15:23:10,1594826589700,-6,15/07/2020 09:23:09,10169,128,questionnaire-cnfv,,6074142,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1536x737,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594826615684,15/07/2020 15:23:35,1594826615251,-6,15/07/2020 09:23:35,10169,128,questionnaire-cnfv,,6074142,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,debrief_comments,no
3,1594826615955,15/07/2020 15:23:35,1594826615253,-6,15/07/2020 09:23:35,10169,128,questionnaire-cnfv,,6074142,5bf18310fb616800014fd2dd,1714632,,complete,,5f0f1b8e6477c306c94c5d1a,computer,Desktop or Laptop,Windows 10,Firefox 78.0,1536x864,1519x737,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,25553
1,1594826610065,15/07/2020 15:23:30,1594826611085,1,15/07/2020 16:23:31,10169,128,questionnaire-cnfv,,6074155,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826646302,15/07/2020 15:24:06,1594826647328,1,15/07/2020 16:24:07,10169,128,questionnaire-cnfv,,6074155,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,debrief_comments,n/a
3,1594826646380,15/07/2020 15:24:06,1594826647330,1,15/07/2020 16:24:07,10169,128,questionnaire-cnfv,,6074155,5702c03e68c641000e0d754d,1714607,,complete,,5f0f1b955f351604a99114fd,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_2_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,36245
1,1594826626900,15/07/2020 15:23:46,1594826626817,1,15/07/2020 16:23:46,10169,128,questionnaire-cnfv,,6074157,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1680x835,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826660472,15/07/2020 15:24:20,1594826660434,1,15/07/2020 16:24:20,10169,128,questionnaire-cnfv,,6074157,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,debrief_comments,no comments to add
3,1594826660550,15/07/2020 15:24:20,1594826660437,1,15/07/2020 16:24:20,10169,128,questionnaire-cnfv,,6074157,596e1cc639e9d00001b7bb84,1714627,,complete,,5f0f1b95b48e42064e8d9f49,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.116,1680x1050,1665x835,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,33620
1,1594826630531,15/07/2020 15:23:50,1594826630353,1,15/07/2020 16:23:50,10169,128,questionnaire-cnfv,,6074160,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x947,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826649966,15/07/2020 15:24:09,1594826649849,1,15/07/2020 16:24:09,10169,128,questionnaire-cnfv,,6074160,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,debrief_comments,N/a
3,1594826650027,15/07/2020 15:24:10,1594826649851,1,15/07/2020 16:24:09,10169,128,questionnaire-cnfv,,6074160,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x947,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,19498
1,1594826633906,15/07/2020 15:23:53,1594826633833,1,15/07/2020 16:23:53,10169,128,questionnaire-cnfv,,6074161,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x762,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826680699,15/07/2020 15:24:40,1594826680716,1,15/07/2020 16:24:40,10169,128,questionnaire-cnfv,,6074161,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,debrief_comments,None
3,1594826680761,15/07/2020 15:24:40,1594826680717,1,15/07/2020 16:24:40,10169,128,questionnaire-cnfv,,6074161,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,46884
1,1594826654579,15/07/2020 15:24:14,1594826652662,-5,15/07/2020 10:24:12,10169,128,questionnaire-cnfv,,6074172,5e35d4a59d323458753819d2,1714616,,complete,,5f0f1b917bae14063d6a5158,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,2195x1235,2195x1093,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826670007,15/07/2020 15:24:30,1594826668141,-5,15/07/2020 10:24:28,10169,128,questionnaire-cnfv,,6074172,5e35d4a59d323458753819d2,1714616,,complete,,5f0f1b917bae14063d6a5158,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,2195x1235,2179x1093,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,debrief_comments,n/a
3,1594826670506,15/07/2020 15:24:30,1594826668142,-5,15/07/2020 10:24:28,10169,128,questionnaire-cnfv,,6074172,5e35d4a59d323458753819d2,1714616,,complete,,5f0f1b917bae14063d6a5158,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,2195x1235,2179x1093,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,15480
1,1594826664199,15/07/2020 15:24:24,1594826664877,1,15/07/2020 16:24:24,10169,128,questionnaire-cnfv,,6074175,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1191x543,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,BEGIN QUESTIONNAIRE,
2,1594826751401,15/07/2020 15:25:51,1594826752180,1,15/07/2020 16:25:52,10169,128,questionnaire-cnfv,,6074175,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,debrief_comments,"When I was doing the sums, the answers were too small to see properly which was frustrating. 
In the memory test I wasn't sure whether you wanted to me say I recognised something only if it was in the same format, or whether you wanted ""old"" for a word that was now a picture, for example. "
3,1594826751494,15/07/2020 15:25:51,1594826752182,1,15/07/2020 16:25:52,10169,128,questionnaire-cnfv,,6074175,5ae608ca02d85e00017db18d,1714635,,complete,,5f0f1b9471986606b058e0bf,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,1270x715,1175x543,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,END QUESTIONNAIRE,87305
1,1594826720647,15/07/2020 15:25:20,1594826720270,1,15/07/2020 16:25:20,10169,128,questionnaire-cnfv,,6074187,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826745898,15/07/2020 15:25:45,1594826745609,1,15/07/2020 16:25:45,10169,128,questionnaire-cnfv,,6074187,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,debrief_comments,No Comments
3,1594826745961,15/07/2020 15:25:45,1594826745612,1,15/07/2020 16:25:45,10169,128,questionnaire-cnfv,,6074187,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,25343
1,1594826731752,15/07/2020 15:25:31,1594826731856,-4,15/07/2020 11:25:31,10169,128,questionnaire-cnfv,,6074189,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826749041,15/07/2020 15:25:49,1594826749216,-4,15/07/2020 11:25:49,10169,128,questionnaire-cnfv,,6074189,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,debrief_comments,None
3,1594826749635,15/07/2020 15:25:49,1594826749218,-4,15/07/2020 11:25:49,10169,128,questionnaire-cnfv,,6074189,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,17363
1,1594826743098,15/07/2020 15:25:43,1594826742693,1,15/07/2020 16:25:42,10169,128,questionnaire-cnfv,,6074194,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826760479,15/07/2020 15:26:00,1594826760129,1,15/07/2020 16:26:00,10169,128,questionnaire-cnfv,,6074194,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,debrief_comments,none
3,1594826760635,15/07/2020 15:26:00,1594826760132,1,15/07/2020 16:26:00,10169,128,questionnaire-cnfv,,6074194,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1263x913,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,17439
1,1594826754276,15/07/2020 15:25:54,1594826889598,1,15/07/2020 16:28:09,10169,128,questionnaire-cnfv,,6074196,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,2035x915,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826804528,15/07/2020 15:26:44,1594826939768,1,15/07/2020 16:28:59,10169,128,questionnaire-cnfv,,6074196,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,2013x915,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,debrief_comments,I enjoyed the experiment.  I think my memory is better with pictures than words!
3,1594826804605,15/07/2020 15:26:44,1594826939771,1,15/07/2020 16:28:59,10169,128,questionnaire-cnfv,,6074196,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,2013x915,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,50173
1,1594826767276,15/07/2020 15:26:07,1594826773844,1,15/07/2020 16:26:13,10169,128,questionnaire-cnfv,,6074203,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1133x679,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,BEGIN QUESTIONNAIRE,
2,1594826811209,15/07/2020 15:26:51,1594826817644,1,15/07/2020 16:26:57,10169,128,questionnaire-cnfv,,6074203,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1116x679,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,debrief_comments,"A difficult study for someone with a poor memory, but a worthy challenge. "
3,1594826811334,15/07/2020 15:26:51,1594826817654,1,15/07/2020 16:26:57,10169,128,questionnaire-cnfv,,6074203,5ecabef03e44f0247ee6147b,1714661,,complete,,5f0f1b829a644606aff287e6,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x800,1116x679,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFBG,,END QUESTIONNAIRE,43810
1,1594826797451,15/07/2020 15:26:37,1594826793958,-4,15/07/2020 11:26:33,10169,128,questionnaire-cnfv,,6074214,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826825923,15/07/2020 15:27:05,1594826822549,-4,15/07/2020 11:27:02,10169,128,questionnaire-cnfv,,6074214,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1487x860,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,debrief_comments,n/a
3,1594826826065,15/07/2020 15:27:06,1594826822556,-4,15/07/2020 11:27:02,10169,128,questionnaire-cnfv,,6074214,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1487x860,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,28598
1,1594826850957,15/07/2020 15:27:30,1594826850716,1,15/07/2020 16:27:30,10169,128,questionnaire-cnfv,,6074230,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1280x881,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594826872647,15/07/2020 15:27:52,1594826872457,1,15/07/2020 16:27:52,10169,128,questionnaire-cnfv,,6074230,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1263x881,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,debrief_comments,nothing to add
3,1594826872724,15/07/2020 15:27:52,1594826872466,1,15/07/2020 16:27:52,10169,128,questionnaire-cnfv,,6074230,58efec0c95e1480001305bd2,1714664,,complete,,5f0f1b86ef624905fdb4d091,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x1024,1263x881,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,21750
1,1594827035015,15/07/2020 15:30:35,1594827006027,-4,15/07/2020 11:30:06,10169,128,questionnaire-cnfv,,6074320,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594827052785,15/07/2020 15:30:52,1594827023869,-4,15/07/2020 11:30:23,10169,128,questionnaire-cnfv,,6074320,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,debrief_comments,n/a
3,1594827053004,15/07/2020 15:30:53,1594827023871,-4,15/07/2020 11:30:23,10169,128,questionnaire-cnfv,,6074320,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,17844
1,1594827053975,15/07/2020 15:30:53,1594827053597,-7,15/07/2020 08:30:53,10169,128,questionnaire-cnfv,,6074333,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x767,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594827196369,15/07/2020 15:33:16,1594827195409,-7,15/07/2020 08:33:15,10169,128,questionnaire-cnfv,,6074333,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x767,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,debrief_comments,"The images loaded sometimes very slowly and I was left staring at a loading icon many times, often for around 10 to 15 seconds. I think this may affect your timing of my answers in the recollection task. In actual fact, once I saw the image or word I responded within at most a couple of seconds, usually much quicker. "
3,1594827196588,15/07/2020 15:33:16,1594827195411,-7,15/07/2020 08:33:15,10169,128,questionnaire-cnfv,,6074333,5dd8c6e24c97928688acd05d,1714620,,complete,,5f0f1b8c42eee906c5e9c095,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1583x767,Test_Checkpoint,Z. Debrief,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,141814
