Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1594825708529,15/07/2020 15:08:28,1594825708240,1,15/07/2020 16:08:28,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x947,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1594825710217,15/07/2020 15:08:30,1594825710077,1,15/07/2020 16:08:30,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x947,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,1,1,1,check,script,force_advance,1818.504,,,,0,1,0,,,,,,fullscreen_check,,
3,1594825710607,15/07/2020 15:08:30,1594825710518,1,15/07/2020 16:08:30,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,450.433,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1594825711795,15/07/2020 15:08:31,1594825711691,1,15/07/2020 16:08:31,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1130.8349999999336,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1594825712676,15/07/2020 15:08:32,1594825712553,1,15/07/2020 16:08:32,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,450.442,,,,0,1,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
6,1594825713723,15/07/2020 15:08:33,1594825713605,1,15/07/2020 16:08:33,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,1019.1999999988184,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,col_line_pitcher.png
7,1594825714613,15/07/2020 15:08:34,1594825714522,1,15/07/2020 16:08:34,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,13,1,1,fixation,fixation,fixation,500.5079999999998,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_lock.png
8,1594825715379,15/07/2020 15:08:35,1594825715301,1,15/07/2020 16:08:35,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,13,1,2,stim_5_col,Zone1,response_button_image,740.7599999987724,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_lock.png
9,1594825716332,15/07/2020 15:08:36,1594825716224,1,15/07/2020 16:08:36,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,47,2,1,fixation,fixation,fixation,500.5620000000008,,,,0,1,0,,,,,2,study_5_col,word.png,word_apple.png
10,1594825717176,15/07/2020 15:08:37,1594825717079,1,15/07/2020 16:08:37,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,47,2,2,stim_5_col,buttonA,response_button_image,819.1949999982171,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_apple.png
11,1594825718113,15/07/2020 15:08:38,1594825717993,1,15/07/2020 16:08:37,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,14,3,1,fixation,fixation,fixation,500.48199999999997,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_penguin.png
12,1594825719071,15/07/2020 15:08:39,1594825718966,1,15/07/2020 16:08:38,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,14,3,2,stim_5_col,Zone1,response_button_image,935.9550000008312,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_penguin.png
13,1594825719988,15/07/2020 15:08:39,1594825719878,1,15/07/2020 16:08:39,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,6,4,1,fixation,fixation,fixation,500.48699999999917,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_frog.png
14,1594825721019,15/07/2020 15:08:41,1594825720918,1,15/07/2020 16:08:40,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,6,4,2,stim_5_col,Zone1,response_button_image,1004.3250000016997,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_frog.png
15,1594825721942,15/07/2020 15:08:41,1594825721829,1,15/07/2020 16:08:41,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,26,5,1,fixation,fixation,fixation,500.487000000001,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_cake3.png
16,1594825722856,15/07/2020 15:08:42,1594825722767,1,15/07/2020 16:08:42,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,26,5,2,stim_5_col,buttonB,response_button_image,914.134999999078,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_cake3.png
17,1594825723800,15/07/2020 15:08:43,1594825723682,1,15/07/2020 16:08:43,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,65,6,1,fixation,fixation,fixation,500.4950000000008,,,,0,1,0,,,,,2,study_5_col,word.png,word_thimble.png
18,1594825724675,15/07/2020 15:08:44,1594825724588,1,15/07/2020 16:08:44,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,65,6,2,stim_5_col,buttonA,response_button_image,871.1700000003475,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_thimble.png
19,1594825725597,15/07/2020 15:08:45,1594825725500,1,15/07/2020 16:08:45,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,44,7,1,fixation,fixation,fixation,500.494999999999,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_whistle1.png
20,1594825726988,15/07/2020 15:08:46,1594825726900,1,15/07/2020 16:08:46,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,44,7,2,stim_5_col,buttonB,response_button_image,1369.2050000008749,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_whistle1.png
21,1594825727926,15/07/2020 15:08:47,1594825727819,1,15/07/2020 16:08:47,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,52,8,1,fixation,fixation,fixation,500.525999999998,,,,0,1,0,,,,,2,study_5_col,word.png,word_chain.png
22,1594825728926,15/07/2020 15:08:48,1594825728828,1,15/07/2020 16:08:48,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,52,8,2,stim_5_col,buttonA,response_button_image,973.6549999997806,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_chain.png
23,1594825729848,15/07/2020 15:08:49,1594825729755,1,15/07/2020 16:08:49,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,22,9,1,fixation,fixation,fixation,500.49800000000323,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_spoon.png
24,1594825730724,15/07/2020 15:08:50,1594825730616,1,15/07/2020 16:08:50,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,22,9,2,stim_5_col,Zone1,response_button_image,825.3199999999197,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_spoon.png
25,1594825731724,15/07/2020 15:08:51,1594825731539,1,15/07/2020 16:08:51,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,31,10,1,fixation,fixation,fixation,500.4490000000005,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_flower3.png
26,1594825732802,15/07/2020 15:08:52,1594825732682,1,15/07/2020 16:08:52,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,31,10,2,stim_5_col,buttonB,response_button_image,1110.565000000861,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_flower3.png
27,1594825733708,15/07/2020 15:08:53,1594825733608,1,15/07/2020 16:08:53,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,54,11,1,fixation,fixation,fixation,500.52400000000125,,,,0,1,0,,,,,2,study_5_col,word.png,word_crown.png
28,1594825734786,15/07/2020 15:08:54,1594825734686,1,15/07/2020 16:08:54,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,54,11,2,stim_5_col,buttonA,response_button_image,1050.665000000663,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_crown.png
29,1594825735739,15/07/2020 15:08:55,1594825735610,1,15/07/2020 16:08:55,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,66,12,1,fixation,fixation,fixation,500.4860000000008,,,,0,1,0,,,,,2,study_5_col,word.png,word_zebra.png
30,1594825736614,15/07/2020 15:08:56,1594825736530,1,15/07/2020 16:08:56,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,66,12,2,stim_5_col,buttonA,response_button_image,888.6899999997695,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_zebra.png
31,1594825737539,15/07/2020 15:08:57,1594825737445,1,15/07/2020 16:08:57,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,24,13,1,fixation,fixation,fixation,500.49199999999837,,,,0,1,0,,,,,2,study_5_col,line-drawing.png,col_line_trumpet.png
32,1594825739820,15/07/2020 15:08:59,1594825739714,1,15/07/2020 16:08:59,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,24,13,2,stim_5_col,Zone1,response_button_image,2240.9150000003137,,line-drawing.png,1,1,0,0,,,,,2,study_5_col,line-drawing.png,col_line_trumpet.png
33,1594825740742,15/07/2020 15:09:00,1594825740631,1,15/07/2020 16:09:00,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,58,14,1,fixation,fixation,fixation,500.4559999999983,,,,0,1,0,,,,,2,study_5_col,word.png,word_horse.png
34,1594825741590,15/07/2020 15:09:01,1594825741463,1,15/07/2020 16:09:01,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,58,14,2,stim_5_col,buttonA,response_button_image,806.1750000015309,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_horse.png
35,1594825742481,15/07/2020 15:09:02,1594825742383,1,15/07/2020 16:09:02,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,51,15,1,fixation,fixation,fixation,500.48099999999977,,,,0,1,0,,,,,2,study_5_col,word.png,word_carrot.png
36,1594825743268,15/07/2020 15:09:03,1594825743171,1,15/07/2020 16:09:03,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,51,15,2,stim_5_col,buttonA,response_button_image,756.4000000002125,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_carrot.png
37,1594825744174,15/07/2020 15:09:04,1594825744084,1,15/07/2020 16:09:04,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,46,16,1,fixation,fixation,fixation,500.46800000000076,,,,0,1,0,,,,,2,study_5_col,word.png,word_anchor.png
38,1594825744846,15/07/2020 15:09:04,1594825744751,1,15/07/2020 16:09:04,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,46,16,2,stim_5_col,buttonA,response_button_image,633.1499999996595,,word.png,1,1,0,0,,,,,2,study_5_col,word.png,word_anchor.png
39,1594825745768,15/07/2020 15:09:05,1594825745669,1,15/07/2020 16:09:05,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,35,17,1,fixation,fixation,fixation,500.49299999999494,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_harp2.png
40,1594825746799,15/07/2020 15:09:06,1594825746699,1,15/07/2020 16:09:06,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,35,17,2,stim_5_col,buttonB,response_button_image,997.7600000001985,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_harp2.png
41,1594825747705,15/07/2020 15:09:07,1594825747621,1,15/07/2020 16:09:07,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,27,18,1,fixation,fixation,fixation,500.5040000000008,,,,0,1,0,,,,,2,study_5_col,photograph.png,col_photo_candle2.png
42,1594825748502,15/07/2020 15:09:08,1594825748413,1,15/07/2020 16:09:08,10169,128,task-xfbn,,6073551,5d45f6d7da637a00014b9e30,1714595,,complete,,5f0f1b89480a7c068cfae4e0,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x1080,Test_Checkpoint,E-11. Study_5_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_5_colour,,,,,,,B_Checkpoint_Col,,Col_RFG,,study_5_col_spreadsheet,27,18,2,stim_5_col,buttonB,response_button_image,757.7099999998609,,photograph.png,1,1,0,0,,,,,2,study_5_col,photograph.png,col_photo_candle2.png
