Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1584738953997,20/03/2020 21:15:53,1584738954946,0,20/03/2020 21:15:54,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x610,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1584738956063,20/03/2020 21:15:56,1584738957019,0,20/03/2020 21:15:57,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x610,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,1,1,1,check,script,force_advance,2049.766,,,,0,1,0,,,,,,fullscreen_check,,
3,1584738956502,20/03/2020 21:15:56,1584738957489,0,20/03/2020 21:15:57,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,483.0169999999998,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
4,1584738959536,20/03/2020 21:15:59,1584738960517,0,20/03/2020 21:16:00,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,2988.6700000497513,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
5,1584738960367,20/03/2020 21:16:00,1584738961371,0,20/03/2020 21:16:01,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,450.049,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1584738961789,20/03/2020 21:16:01,1584738962802,0,20/03/2020 21:16:02,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1400.3849999862723,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1584738962695,20/03/2020 21:16:02,1584738963701,0,20/03/2020 21:16:03,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,34,1,1,fixation,fixation,fixation,499.1180000000004,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pencil1.png
8,1584738967386,20/03/2020 21:16:07,1584738968393,0,20/03/2020 21:16:08,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,34,1,2,stim_3_grey,buttonB,response_button_image,4679.650000005495,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_pencil1.png
9,1584738968291,20/03/2020 21:16:08,1584738969301,0,20/03/2020 21:16:09,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,31,2,1,fixation,fixation,fixation,500.45900000000074,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_lips2.png
10,1584738970839,20/03/2020 21:16:10,1584738971846,0,20/03/2020 21:16:11,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,31,2,2,stim_3_grey,buttonB,response_button_image,2515.1000000187196,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_lips2.png
11,1584738971744,20/03/2020 21:16:11,1584738972750,0,20/03/2020 21:16:12,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,32,3,1,fixation,fixation,fixation,499.6179999999986,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_peach1.png
12,1584738977062,20/03/2020 21:16:17,1584738978069,0,20/03/2020 21:16:18,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,32,3,2,stim_3_grey,buttonB,response_button_image,5292.53500001505,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_peach1.png
13,1584738977977,20/03/2020 21:16:17,1584738978981,0,20/03/2020 21:16:18,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,39,4,1,fixation,fixation,fixation,500.14400000000023,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_ring1.png
14,1584738980826,20/03/2020 21:16:20,1584738981833,0,20/03/2020 21:16:21,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,39,4,2,stim_3_grey,buttonB,response_button_image,2824.205000011716,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_ring1.png
15,1584738981745,20/03/2020 21:16:21,1584738982745,0,20/03/2020 21:16:22,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,44,5,1,fixation,fixation,fixation,499.8269999999975,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_tiger2.png
16,1584738990479,20/03/2020 21:16:30,1584738991472,0,20/03/2020 21:16:31,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,44,5,2,stim_3_grey,buttonB,response_button_image,8715.169999981299,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_tiger2.png
17,1584738991384,20/03/2020 21:16:31,1584738992377,0,20/03/2020 21:16:32,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,13,6,1,fixation,fixation,fixation,499.612000000001,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_door.png
18,1584738992682,20/03/2020 21:16:32,1584738993689,0,20/03/2020 21:16:33,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,13,6,2,stim_3_grey,Zone1,response_button_image,1285.425000009127,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_door.png
19,1584738993589,20/03/2020 21:16:33,1584738994591,0,20/03/2020 21:16:34,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,52,7,1,fixation,fixation,fixation,499.6449999999968,,,,0,1,0,,,,,2,study_3_grey,word.png,word_comb.png
20,1584738994871,20/03/2020 21:16:34,1584738995886,0,20/03/2020 21:16:35,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,52,7,2,stim_3_grey,buttonA,response_button_image,1269.1549999872223,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_comb.png
21,1584738995778,20/03/2020 21:16:35,1584738996799,0,20/03/2020 21:16:36,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,30,8,1,fixation,fixation,fixation,499.78199999999924,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_ladder2.png
22,1584738999763,20/03/2020 21:16:39,1584739000781,0,20/03/2020 21:16:40,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,30,8,2,stim_3_grey,buttonB,response_button_image,3966.6599999764003,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_ladder2.png
23,1584739000690,20/03/2020 21:16:40,1584739001698,0,20/03/2020 21:16:41,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,40,9,1,fixation,fixation,fixation,500.3689999999988,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_seal2.png
24,1584739002661,20/03/2020 21:16:42,1584739003667,0,20/03/2020 21:16:43,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,40,9,2,stim_3_grey,buttonB,response_button_image,1939.360000018496,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_seal2.png
25,1584739003567,20/03/2020 21:16:43,1584739004579,0,20/03/2020 21:16:44,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,25,10,1,fixation,fixation,fixation,499.25,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_banana1.png
26,1584739004899,20/03/2020 21:16:44,1584739005920,0,20/03/2020 21:16:45,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,25,10,2,stim_3_grey,Zone1,response_button_image,1313.6100000119768,,line-drawing.png,1,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_banana1.png
27,1584739005811,20/03/2020 21:16:45,1584739006829,0,20/03/2020 21:16:46,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,29,11,1,fixation,fixation,fixation,499.65699999999924,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_cloud2.png
28,1584739009222,20/03/2020 21:16:49,1584739010237,0,20/03/2020 21:16:50,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,29,11,2,stim_3_grey,buttonB,response_button_image,3378.499999991618,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_cloud2.png
29,1584739010129,20/03/2020 21:16:50,1584739011144,0,20/03/2020 21:16:51,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,56,12,1,fixation,fixation,fixation,499.87599999999657,,,,0,1,0,,,,,2,study_3_grey,word.png,word_iron.png
30,1584739011535,20/03/2020 21:16:51,1584739012556,0,20/03/2020 21:16:52,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,56,12,2,stim_3_grey,buttonA,response_button_image,1380.5999999749474,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_iron.png
31,1584739012457,20/03/2020 21:16:52,1584739013477,0,20/03/2020 21:16:53,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,12,13,1,fixation,fixation,fixation,500.0200000000041,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_deer.png
32,1584739013849,20/03/2020 21:16:53,1584739014876,0,20/03/2020 21:16:54,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,12,13,2,stim_3_grey,Zone1,response_button_image,1375.8149999775924,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_deer.png
33,1584739014774,20/03/2020 21:16:54,1584739015792,0,20/03/2020 21:16:55,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,28,14,1,fixation,fixation,fixation,499.32100000000355,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_chair3.png
34,1584739016618,20/03/2020 21:16:56,1584739017643,0,20/03/2020 21:16:57,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,28,14,2,stim_3_grey,buttonB,response_button_image,1835.5200000223704,,photograph.png,1,1,0,0,,,,,2,study_3_grey,photograph.png,grey_photo_chair3.png
35,1584739017540,20/03/2020 21:16:57,1584739018559,0,20/03/2020 21:16:58,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,37,15,1,fixation,fixation,fixation,499.7649999999994,,,,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pipe1.png
36,1584739019871,20/03/2020 21:16:59,1584739020886,0,20/03/2020 21:17:00,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,37,15,2,stim_3_grey,Zone1,response_button_image,2312.2000000439584,,line-drawing.png,1,0,1,0,,,,,2,study_3_grey,photograph.png,grey_photo_pipe1.png
37,1584739020777,20/03/2020 21:17:00,1584739021791,0,20/03/2020 21:17:01,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,57,16,1,fixation,fixation,fixation,499.8969999999972,,,,0,1,0,,,,,2,study_3_grey,word.png,word_moon.png
38,1584739022250,20/03/2020 21:17:02,1584739023265,0,20/03/2020 21:17:03,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,57,16,2,stim_3_grey,buttonA,response_button_image,1458.5700000170618,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_moon.png
39,1584739023156,20/03/2020 21:17:03,1584739024172,0,20/03/2020 21:17:04,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,51,17,1,fixation,fixation,fixation,500.0430000000051,,,,0,1,0,,,,,2,study_3_grey,word.png,word_chicken.png
40,1584739024406,20/03/2020 21:17:04,1584739025397,0,20/03/2020 21:17:05,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,51,17,2,stim_3_grey,buttonA,response_button_image,1201.5749999554828,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_chicken.png
41,1584739025297,20/03/2020 21:17:05,1584739026306,0,20/03/2020 21:17:06,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,50,18,1,fixation,fixation,fixation,499.6560000000027,,,,0,1,0,,,,,2,study_3_grey,word.png,word_cherry.png
42,1584739026391,20/03/2020 21:17:06,1584739027410,0,20/03/2020 21:17:07,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,50,18,2,stim_3_grey,buttonA,response_button_image,1075.3399999812245,,word.png,1,1,0,0,,,,,2,study_3_grey,word.png,word_cherry.png
43,1584739027313,20/03/2020 21:17:07,1584739028320,0,20/03/2020 21:17:08,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,10,19,1,fixation,fixation,fixation,499.8240000000078,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_camel.png
44,1584739028769,20/03/2020 21:17:08,1584739029789,0,20/03/2020 21:17:09,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,10,19,2,stim_3_grey,Zone1,response_button_image,1456.8199999630451,,line-drawing.png,1,1,0,0,,,,,2,study_3_grey,line-drawing.png,grey_line_camel.png
45,1584739029691,20/03/2020 21:17:09,1584739030704,0,20/03/2020 21:17:10,10169,123,task-zde5,,4212560,14070,1191704,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1280x720,1280x720,Test_Checkpoint,E-3. Study_3_GREY,4,,study_3_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,study_3_grey_spreadsheet,20,20,1,fixation,fixation,fixation,499.8680000000022,,,,0,1,0,,,,,2,study_3_grey,line-drawing.png,grey_line_pliers.png
