Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
100,1591804171275,10/06/2020 15:49:31,1591804173155,1,10/06/2020 16:49:33,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,40,47,2,stim_2_grey,buttonB,response_button_image,1345,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_stool2.png
101,1591804172165,10/06/2020 15:49:32,1591804174048,1,10/06/2020 16:49:34,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,43,48,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_tree1.png
102,1591804173384,10/06/2020 15:49:33,1591804175231,1,10/06/2020 16:49:35,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,43,48,2,stim_2_grey,buttonB,response_button_image,1175,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_tree1.png
103,1591804174228,10/06/2020 15:49:34,1591804176114,1,10/06/2020 16:49:36,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,51,49,1,fixation,fixation,fixation,499.90000000000873,,,,0,1,0,,,,,2,study_2_grey,word.png,word_brush.png
104,1591804175838,10/06/2020 15:49:35,1591804177484,1,10/06/2020 16:49:37,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,51,49,2,stim_2_grey,buttonA,response_button_image,1363,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_brush.png
105,1591804176478,10/06/2020 15:49:36,1591804178364,1,10/06/2020 16:49:38,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,16,50,1,fixation,fixation,fixation,499.90000000000873,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_pipe.png
106,1591804178151,10/06/2020 15:49:38,1591804179993,1,10/06/2020 16:49:39,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,16,50,2,stim_2_grey,Zone1,response_button_image,1621,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_pipe.png
107,1591804179013,10/06/2020 15:49:39,1591804180881,1,10/06/2020 16:49:40,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,63,51,1,fixation,fixation,fixation,499.9000000000233,,,,0,1,0,,,,,2,study_2_grey,word.png,word_rabbit.png
108,1591804180279,10/06/2020 15:49:40,1591804182123,1,10/06/2020 16:49:42,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,63,51,2,stim_2_grey,buttonA,response_button_image,1232,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_rabbit.png
109,1591804181138,10/06/2020 15:49:41,1591804183014,1,10/06/2020 16:49:43,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,13,52,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_pencil.png
110,1591804182827,10/06/2020 15:49:42,1591804184714,1,10/06/2020 16:49:44,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,13,52,2,stim_2_grey,Zone1,response_button_image,1683,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_pencil.png
111,1591804183733,10/06/2020 15:49:43,1591804185613,1,10/06/2020 16:49:45,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,32,53,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_eagle1.png
112,1591804185577,10/06/2020 15:49:45,1591804187427,1,10/06/2020 16:49:47,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,32,53,2,stim_2_grey,buttonB,response_button_image,1792,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_eagle1.png
113,1591804186438,10/06/2020 15:49:46,1591804188312,1,10/06/2020 16:49:48,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,57,54,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,word.png,word_fence.png
114,1591804188203,10/06/2020 15:49:48,1591804190057,1,10/06/2020 16:49:50,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,57,54,2,stim_2_grey,buttonA,response_button_image,1727,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_fence.png
115,1591804189063,10/06/2020 15:49:49,1591804190945,1,10/06/2020 16:49:50,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,62,55,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,word.png,word_pliers.png
116,1591804190328,10/06/2020 15:49:50,1591804192196,1,10/06/2020 16:49:52,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,62,55,2,stim_2_grey,buttonA,response_button_image,1240,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_pliers.png
117,1591804191219,10/06/2020 15:49:51,1591804193094,1,10/06/2020 16:49:53,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,23,56,1,fixation,fixation,fixation,499.9400000000023,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_tiger.png
118,1591804192580,10/06/2020 15:49:52,1591804194437,1,10/06/2020 16:49:54,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,23,56,2,stim_2_grey,Zone1,response_button_image,1326,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_tiger.png
119,1591804193455,10/06/2020 15:49:53,1591804195328,1,10/06/2020 16:49:55,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,59,57,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,word.png,word_needle.png
120,1591804194721,10/06/2020 15:49:54,1591804196598,1,10/06/2020 16:49:56,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,59,57,2,stim_2_grey,buttonA,response_button_image,1249,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_needle.png
121,1591804195626,10/06/2020 15:49:55,1591804197494,1,10/06/2020 16:49:57,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,7,58,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_celery.png
122,1591804197142,10/06/2020 15:49:57,1591804199007,1,10/06/2020 16:49:59,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,7,58,2,stim_2_grey,Zone1,response_button_image,1491,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_celery.png
123,1591804198018,10/06/2020 15:49:58,1591804199894,1,10/06/2020 16:49:59,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,49,59,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,word.png,word_bear.png
124,1591804199440,10/06/2020 15:49:59,1591804201285,1,10/06/2020 16:50:01,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,49,59,2,stim_2_grey,buttonA,response_button_image,1369,,word.png,1,1,0,0,,,,,2,study_2_grey,word.png,word_bear.png
125,1591804200300,10/06/2020 15:50:00,1591804202176,1,10/06/2020 16:50:02,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,41,60,1,fixation,fixation,fixation,499.9000000000233,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_thumb1.png
126,1591804202278,10/06/2020 15:50:02,1591804204164,1,10/06/2020 16:50:04,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,41,60,2,stim_2_grey,buttonB,response_button_image,1972,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_thumb1.png
127,1591804203185,10/06/2020 15:50:03,1591804205061,1,10/06/2020 16:50:05,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,27,61,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_bottle2.png
128,1591804204498,10/06/2020 15:50:04,1591804206374,1,10/06/2020 16:50:06,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,27,61,2,stim_2_grey,buttonB,response_button_image,1292,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_bottle2.png
129,1591804205404,10/06/2020 15:50:05,1591804207276,1,10/06/2020 16:50:07,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,5,62,1,fixation,fixation,fixation,499.9000000000233,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_banana.png
130,1591804206560,10/06/2020 15:50:06,1591804208443,1,10/06/2020 16:50:08,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,5,62,2,stim_2_grey,Zone1,response_button_image,1153,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_banana.png
131,1591804207467,10/06/2020 15:50:07,1591804209341,1,10/06/2020 16:50:09,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,28,63,1,fixation,fixation,fixation,499.8999999999942,,,,0,1,0,,,,,2,study_2_grey,photograph.png,grey_photo_broom2.png
132,1591804208780,10/06/2020 15:50:08,1591804210647,1,10/06/2020 16:50:10,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,28,63,2,stim_2_grey,buttonB,response_button_image,1284,,photograph.png,1,1,0,0,,,,,2,study_2_grey,photograph.png,grey_photo_broom2.png
133,1591804209608,10/06/2020 15:50:09,1591804211474,1,10/06/2020 16:50:11,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,450.2399999999907,,,,0,1,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
134,1591804211910,10/06/2020 15:50:11,1591804213791,1,10/06/2020 16:50:13,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,67,1,2,filler_end_stim,Zone1,response_button_image,2294,,line-drawing.png,1,1,0,0,,,,,3,filler_end,line-drawing.png,grey_line_turtle.png
135,1591804212769,10/06/2020 15:50:12,1591804214641,1,10/06/2020 16:50:14,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,68,2,1,filler_end_fixation,fixation,fixation,450.22000000000116,,,,0,1,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
136,1591804214222,10/06/2020 15:50:14,1591804216120,1,10/06/2020 16:50:16,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,study_2_grey_spreadsheet,68,2,2,filler_end_stim,buttonB,response_button_image,1458,,photograph.png,1,1,0,0,,,,,3,filler_end,photograph.png,grey_photo_donkey3.png
137,1591804214660,10/06/2020 15:50:14,1591804216533,1,10/06/2020 16:50:16,19134,4,task-iwo1,,5552048,cet5w3ti,1548326,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 76.0,1536x864,1536x864,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,,,END TASK,,,,,166757,,,,0,1,0,,,,,,,,
1,1592164868037,14/06/2020 20:01:08,1592164867606,1,14/06/2020 21:01:07,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1880x939,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1592164870685,14/06/2020 20:01:10,1592164870300,1,14/06/2020 21:01:10,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1880x939,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,1,1,1,check,script,force_advance,2683.114,,,,0,1,0,,,,,,fullscreen_check,,
3,1592164871170,14/06/2020 20:01:11,1592164870769,1,14/06/2020 21:01:10,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,483.23900000000003,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
4,1592164872948,14/06/2020 20:01:12,1592164872568,1,14/06/2020 21:01:12,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,2,1,2,filler_start_stim,buttonA,response_button_image,1784.734999993816,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
5,1592164873807,14/06/2020 20:01:13,1592164873420,1,14/06/2020 21:01:13,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,449.97199999999975,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
6,1592164877441,14/06/2020 20:01:17,1592164877012,1,14/06/2020 21:01:17,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,3566.690000006929,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
7,1592164878304,14/06/2020 20:01:18,1592164877919,1,14/06/2020 21:01:17,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,21,1,1,fixation,fixation,fixation,499.77599999999984,,,,0,1,0,,,,,2,study_2_grey,line-drawing.png,grey_line_snail.png
8,1592164881204,14/06/2020 20:01:21,1592164880820,1,14/06/2020 21:01:20,19134,4,task-iwo1,,5599992,0yndlex0,1564526,,complete,,,computer,Desktop or Laptop,Windows 10,Opera 68.0.3618.165,1920x1080,1920x1080,Test_Checkpoint,E-2. Study_2_GREY,4,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFG,,,,,,study_2_grey_spreadsheet,21,1,2,stim_2_grey,Zone1,response_button_image,2874.945000046864,,line-drawing.png,1,1,0,0,,,,,2,study_2_grey,line-drawing.png,grey_line_snail.png
