Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
1,1610030853920,07/01/2021 14:47:33,1610030855771,0,07/01/2021 14:47:35,37334,3,questionnaire-5wxm,,8956032,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1610030863894,07/01/2021 14:47:43,1610030865768,0,07/01/2021 14:47:45,37334,3,questionnaire-5wxm,,8956032,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1610030863987,07/01/2021 14:47:43,1610030865771,0,07/01/2021 14:47:45,37334,3,questionnaire-5wxm,,8956032,564d1b57b48dec0005b518f0,2727667,,complete,,5ff718018573f033037ea8d5,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,10001
1,1610033692932,07/01/2021 15:34:52,1610033692709,2,07/01/2021 17:34:52,37334,3,questionnaire-5wxm,,8957508,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1610033700353,07/01/2021 15:35:00,1610033700147,2,07/01/2021 17:35:00,37334,3,questionnaire-5wxm,,8957508,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1665x1050,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1610033700601,07/01/2021 15:35:00,1610033700150,2,07/01/2021 17:35:00,37334,3,questionnaire-5wxm,,8957508,5f11e7c45f0aa10d57a758ae,2728046,,complete,,5ff726b13b6fbb34706f5f68,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1680x1050,1665x1050,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,7441
END OF FILE
