Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
55,1606378122485,26/11/2020 08:08:42,1606378122503,0,26/11/2020 08:08:42,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,25,25,1,fixation,fixation,fixation,499.9380000000092,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,brush--grey-drawing.png
56,1606378123735,26/11/2020 08:08:43,1606378123765,0,26/11/2020 08:08:43,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,25,25,2,study_stim,Zone2,response_button_image,1219.6150000672787,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,brush--grey-drawing.png
57,1606378124645,26/11/2020 08:08:44,1606378124670,0,26/11/2020 08:08:44,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,51,26,1,fixation,fixation,fixation,500.1270000000077,,,,,0,1,0,,,,,2,orange_A_study,photo.png,goat--grey-photo.png
58,1606378125786,26/11/2020 08:08:45,1606378125815,0,26/11/2020 08:08:45,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,51,26,2,study_stim,Zone1,response_button_image,1105.164999840781,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,goat--grey-photo.png
59,1606378126825,26/11/2020 08:08:46,1606378126736,0,26/11/2020 08:08:46,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,58,27,1,fixation,fixation,fixation,500.00100000000384,,,,,0,1,0,,,,,2,orange_A_study,photo.png,onion--col-photo.png
60,1606378127622,26/11/2020 08:08:47,1606378127650,0,26/11/2020 08:08:47,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,58,27,2,study_stim,Zone1,response_button_image,867.2199998982251,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,onion--col-photo.png
61,1606378128544,26/11/2020 08:08:48,1606378128570,0,26/11/2020 08:08:48,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,10,28,1,fixation,fixation,fixation,499.9109999999928,,,,,0,1,0,,,,,2,orange_A_study,word.png,boot--grey-word.png
62,1606378129981,26/11/2020 08:08:49,1606378129996,0,26/11/2020 08:08:49,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,10,28,2,study_stim,buttonA,response_button_image,1385.1250000298023,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,boot--grey-word.png
63,1606378130877,26/11/2020 08:08:50,1606378130903,0,26/11/2020 08:08:50,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,20,29,1,fixation,fixation,fixation,499.92600000000675,,,,,0,1,0,,,,,2,orange_A_study,word.png,belt--distinctive-word.png
64,1606378131722,26/11/2020 08:08:51,1606378131750,0,26/11/2020 08:08:51,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,20,29,2,study_stim,buttonA,response_button_image,806.140000000596,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,belt--distinctive-word.png
65,1606378132644,26/11/2020 08:08:52,1606378132670,0,26/11/2020 08:08:52,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,33,30,1,fixation,fixation,fixation,500.0479999999952,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,pipe--grey-drawing.png
66,1606378134070,26/11/2020 08:08:54,1606378134088,0,26/11/2020 08:08:54,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,33,30,2,study_stim,Zone2,response_button_image,1388.7450001202524,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,pipe--grey-drawing.png
67,1606378134981,26/11/2020 08:08:54,1606378135003,0,26/11/2020 08:08:55,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,26,31,1,fixation,fixation,fixation,500.0369999999966,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,camel--grey-drawing.png
68,1606378136205,26/11/2020 08:08:56,1606378136229,0,26/11/2020 08:08:56,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,26,31,2,study_stim,Zone2,response_button_image,1194.1500001121312,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,camel--grey-drawing.png
69,1606378137111,26/11/2020 08:08:57,1606378137137,0,26/11/2020 08:08:57,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,22,32,1,fixation,fixation,fixation,500.14100000000326,,,,,0,1,0,,,,,2,orange_A_study,word.png,flag--distinctive-word.png
70,1606378138350,26/11/2020 08:08:58,1606378138380,0,26/11/2020 08:08:58,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,22,32,2,study_stim,buttonA,response_button_image,1211.959999985993,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,flag--distinctive-word.png
71,1606378139288,26/11/2020 08:08:59,1606378139303,0,26/11/2020 08:08:59,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,14,33,1,fixation,fixation,fixation,499.86699999999837,,,,,0,1,0,,,,,2,orange_A_study,word.png,celery--distinctive-word.png
72,1606378140132,26/11/2020 08:09:00,1606378140146,0,26/11/2020 08:09:00,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,14,33,2,study_stim,buttonA,response_button_image,814.1950001008809,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,celery--distinctive-word.png
73,1606378141038,26/11/2020 08:09:01,1606378141070,0,26/11/2020 08:09:01,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,63,34,1,fixation,fixation,fixation,500.1219999999885,,,,,0,1,0,,,,,2,orange_A_study,photo.png,fish--col-photo.png
74,1606378142522,26/11/2020 08:09:02,1606378142556,0,26/11/2020 08:09:02,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,63,34,2,study_stim,Zone1,response_button_image,1442.490000044927,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,fish--col-photo.png
75,1606378143430,26/11/2020 08:09:03,1606378143470,0,26/11/2020 08:09:03,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,27,35,1,fixation,fixation,fixation,499.4520000000048,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,house--grey-drawing.png
76,1606378144617,26/11/2020 08:09:04,1606378144649,0,26/11/2020 08:09:04,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,27,35,2,study_stim,Zone2,response_button_image,1139.225000049919,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,house--grey-drawing.png
77,1606378145538,26/11/2020 08:09:05,1606378145581,0,26/11/2020 08:09:05,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,12,36,1,fixation,fixation,fixation,499.8220000000001,,,,,0,1,0,,,,,2,orange_A_study,word.png,penguin--grey-word.png
78,1606378147086,26/11/2020 08:09:07,1606378146751,0,26/11/2020 08:09:06,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,12,36,2,study_stim,buttonA,response_button_image,1148.2100000139326,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,penguin--grey-word.png
79,1606378147632,26/11/2020 08:09:07,1606378147670,0,26/11/2020 08:09:07,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,43,37,1,fixation,fixation,fixation,500.1310000000085,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,spoon--col-drawing.png
80,1606378148961,26/11/2020 08:09:08,1606378148987,0,26/11/2020 08:09:08,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,43,37,2,study_stim,Zone2,response_button_image,1284.9449999630451,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,spoon--col-drawing.png
81,1606378149871,26/11/2020 08:09:09,1606378149903,0,26/11/2020 08:09:09,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,16,38,1,fixation,fixation,fixation,500.1700000000128,,,,,0,1,0,,,,,2,orange_A_study,word.png,giraffe--distinctive-word.png
82,1606378151328,26/11/2020 08:09:11,1606378151367,0,26/11/2020 08:09:11,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,16,38,2,study_stim,buttonA,response_button_image,1425.6049999967217,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,giraffe--distinctive-word.png
83,1606378152484,26/11/2020 08:09:12,1606378152286,0,26/11/2020 08:09:12,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,45,39,1,fixation,fixation,fixation,499.8839999999909,,,,,0,1,0,,,,,2,orange_A_study,photo.png,barrel--grey-photo.png
84,1606378153485,26/11/2020 08:09:13,1606378153518,0,26/11/2020 08:09:13,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,45,39,2,study_stim,Zone1,response_button_image,1212.3500001616776,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,barrel--grey-photo.png
85,1606378154394,26/11/2020 08:09:14,1606378154436,0,26/11/2020 08:09:14,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,31,40,1,fixation,fixation,fixation,500.0310000000027,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,moon--grey-drawing.png
86,1606378155581,26/11/2020 08:09:15,1606378155613,0,26/11/2020 08:09:15,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,31,40,2,study_stim,Zone2,response_button_image,1140.320000005886,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,moon--grey-drawing.png
87,1606378156488,26/11/2020 08:09:16,1606378156520,0,26/11/2020 08:09:16,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,37,41,1,fixation,fixation,fixation,500.1180000000022,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,thimble--col-drawing.png
88,1606378157910,26/11/2020 08:09:17,1606378157840,0,26/11/2020 08:09:17,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,37,41,2,study_stim,Zone2,response_button_image,1290.6800000928342,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,thimble--col-drawing.png
89,1606378158722,26/11/2020 08:09:18,1606378158753,0,26/11/2020 08:09:18,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,49,42,1,fixation,fixation,fixation,499.9539999999979,,,,,0,1,0,,,,,2,orange_A_study,photo.png,table--grey-photo.png
90,1606378160037,26/11/2020 08:09:20,1606378160013,0,26/11/2020 08:09:20,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,49,42,2,study_stim,Zone1,response_button_image,1220.40000022389,,,photo.png,1,1,0,0,,,,,2,orange_A_study,photo.png,table--grey-photo.png
91,1606378160898,26/11/2020 08:09:20,1606378160920,0,26/11/2020 08:09:20,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,21,43,1,fixation,fixation,fixation,499.99899999999616,,,,,0,1,0,,,,,2,orange_A_study,word.png,pear--distinctive-word.png
92,1606378162189,26/11/2020 08:09:22,1606378162211,0,26/11/2020 08:09:22,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,21,43,2,study_stim,buttonA,response_button_image,1256.7549999803305,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,pear--distinctive-word.png
93,1606378163081,26/11/2020 08:09:23,1606378163121,0,26/11/2020 08:09:23,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,32,44,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,flute--grey-drawing.png
94,1606378164677,26/11/2020 08:09:24,1606378164417,0,26/11/2020 08:09:24,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,32,44,2,study_stim,Zone2,response_button_image,1256.2400000169873,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,flute--grey-drawing.png
95,1606378165319,26/11/2020 08:09:25,1606378165337,0,26/11/2020 08:09:25,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,40,45,1,fixation,fixation,fixation,500.127999999997,,,,,0,1,0,,,,,2,orange_A_study,drawing.png,tomato--col-drawing.png
96,1606378166246,26/11/2020 08:09:26,1606378166274,0,26/11/2020 08:09:26,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,40,45,2,study_stim,Zone2,response_button_image,906.7899999208748,,,drawing.png,1,1,0,0,,,,,2,orange_A_study,drawing.png,tomato--col-drawing.png
97,1606378167168,26/11/2020 08:09:27,1606378167186,0,26/11/2020 08:09:27,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,6,46,1,fixation,fixation,fixation,499.8039999999892,,,,,0,1,0,,,,,2,orange_A_study,word.png,duck--grey-word.png
98,1606378168387,26/11/2020 08:09:28,1606378168424,0,26/11/2020 08:09:28,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,6,46,2,study_stim,buttonA,response_button_image,1197.0849998760968,,,word.png,1,1,0,0,,,,,2,orange_A_study,word.png,duck--grey-word.png
99,1606378169310,26/11/2020 08:09:29,1606378169336,0,26/11/2020 08:09:29,30809,11,task-u4ig,,8124066,14063,2416792,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x864,Test finished,Orange A - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,OrangeA-Study-Spreadsheet,OrangeA-Study-Spreadsheet,5,47,1,fixation,fixation,fixation,500.0170000000071,,,,,0,1,0,,,,,2,orange_A_study,word.png,flower--grey-word.png
