Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1606316970256,25/11/2020 15:09:30,1606316962542,0,25/11/2020 15:09:22,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,56,3,1,fixation,fixation,fixation,499.5500000000011,,,,,0,1,0,,,,,2,purple_B_study,photo.png,table--col-photo.png
12,1606316972381,25/11/2020 15:09:32,1606316964710,0,25/11/2020 15:09:24,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,56,3,2,study_stim,Zone1,response_button_image,2153.104999801144,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,table--col-photo.png
13,1606316973336,25/11/2020 15:09:33,1606316965623,0,25/11/2020 15:09:25,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,60,4,1,fixation,fixation,fixation,499.5499999999993,,,,,0,1,0,,,,,2,purple_B_study,photo.png,piano--col-photo.png
14,1606316975101,25/11/2020 15:09:35,1606316967382,0,25/11/2020 15:09:27,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,60,4,2,study_stim,Zone1,response_button_image,1744.7750000283122,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,piano--col-photo.png
15,1606316976008,25/11/2020 15:09:36,1606316968304,0,25/11/2020 15:09:28,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,36,5,1,fixation,fixation,fixation,499.5169999999998,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,window--col-drawing.png
16,1606316977711,25/11/2020 15:09:37,1606316969980,0,25/11/2020 15:09:29,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,36,5,2,study_stim,Zone2,response_button_image,1662.4999998603016,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,window--col-drawing.png
17,1606316978602,25/11/2020 15:09:38,1606316970902,0,25/11/2020 15:09:30,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,8,6,1,fixation,fixation,fixation,499.58100000000195,,,,,0,1,0,,,,,2,purple_B_study,word.png,peanut--grey-word.png
18,1606316979983,25/11/2020 15:09:39,1606316972294,0,25/11/2020 15:09:32,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,8,6,2,study_stim,buttonA,response_button_image,1377.1550001110882,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,peanut--grey-word.png
19,1606316980916,25/11/2020 15:09:40,1606316973217,0,25/11/2020 15:09:33,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,31,7,1,fixation,fixation,fixation,499.5540000000001,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,belt--grey-drawing.png
20,1606316982495,25/11/2020 15:09:42,1606316974806,0,25/11/2020 15:09:34,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,31,7,2,study_stim,Zone2,response_button_image,1570.7800001837313,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,belt--grey-drawing.png
21,1606316983448,25/11/2020 15:09:43,1606316975714,0,25/11/2020 15:09:35,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,10,8,1,fixation,fixation,fixation,499.5600000000013,,,,,0,1,0,,,,,2,purple_B_study,word.png,bread--grey-word.png
22,1606316985605,25/11/2020 15:09:45,1606316977927,0,25/11/2020 15:09:37,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,10,8,2,study_stim,buttonA,response_button_image,2199.209999991581,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,bread--grey-word.png
23,1606316986605,25/11/2020 15:09:46,1606316978845,0,25/11/2020 15:09:38,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,6,9,1,fixation,fixation,fixation,499.5649999999987,,,,,0,1,0,,,,,2,purple_B_study,word.png,pencil--grey-word.png
24,1606316987480,25/11/2020 15:09:47,1606316979786,0,25/11/2020 15:09:39,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,6,9,2,study_stim,buttonA,response_button_image,926.1149999219924,,,word.png,1,1,0,0,,,,,2,purple_B_study,word.png,pencil--grey-word.png
25,1606316988387,25/11/2020 15:09:48,1606316980710,0,25/11/2020 15:09:40,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,26,10,1,fixation,fixation,fixation,499.58300000000236,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,foot--grey-drawing.png
26,1606316990068,25/11/2020 15:09:50,1606316982370,0,25/11/2020 15:09:42,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,26,10,2,study_stim,Zone2,response_button_image,1642.829999793321,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,foot--grey-drawing.png
27,1606316991021,25/11/2020 15:09:51,1606316983291,0,25/11/2020 15:09:43,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,62,11,1,fixation,fixation,fixation,499.5630000000019,,,,,0,1,0,,,,,2,purple_B_study,photo.png,button--col-photo.png
28,1606316992896,25/11/2020 15:09:52,1606316985201,0,25/11/2020 15:09:45,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,62,11,2,study_stim,Zone1,response_button_image,1894.6700000669807,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,button--col-photo.png
29,1606316993911,25/11/2020 15:09:53,1606316986122,0,25/11/2020 15:09:46,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,12,1,fixation,fixation,fixation,499.58899999999994,,,,,0,1,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
30,1606316996271,25/11/2020 15:09:56,1606316987984,0,25/11/2020 15:09:47,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,53,12,2,study_stim,Zone1,response_button_image,1849.7049999423325,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,shirt--grey-photo.png
31,1606316996583,25/11/2020 15:09:56,1606316988903,0,25/11/2020 15:09:48,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,13,1,fixation,fixation,fixation,499.5239999999976,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
32,1606316998646,25/11/2020 15:09:58,1606316990545,0,25/11/2020 15:09:50,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,27,13,2,study_stim,Zone2,response_button_image,1627.4449999909848,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,clock--grey-drawing.png
33,1606316999177,25/11/2020 15:09:59,1606316991467,0,25/11/2020 15:09:51,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,39,14,1,fixation,fixation,fixation,499.5430000000051,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,camel--col-drawing.png
34,1606317000869,25/11/2020 15:10:00,1606316993188,0,25/11/2020 15:09:53,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,39,14,2,study_stim,Zone2,response_button_image,1708.2549999468029,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,camel--col-drawing.png
35,1606317001806,25/11/2020 15:10:01,1606316994115,0,25/11/2020 15:09:54,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,15,1,fixation,fixation,fixation,500.0920000000042,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
36,1606317003213,25/11/2020 15:10:03,1606316995524,0,25/11/2020 15:09:55,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,40,15,2,study_stim,Zone2,response_button_image,1390.7250000629574,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,monkey--col-drawing.png
37,1606317004135,25/11/2020 15:10:04,1606316996446,0,25/11/2020 15:09:56,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,51,16,1,fixation,fixation,fixation,499.5369999999966,,,,,0,1,0,,,,,2,purple_B_study,photo.png,frog--grey-photo.png
38,1606317005681,25/11/2020 15:10:05,1606316997998,0,25/11/2020 15:09:57,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,51,16,2,study_stim,Zone1,response_button_image,1537.639999995008,,,photo.png,1,1,0,0,,,,,2,purple_B_study,photo.png,frog--grey-photo.png
39,1606317006603,25/11/2020 15:10:06,1606316998910,0,25/11/2020 15:09:58,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,42,17,1,fixation,fixation,fixation,499.54299999999785,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,mouse--col-drawing.png
40,1606317008181,25/11/2020 15:10:08,1606317000498,0,25/11/2020 15:10:00,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,42,17,2,study_stim,Zone2,response_button_image,1571.680000051856,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,mouse--col-drawing.png
41,1606317009103,25/11/2020 15:10:09,1606317001425,0,25/11/2020 15:10:01,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,32,18,1,fixation,fixation,fixation,499.55399999999645,,,,,0,1,0,,,,,2,purple_B_study,drawing.png,book--grey-drawing.png
42,1606317010431,25/11/2020 15:10:10,1606317002746,0,25/11/2020 15:10:02,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,32,18,2,study_stim,Zone2,response_button_image,1305.4750000592321,,,drawing.png,1,1,0,0,,,,,2,purple_B_study,drawing.png,book--grey-drawing.png
43,1606317011353,25/11/2020 15:10:11,1606317003673,0,25/11/2020 15:10:03,30809,11,task-tk6j,,8110382,14030,2411794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1260x709,1244x710,Test finished,Purple B - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,PurpleB-Study-Spreadsheet,PurpleB-Study-Spreadsheet,15,19,1,fixation,fixation,fixation,499.5500000000029,,,,,0,1,0,,,,,2,purple_B_study,word.png,boot--distinctive-word.png
