Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
46,1608307433730,18/12/2020 16:03:53,1608307433578,0,18/12/2020 16:03:53,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,15,20,2,study_stim,buttonA,response_button_image,1433.565000001181,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,carrot--distinctive-word.png
47,1608307434636,18/12/2020 16:03:54,1608307434475,0,18/12/2020 16:03:54,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,24,21,1,fixation,fixation,fixation,500.1759999999995,,,,,0,1,0,,,,,2,green_B_study,drawing.png,thumb--grey-drawing.png
48,1608307436105,18/12/2020 16:03:56,1608307435942,0,18/12/2020 16:03:55,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,24,21,2,study_stim,Zone2,response_button_image,1371.7699999997421,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,thumb--grey-drawing.png
49,1608307436980,18/12/2020 16:03:56,1608307436831,0,18/12/2020 16:03:56,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,47,22,1,fixation,fixation,fixation,500.2060000000056,,,,,0,1,0,,,,,2,green_B_study,photo.png,lemon--grey-photo.png
50,1608307438573,18/12/2020 16:03:58,1608307438435,0,18/12/2020 16:03:58,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,47,22,2,study_stim,Zone2,response_button_image,1490.764999998646,,,drawing.png,1,0,1,0,,,,,2,green_B_study,photo.png,lemon--grey-photo.png
51,1608307439490,18/12/2020 16:03:59,1608307439323,0,18/12/2020 16:03:59,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,31,23,1,fixation,fixation,fixation,500.30199999999604,,,,,0,1,0,,,,,2,green_B_study,drawing.png,anchor--grey-drawing.png
52,1608307440555,18/12/2020 16:04:00,1608307440397,0,18/12/2020 16:04:00,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,31,23,2,study_stim,Zone2,response_button_image,985.1949999992939,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,anchor--grey-drawing.png
53,1608307441445,18/12/2020 16:04:01,1608307441295,0,18/12/2020 16:04:01,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,27,24,1,fixation,fixation,fixation,500.3609999999899,,,,,0,1,0,,,,,2,green_B_study,drawing.png,deer--grey-drawing.png
54,1608307442461,18/12/2020 16:04:02,1608307442299,0,18/12/2020 16:04:02,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,27,24,2,study_stim,Zone2,response_button_image,901.464999999007,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,deer--grey-drawing.png
55,1608307443338,18/12/2020 16:04:03,1608307443190,0,18/12/2020 16:04:03,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,17,25,1,fixation,fixation,fixation,500.3649999999907,,,,,0,1,0,,,,,2,green_B_study,word.png,orange--distinctive-word.png
56,1608307444758,18/12/2020 16:04:04,1608307444596,0,18/12/2020 16:04:04,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,17,25,2,study_stim,buttonA,response_button_image,1283.9350000012928,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,orange--distinctive-word.png
57,1608307445637,18/12/2020 16:04:05,1608307445493,0,18/12/2020 16:04:05,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,39,26,1,fixation,fixation,fixation,500.3570000000036,,,,,0,1,0,,,,,2,green_B_study,drawing.png,cloud--col-drawing.png
58,1608307446955,18/12/2020 16:04:06,1608307446804,0,18/12/2020 16:04:06,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,39,26,2,study_stim,Zone2,response_button_image,1211.2150000011752,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,cloud--col-drawing.png
59,1608307447861,18/12/2020 16:04:07,1608307447698,0,18/12/2020 16:04:07,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,14,27,1,fixation,fixation,fixation,500.39199999999255,,,,,0,1,0,,,,,2,green_B_study,word.png,nose--distinctive-word.png
60,1608307449012,18/12/2020 16:04:09,1608307448855,0,18/12/2020 16:04:08,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,14,27,2,study_stim,buttonA,response_button_image,1069.2349999990256,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,nose--distinctive-word.png
61,1608307449920,18/12/2020 16:04:09,1608307449745,0,18/12/2020 16:04:09,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,43,28,1,fixation,fixation,fixation,500.40899999999965,,,,,0,1,0,,,,,2,green_B_study,drawing.png,guitar--col-drawing.png
62,1608307451217,18/12/2020 16:04:11,1608307451064,0,18/12/2020 16:04:11,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,43,28,2,study_stim,Zone2,response_button_image,1229.0850000008504,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,guitar--col-drawing.png
63,1608307452108,18/12/2020 16:04:12,1608307451951,0,18/12/2020 16:04:11,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,63,29,1,fixation,fixation,fixation,500.20599999999104,,,,,0,1,0,,,,,2,green_B_study,photo.png,monkey--col-photo.png
64,1608307453581,18/12/2020 16:04:13,1608307453424,0,18/12/2020 16:04:13,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,63,29,2,study_stim,Zone1,response_button_image,1379.9899999994523,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,monkey--col-photo.png
65,1608307454489,18/12/2020 16:04:14,1608307454305,0,18/12/2020 16:04:14,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,30,1,fixation,fixation,fixation,500.4100000000035,,,,,0,1,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
66,1608307455389,18/12/2020 16:04:15,1608307455252,0,18/12/2020 16:04:15,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,41,30,2,study_stim,Zone2,response_button_image,824.2200000004232,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,nail--col-drawing.png
67,1608307456302,18/12/2020 16:04:16,1608307456150,0,18/12/2020 16:04:16,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,9,31,1,fixation,fixation,fixation,500.3269999999902,,,,,0,1,0,,,,,2,green_B_study,word.png,needle--grey-word.png
68,1608307457447,18/12/2020 16:04:17,1608307457292,0,18/12/2020 16:04:17,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,9,31,2,study_stim,buttonA,response_button_image,1012.3600000006263,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,needle--grey-word.png
69,1608307458346,18/12/2020 16:04:18,1608307458188,0,18/12/2020 16:04:18,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,49,32,1,fixation,fixation,fixation,500.2360000000044,,,,,0,1,0,,,,,2,green_B_study,photo.png,bottle--grey-photo.png
70,1608307459927,18/12/2020 16:04:19,1608307459772,0,18/12/2020 16:04:19,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,49,32,2,study_stim,Zone2,response_button_image,1463.0850000012288,,,drawing.png,1,0,1,0,,,,,2,green_B_study,photo.png,bottle--grey-photo.png
71,1608307460818,18/12/2020 16:04:20,1608307460664,0,18/12/2020 16:04:20,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,22,33,1,fixation,fixation,fixation,500.2350000000006,,,,,0,1,0,,,,,2,green_B_study,word.png,pumpkin--distinctive-word.png
72,1608307462024,18/12/2020 16:04:22,1608307461872,0,18/12/2020 16:04:21,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,22,33,2,study_stim,buttonA,response_button_image,1087.4999999996362,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,pumpkin--distinctive-word.png
73,1608307462914,18/12/2020 16:04:22,1608307462766,0,18/12/2020 16:04:22,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,26,34,1,fixation,fixation,fixation,500.3999999999942,,,,,0,1,0,,,,,2,green_B_study,drawing.png,harp--grey-drawing.png
74,1608307464071,18/12/2020 16:04:24,1608307463918,0,18/12/2020 16:04:23,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,26,34,2,study_stim,Zone2,response_button_image,1034.9299999998038,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,harp--grey-drawing.png
75,1608307464967,18/12/2020 16:04:24,1608307464812,0,18/12/2020 16:04:24,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,12,35,1,fixation,fixation,fixation,500.3110000000015,,,,,0,1,0,,,,,2,green_B_study,word.png,ring--grey-word.png
76,1608307466139,18/12/2020 16:04:26,1608307465986,0,18/12/2020 16:04:25,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,12,35,2,study_stim,buttonA,response_button_image,1073.58000000022,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,ring--grey-word.png
77,1608307467046,18/12/2020 16:04:27,1608307466882,0,18/12/2020 16:04:26,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,36,1,fixation,fixation,fixation,501.6189999999915,,,,,0,1,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
78,1608307468585,18/12/2020 16:04:28,1608307468433,0,18/12/2020 16:04:28,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,36,2,study_stim,Zone2,response_button_image,1430.6450000003679,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
79,1608307469475,18/12/2020 16:04:29,1608307469319,0,18/12/2020 16:04:29,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,46,37,1,fixation,fixation,fixation,500.36599999999453,,,,,0,1,0,,,,,2,green_B_study,photo.png,flag--grey-photo.png
80,1608307472573,18/12/2020 16:04:32,1608307472423,0,18/12/2020 16:04:32,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,46,37,2,study_stim,Zone1,response_button_image,3010.874999999942,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,flag--grey-photo.png
81,1608307473445,18/12/2020 16:04:33,1608307473299,0,18/12/2020 16:04:33,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,38,1,fixation,fixation,fixation,500.41100000000733,,,,,0,1,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
82,1608307475232,18/12/2020 16:04:35,1608307475085,0,18/12/2020 16:04:35,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,45,38,2,study_stim,Zone2,response_button_image,1691.5100000005623,,,drawing.png,1,0,1,0,,,,,2,green_B_study,photo.png,lips--grey-photo.png
83,1608307476138,18/12/2020 16:04:36,1608307475975,0,18/12/2020 16:04:35,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,18,39,1,fixation,fixation,fixation,500.3310000000056,,,,,0,1,0,,,,,2,green_B_study,word.png,swing--distinctive-word.png
84,1608307477767,18/12/2020 16:04:37,1608307477622,0,18/12/2020 16:04:37,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,18,39,2,study_stim,buttonA,response_button_image,1565.6249999992724,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,swing--distinctive-word.png
85,1608307478642,18/12/2020 16:04:38,1608307478502,0,18/12/2020 16:04:38,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,7,40,1,fixation,fixation,fixation,500.349000000002,,,,,0,1,0,,,,,2,green_B_study,word.png,drum--grey-word.png
86,1608307479678,18/12/2020 16:04:39,1608307479528,0,18/12/2020 16:04:39,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,7,40,2,study_stim,buttonA,response_button_image,936.6350000000239,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,drum--grey-word.png
87,1608307480585,18/12/2020 16:04:40,1608307480426,0,18/12/2020 16:04:40,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,60,41,1,fixation,fixation,fixation,500.35599999999977,,,,,0,1,0,,,,,2,green_B_study,photo.png,racoon--col-photo.png
88,1608307482364,18/12/2020 16:04:42,1608307482212,0,18/12/2020 16:04:42,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,60,41,2,study_stim,Zone1,response_button_image,1668.3549999997922,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,racoon--col-photo.png
89,1608307483239,18/12/2020 16:04:43,1608307483086,0,18/12/2020 16:04:43,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,23,42,1,fixation,fixation,fixation,500.4100000000035,,,,,0,1,0,,,,,2,green_B_study,word.png,table--distinctive-word.png
90,1608307485063,18/12/2020 16:04:45,1608307484912,0,18/12/2020 16:04:44,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,23,42,2,study_stim,buttonA,response_button_image,1742.6149999992049,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,table--distinctive-word.png
91,1608307485959,18/12/2020 16:04:45,1608307485811,0,18/12/2020 16:04:45,30809,15,task-qamv,,8736122,14595,2656900,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1366x768,1366x768,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,4,43,1,fixation,fixation,fixation,500.34500000000116,,,,,0,1,0,,,,,2,green_B_study,word.png,flute--grey-word.png
