Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
11,1607358856860,07/12/2020 16:34:16,1607358856798,0,07/12/2020 16:34:16,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,51,3,1,fixation,fixation,fixation,500.5100000000002,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,cherry--grey-photo.png
12,1607358858489,07/12/2020 16:34:18,1607358858406,0,07/12/2020 16:34:18,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,51,3,2,study_stim,Zone1,response_button_image,1580.759999807924,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,cherry--grey-photo.png
13,1607358859364,07/12/2020 16:34:19,1607358859316,0,07/12/2020 16:34:19,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,32,4,1,fixation,fixation,fixation,500.41100000000006,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,basket--grey-drawing.png
14,1607358860754,07/12/2020 16:34:20,1607358860723,0,07/12/2020 16:34:20,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,32,4,2,study_stim,Zone2,response_button_image,1382.3200000915676,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,basket--grey-drawing.png
15,1607358861677,07/12/2020 16:34:21,1607358861634,0,07/12/2020 16:34:21,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,22,5,1,fixation,fixation,fixation,500.4270000000033,,,,,0,1,0,,,,,2,yellow_B_study,word.png,sheep--distinctive-word.png
16,1607358863146,07/12/2020 16:34:23,1607358863078,0,07/12/2020 16:34:23,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,22,5,2,study_stim,buttonA,response_button_image,1416.4050000254065,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,sheep--distinctive-word.png
17,1607358864037,07/12/2020 16:34:24,1607358863987,0,07/12/2020 16:34:23,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,4,6,1,fixation,fixation,fixation,500.69100000000253,,,,,0,1,0,,,,,2,yellow_B_study,word.png,comb--grey-word.png
18,1607358866116,07/12/2020 16:34:26,1607358866076,0,07/12/2020 16:34:26,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,4,6,2,study_stim,buttonA,response_button_image,2063.6549999471754,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,comb--grey-word.png
19,1607358867037,07/12/2020 16:34:27,1607358866989,0,07/12/2020 16:34:26,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,50,7,1,fixation,fixation,fixation,500.6110000000008,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,ostrich--grey-photo.png
20,1607358868990,07/12/2020 16:34:28,1607358868950,0,07/12/2020 16:34:28,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,50,7,2,study_stim,Zone1,response_button_image,1945.1099999714643,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,ostrich--grey-photo.png
21,1607358869896,07/12/2020 16:34:29,1607358869859,0,07/12/2020 16:34:29,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,52,8,1,fixation,fixation,fixation,500.5679999999993,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,leaf--grey-photo.png
22,1607358871553,07/12/2020 16:34:31,1607358871516,0,07/12/2020 16:34:31,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,52,8,2,study_stim,Zone1,response_button_image,1628.6949999630451,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,leaf--grey-photo.png
23,1607358872506,07/12/2020 16:34:32,1607358872444,0,07/12/2020 16:34:32,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,25,9,1,fixation,fixation,fixation,500.737000000001,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,swan--grey-drawing.png
24,1607358873709,07/12/2020 16:34:33,1607358873665,0,07/12/2020 16:34:33,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,25,9,2,study_stim,Zone2,response_button_image,1195.7600000314415,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,swan--grey-drawing.png
25,1607358874624,07/12/2020 16:34:34,1607358874579,0,07/12/2020 16:34:34,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,5,10,1,fixation,fixation,fixation,500.47499999999854,,,,,0,1,0,,,,,2,yellow_B_study,word.png,snowman--grey-word.png
26,1607358876062,07/12/2020 16:34:36,1607358875989,0,07/12/2020 16:34:35,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,5,10,2,study_stim,buttonA,response_button_image,1397.7250000461936,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,snowman--grey-word.png
27,1607358876937,07/12/2020 16:34:36,1607358876897,0,07/12/2020 16:34:36,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,37,11,1,fixation,fixation,fixation,500.3989999999976,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,barrel--col-drawing.png
28,1607358878441,07/12/2020 16:34:38,1607358878406,0,07/12/2020 16:34:38,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,37,11,2,study_stim,Zone2,response_button_image,1498.810000019148,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,barrel--col-drawing.png
29,1607358879377,07/12/2020 16:34:39,1607358879317,0,07/12/2020 16:34:39,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,55,12,1,fixation,fixation,fixation,500.6550000000061,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,seal--col-photo.png
30,1607358881253,07/12/2020 16:34:41,1607358881212,0,07/12/2020 16:34:41,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,55,12,2,study_stim,Zone1,response_button_image,1868.0600000079721,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,seal--col-photo.png
31,1607358882161,07/12/2020 16:34:42,1607358882120,0,07/12/2020 16:34:42,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,59,13,1,fixation,fixation,fixation,500.4539999999979,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,ring--col-photo.png
32,1607358884051,07/12/2020 16:34:44,1607358884008,0,07/12/2020 16:34:44,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,59,13,2,study_stim,Zone1,response_button_image,1865.0499999057502,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,ring--col-photo.png
33,1607358884957,07/12/2020 16:34:44,1607358884922,0,07/12/2020 16:34:44,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,36,14,1,fixation,fixation,fixation,500.3640000000014,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,whistle--col-drawing.png
34,1607358886755,07/12/2020 16:34:46,1607358886710,0,07/12/2020 16:34:46,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,36,14,2,study_stim,Zone2,response_button_image,1763.539999956265,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,whistle--col-drawing.png
35,1607358888129,07/12/2020 16:34:48,1607358887624,0,07/12/2020 16:34:47,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,11,15,1,fixation,fixation,fixation,500.27700000000186,,,,,0,1,0,,,,,2,yellow_B_study,word.png,tiger--grey-word.png
36,1607358888865,07/12/2020 16:34:48,1607358888825,0,07/12/2020 16:34:48,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,11,15,2,study_stim,buttonA,response_button_image,1187.3099999502301,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,tiger--grey-word.png
37,1607358889801,07/12/2020 16:34:49,1607358889743,0,07/12/2020 16:34:49,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,13,16,1,fixation,fixation,fixation,500.12800000000425,,,,,0,1,0,,,,,2,yellow_B_study,word.png,belt--grey-word.png
38,1607358890739,07/12/2020 16:34:50,1607358890696,0,07/12/2020 16:34:50,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,13,16,2,study_stim,buttonA,response_button_image,930.930000031367,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,belt--grey-word.png
39,1607358891662,07/12/2020 16:34:51,1607358891611,0,07/12/2020 16:34:51,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,54,17,1,fixation,fixation,fixation,500.13500000000204,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,flower--col-photo.png
40,1607358893401,07/12/2020 16:34:53,1607358893373,0,07/12/2020 16:34:53,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,54,17,2,study_stim,Zone1,response_button_image,1736.09000002034,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,flower--col-photo.png
41,1607358894324,07/12/2020 16:34:54,1607358894280,0,07/12/2020 16:34:54,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,45,18,1,fixation,fixation,fixation,500.21100000000297,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,pencil--grey-photo.png
42,1607358895777,07/12/2020 16:34:55,1607358895739,0,07/12/2020 16:34:55,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,45,18,2,study_stim,Zone1,response_button_image,1434.235000051558,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,pencil--grey-photo.png
43,1607358896713,07/12/2020 16:34:56,1607358896666,0,07/12/2020 16:34:56,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,19,1,fixation,fixation,fixation,500.44399999999587,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
44,1607358898074,07/12/2020 16:34:58,1607358898024,0,07/12/2020 16:34:58,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,38,19,2,study_stim,Zone2,response_button_image,1333.3400001283735,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,lock--col-drawing.png
45,1607358898979,07/12/2020 16:34:58,1607358898934,0,07/12/2020 16:34:58,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,9,20,1,fixation,fixation,fixation,500.5219999999972,,,,,0,1,0,,,,,2,yellow_B_study,word.png,flag--grey-word.png
46,1607358900188,07/12/2020 16:35:00,1607358900149,0,07/12/2020 16:35:00,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,9,20,2,study_stim,buttonA,response_button_image,1203.2550000585616,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,flag--grey-word.png
47,1607358901101,07/12/2020 16:35:01,1607358901069,0,07/12/2020 16:35:01,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,19,21,1,fixation,fixation,fixation,500.14400000000023,,,,,0,1,0,,,,,2,yellow_B_study,word.png,bowl--distinctive-word.png
48,1607358902214,07/12/2020 16:35:02,1607358902171,0,07/12/2020 16:35:02,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,19,21,2,study_stim,buttonA,response_button_image,1076.9299999810755,,,word.png,1,1,0,0,,,,,2,yellow_B_study,word.png,bowl--distinctive-word.png
49,1607358903135,07/12/2020 16:35:03,1607358903088,0,07/12/2020 16:35:03,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,58,22,1,fixation,fixation,fixation,500.34799999999814,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,cloud--col-photo.png
50,1607358905043,07/12/2020 16:35:05,1607358905005,0,07/12/2020 16:35:05,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,58,22,2,study_stim,Zone1,response_button_image,1892.5499999895692,,,photo.png,1,1,0,0,,,,,2,yellow_B_study,photo.png,cloud--col-photo.png
51,1607358905964,07/12/2020 16:35:05,1607358905923,0,07/12/2020 16:35:05,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,33,23,1,fixation,fixation,fixation,500.5049999999974,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,thimble--grey-drawing.png
52,1607358908479,07/12/2020 16:35:08,1607358908437,0,07/12/2020 16:35:08,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,33,23,2,study_stim,Zone2,response_button_image,2489.7799999453127,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,thimble--grey-drawing.png
53,1607358909386,07/12/2020 16:35:09,1607358909358,0,07/12/2020 16:35:09,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,41,24,1,fixation,fixation,fixation,500.1469999999972,,,,,0,1,0,,,,,2,yellow_B_study,drawing.png,orange--col-drawing.png
54,1607358910902,07/12/2020 16:35:10,1607358910870,0,07/12/2020 16:35:10,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,41,24,2,study_stim,Zone2,response_button_image,1504.3200000654906,,,drawing.png,1,1,0,0,,,,,2,yellow_B_study,drawing.png,orange--col-drawing.png
55,1607358911839,07/12/2020 16:35:11,1607358911795,0,07/12/2020 16:35:11,30809,14,task-u43z,,8390080,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x816,1536x816,Test finished,Yellow B - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,YellowB-Study-Spreadsheet,YellowB-Study-Spreadsheet,49,25,1,fixation,fixation,fixation,500.06700000001,,,,,0,1,0,,,,,2,yellow_B_study,photo.png,chain--grey-photo.png
