Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
22,1607280433603,06/12/2020 18:47:13,1607280433574,0,06/12/2020 18:47:13,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,8,2,study_stim,buttonA,response_button_image,1124,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
23,1607280434541,06/12/2020 18:47:14,1607280434494,0,06/12/2020 18:47:14,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,27,9,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,drawing.png,iron--grey-drawing.png
24,1607280435964,06/12/2020 18:47:15,1607280435934,0,06/12/2020 18:47:15,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,27,9,2,study_stim,Zone2,response_button_image,1426,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,iron--grey-drawing.png
25,1607280436893,06/12/2020 18:47:16,1607280436862,0,06/12/2020 18:47:16,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,47,10,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,lion--grey-photo.png
26,1607280441166,06/12/2020 18:47:21,1607280441081,0,06/12/2020 18:47:21,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,47,10,2,study_stim,Zone1,response_button_image,4205,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,lion--grey-photo.png
27,1607280442026,06/12/2020 18:47:22,1607280441997,0,06/12/2020 18:47:21,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,8,11,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,word.png,mouse--grey-word.png
28,1607280443291,06/12/2020 18:47:23,1607280443232,0,06/12/2020 18:47:23,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,8,11,2,study_stim,buttonA,response_button_image,1220.9999999999927,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,mouse--grey-word.png
29,1607280444185,06/12/2020 18:47:24,1607280444150,0,06/12/2020 18:47:24,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,19,12,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,word.png,thimble--distinctive-word.png
30,1607280445231,06/12/2020 18:47:25,1607280445198,0,06/12/2020 18:47:25,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,19,12,2,study_stim,buttonA,response_button_image,1034,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,thimble--distinctive-word.png
31,1607280446153,06/12/2020 18:47:26,1607280446117,0,06/12/2020 18:47:26,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,13,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
32,1607280447786,06/12/2020 18:47:27,1607280447748,0,06/12/2020 18:47:27,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,35,13,2,study_stim,Zone2,response_button_image,1617,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,rabbit--col-drawing.png
33,1607280448709,06/12/2020 18:47:28,1607280448672,0,06/12/2020 18:47:28,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,13,14,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,red_A_study,word.png,kettle--grey-word.png
34,1607280449978,06/12/2020 18:47:29,1607280449953,0,06/12/2020 18:47:29,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,13,14,2,study_stim,buttonA,response_button_image,1267.0000000000073,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,kettle--grey-word.png
35,1607280450916,06/12/2020 18:47:30,1607280450873,0,06/12/2020 18:47:30,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,15,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
36,1607280467503,06/12/2020 18:47:47,1607280467474,0,06/12/2020 18:47:47,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,45,15,2,study_stim,Zone2,response_button_image,16587,,,drawing.png,1,0,1,0,,,,,2,red_A_study,photo.png,banana--grey-photo.png
37,1607280468441,06/12/2020 18:47:48,1607280468404,0,06/12/2020 18:47:48,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,63,16,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,foot--col-photo.png
38,1607280470056,06/12/2020 18:47:50,1607280469998,0,06/12/2020 18:47:49,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,63,16,2,study_stim,Zone1,response_button_image,1580,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,foot--col-photo.png
39,1607280470963,06/12/2020 18:47:50,1607280470920,0,06/12/2020 18:47:50,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,17,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
40,1607280472494,06/12/2020 18:47:52,1607280472467,0,06/12/2020 18:47:52,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,17,2,study_stim,Zone2,response_button_image,1532,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
41,1607280473470,06/12/2020 18:47:53,1607280473390,0,06/12/2020 18:47:53,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,18,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
42,1607280477052,06/12/2020 18:47:57,1607280477017,0,06/12/2020 18:47:57,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,59,18,2,study_stim,Zone1,response_button_image,3612,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,crown--col-photo.png
43,1607280477974,06/12/2020 18:47:57,1607280477942,0,06/12/2020 18:47:57,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,41,19,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,red_A_study,drawing.png,fence--col-drawing.png
44,1607280479579,06/12/2020 18:47:59,1607280479529,0,06/12/2020 18:47:59,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,41,19,2,study_stim,Zone2,response_button_image,1573,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,fence--col-drawing.png
45,1607280480488,06/12/2020 18:48:00,1607280480441,0,06/12/2020 18:48:00,30809,14,task-4uo8,,8367155,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x900,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,54,20,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,red_A_study,photo.png,bottle--col-photo.png
