Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
27,1606413340818,26/11/2020 17:55:40,1606413323077,0,26/11/2020 17:55:23,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,37,11,1,fixation,fixation,fixation,499.4889999999941,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,shoe--col-drawing.png
28,1606413340818,26/11/2020 17:55:40,1606413324513,0,26/11/2020 17:55:24,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,37,11,2,study_stim,Zone2,response_button_image,1407.609999878332,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,shoe--col-drawing.png
29,1606413340818,26/11/2020 17:55:40,1606413325425,0,26/11/2020 17:55:25,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,28,12,1,fixation,fixation,fixation,499.49299999999494,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,frog--grey-drawing.png
30,1606413340818,26/11/2020 17:55:40,1606413326438,0,26/11/2020 17:55:26,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,28,12,2,study_stim,Zone2,response_button_image,986.320000141859,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,frog--grey-drawing.png
31,1606413340818,26/11/2020 17:55:40,1606413327357,0,26/11/2020 17:55:27,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,8,13,1,fixation,fixation,fixation,499.4950000000026,,,,,0,1,0,,,,,2,yellow_A_study,word.png,iron--grey-word.png
32,1606413340818,26/11/2020 17:55:40,1606413328596,0,26/11/2020 17:55:28,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,8,13,2,study_stim,buttonA,response_button_image,1211.1149998381734,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,iron--grey-word.png
33,1606413340818,26/11/2020 17:55:40,1606413329521,0,26/11/2020 17:55:29,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,22,14,1,fixation,fixation,fixation,499.4070000000065,,,,,0,1,0,,,,,2,yellow_A_study,word.png,kettle--distinctive-word.png
34,1606413340818,26/11/2020 17:55:40,1606413330276,0,26/11/2020 17:55:30,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,22,14,2,study_stim,buttonA,response_button_image,729.1399999521673,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,kettle--distinctive-word.png
35,1606413340818,26/11/2020 17:55:40,1606413331203,0,26/11/2020 17:55:31,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,21,15,1,fixation,fixation,fixation,499.5460000000021,,,,,0,1,0,,,,,2,yellow_A_study,word.png,socks--distinctive-word.png
36,1606413340896,26/11/2020 17:55:40,1606413331821,0,26/11/2020 17:55:31,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,21,15,2,study_stim,buttonA,response_button_image,591.6699999943376,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,socks--distinctive-word.png
37,1606413340896,26/11/2020 17:55:40,1606413332735,0,26/11/2020 17:55:32,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,39,16,1,fixation,fixation,fixation,499.5650000000023,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,swing--col-drawing.png
38,1606413340896,26/11/2020 17:55:40,1606413333828,0,26/11/2020 17:55:33,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,39,16,2,study_stim,Zone2,response_button_image,1066.7799999937415,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,swing--col-drawing.png
39,1606413340896,26/11/2020 17:55:40,1606413334750,0,26/11/2020 17:55:34,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,50,17,1,fixation,fixation,fixation,499.42399999999907,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,bread--grey-photo.png
40,1606413340896,26/11/2020 17:55:40,1606413336155,0,26/11/2020 17:55:36,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,50,17,2,study_stim,Zone1,response_button_image,1377.335000084713,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,bread--grey-photo.png
41,1606413340896,26/11/2020 17:55:40,1606413337065,0,26/11/2020 17:55:37,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,46,18,1,fixation,fixation,fixation,499.5740000000005,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,fence--grey-photo.png
42,1606413340896,26/11/2020 17:55:40,1606413338460,0,26/11/2020 17:55:38,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,46,18,2,study_stim,Zone1,response_button_image,1368.640000000596,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,fence--grey-photo.png
43,1606413340896,26/11/2020 17:55:40,1606413339378,0,26/11/2020 17:55:39,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,41,19,1,fixation,fixation,fixation,499.5149999999994,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,jacket--col-drawing.png
44,1606413341271,26/11/2020 17:55:41,1606413340209,0,26/11/2020 17:55:40,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,41,19,2,study_stim,Zone2,response_button_image,805.6749999523163,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,jacket--col-drawing.png
45,1606413342200,26/11/2020 17:55:42,1606413341127,0,26/11/2020 17:55:41,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,61,20,1,fixation,fixation,fixation,499.53800000000047,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,peacock--col-photo.png
46,1606413343577,26/11/2020 17:55:43,1606413342518,0,26/11/2020 17:55:42,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,61,20,2,study_stim,Zone1,response_button_image,1358.1799999810755,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,peacock--col-photo.png
47,1606413344499,26/11/2020 17:55:44,1606413343425,0,26/11/2020 17:55:43,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,11,21,1,fixation,fixation,fixation,499.58400000000256,,,,,0,1,0,,,,,2,yellow_A_study,word.png,hammer--grey-word.png
48,1606413345499,26/11/2020 17:55:45,1606413344447,0,26/11/2020 17:55:44,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,11,21,2,study_stim,buttonA,response_button_image,992.1650001779199,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,hammer--grey-word.png
49,1606413346439,26/11/2020 17:55:46,1606413345373,0,26/11/2020 17:55:45,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,60,22,1,fixation,fixation,fixation,499.4720000000016,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,spider--col-photo.png
50,1606413347894,26/11/2020 17:55:47,1606413346836,0,26/11/2020 17:55:46,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,60,22,2,study_stim,Zone1,response_button_image,1427.305000135675,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,spider--col-photo.png
51,1606413348816,26/11/2020 17:55:48,1606413347754,0,26/11/2020 17:55:47,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,48,23,1,fixation,fixation,fixation,499.487000000001,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,peach--grey-photo.png
52,1606413349836,26/11/2020 17:55:49,1606413348778,0,26/11/2020 17:55:48,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,48,23,2,study_stim,Zone2,response_button_image,992.5599999260157,,,drawing.png,1,0,1,0,,,,,2,yellow_A_study,photo.png,peach--grey-photo.png
53,1606413350760,26/11/2020 17:55:50,1606413349685,0,26/11/2020 17:55:49,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,24,24,1,fixation,fixation,fixation,499.3600000000006,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,plug--grey-drawing.png
54,1606413352354,26/11/2020 17:55:52,1606413351006,0,26/11/2020 17:55:51,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,24,24,2,study_stim,Zone2,response_button_image,1290.2650001924485,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,plug--grey-drawing.png
55,1606413352984,26/11/2020 17:55:52,1606413351917,0,26/11/2020 17:55:51,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,26,25,1,fixation,fixation,fixation,499.61099999999715,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,drum--grey-drawing.png
56,1606413354296,26/11/2020 17:55:54,1606413353216,0,26/11/2020 17:55:53,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,26,25,2,study_stim,Zone1,response_button_image,1270.5699999351054,,,photo.png,1,0,1,0,,,,,2,yellow_A_study,drawing.png,drum--grey-drawing.png
57,1606413355202,26/11/2020 17:55:55,1606413354131,0,26/11/2020 17:55:54,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,31,26,1,fixation,fixation,fixation,499.49499999999534,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,shirt--grey-drawing.png
58,1606413356928,26/11/2020 17:55:56,1606413355836,0,26/11/2020 17:55:55,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,31,26,2,study_stim,Zone2,response_button_image,1673.9000000525266,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,shirt--grey-drawing.png
59,1606413357819,26/11/2020 17:55:57,1606413356744,0,26/11/2020 17:55:56,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,15,27,1,fixation,fixation,fixation,499.4520000000048,,,,,0,1,0,,,,,2,yellow_A_study,word.png,house--distinctive-word.png
60,1606413359209,26/11/2020 17:55:59,1606413358140,0,26/11/2020 17:55:58,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,15,27,2,study_stim,buttonA,response_button_image,1376.6149999573827,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,house--distinctive-word.png
61,1606413360132,26/11/2020 17:56:00,1606413359060,0,26/11/2020 17:55:59,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,51,28,1,fixation,fixation,fixation,499.8229999999894,,,,,0,1,0,,,,,2,yellow_A_study,photo.png,chair--grey-photo.png
62,1606413361351,26/11/2020 17:56:01,1606413360283,0,26/11/2020 17:56:00,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,51,28,2,study_stim,Zone1,response_button_image,1188.730000052601,,,photo.png,1,1,0,0,,,,,2,yellow_A_study,photo.png,chair--grey-photo.png
63,1606413362261,26/11/2020 17:56:02,1606413361191,0,26/11/2020 17:56:01,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,40,29,1,fixation,fixation,fixation,499.6319999999978,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,snail--col-drawing.png
64,1606413363355,26/11/2020 17:56:03,1606413362287,0,26/11/2020 17:56:02,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,40,29,2,study_stim,Zone2,response_button_image,1068.985000019893,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,snail--col-drawing.png
65,1606413364281,26/11/2020 17:56:04,1606413363206,0,26/11/2020 17:56:03,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,20,30,1,fixation,fixation,fixation,499.5879999999888,,,,,0,1,0,,,,,2,yellow_A_study,word.png,bell--distinctive-word.png
66,1606413365281,26/11/2020 17:56:05,1606413364217,0,26/11/2020 17:56:04,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,20,30,2,study_stim,buttonA,response_button_image,979.069999884814,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,bell--distinctive-word.png
67,1606413366205,26/11/2020 17:56:06,1606413365138,0,26/11/2020 17:56:05,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,13,31,1,fixation,fixation,fixation,499.4149999999936,,,,,0,1,0,,,,,2,yellow_A_study,word.png,foot--grey-word.png
68,1606413367486,26/11/2020 17:56:07,1606413366418,0,26/11/2020 17:56:06,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,13,31,2,study_stim,buttonA,response_button_image,1253.1049998942763,,,word.png,1,1,0,0,,,,,2,yellow_A_study,word.png,foot--grey-word.png
69,1606413368408,26/11/2020 17:56:08,1606413367335,0,26/11/2020 17:56:07,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,35,32,1,fixation,fixation,fixation,499.69899999999325,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,table--col-drawing.png
70,1606413369330,26/11/2020 17:56:09,1606413368265,0,26/11/2020 17:56:08,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,35,32,2,study_stim,Zone2,response_button_image,899.1399998776615,,,drawing.png,1,1,0,0,,,,,2,yellow_A_study,drawing.png,table--col-drawing.png
71,1606413370252,26/11/2020 17:56:10,1606413369184,0,26/11/2020 17:56:09,30809,11,task-t98p,,8142947,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x720,Test finished,Yellow A - Study,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,YellowA-Study-Spreadsheet,YellowA-Study-Spreadsheet,38,33,1,fixation,fixation,fixation,499.7019999999902,,,,,0,1,0,,,,,2,yellow_A_study,drawing.png,hand--col-drawing.png
