Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
2,1606324473436,25/11/2020 17:14:33,1606324473475,0,25/11/2020 17:14:33,30809,11,questionnaire-5wxm,,8115477,14417,2413428,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1300x731,1300x660,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606324473514,25/11/2020 17:14:33,1606324473482,0,25/11/2020 17:14:33,30809,11,questionnaire-5wxm,,8115477,14417,2413428,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.99.0,Chrome 86.0.4240.198,1300x731,1300x660,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,10648
1,1606336659392,25/11/2020 20:37:39,1606336659673,0,25/11/2020 20:37:39,30809,11,questionnaire-5wxm,,8119753,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1280x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606336666510,25/11/2020 20:37:46,1606336666832,0,25/11/2020 20:37:46,30809,11,questionnaire-5wxm,,8119753,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,debrief_comments,
3,1606336666572,25/11/2020 20:37:46,1606336666834,0,25/11/2020 20:37:46,30809,11,questionnaire-5wxm,,8119753,14487,2415052,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.68,1280x800,1263x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,7161
1,1606339110838,25/11/2020 21:18:30,1606339110582,0,25/11/2020 21:18:30,30809,11,questionnaire-5wxm,,8120343,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1366x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606339164555,25/11/2020 21:19:24,1606339164236,0,25/11/2020 21:19:24,30809,11,questionnaire-5wxm,,8120343,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606339164665,25/11/2020 21:19:24,1606339164238,0,25/11/2020 21:19:24,30809,11,questionnaire-5wxm,,8120343,14570,2415237,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1366x768,1349x657,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,53657
1,1606339223868,25/11/2020 21:20:23,1606339212349,0,25/11/2020 21:20:12,30809,11,questionnaire-5wxm,,8120379,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606339235933,25/11/2020 21:20:35,1606339224467,0,25/11/2020 21:20:24,30809,11,questionnaire-5wxm,,8120379,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,debrief_comments,
3,1606339236370,25/11/2020 21:20:36,1606339224469,0,25/11/2020 21:20:24,30809,11,questionnaire-5wxm,,8120379,14436,2415253,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,12120
1,1606391804540,26/11/2020 11:56:44,1606391804136,0,26/11/2020 11:56:44,30809,11,questionnaire-5wxm,,8129824,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606391820039,26/11/2020 11:57:00,1606391819985,0,26/11/2020 11:56:59,30809,11,questionnaire-5wxm,,8129824,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606391820117,26/11/2020 11:57:00,1606391819987,0,26/11/2020 11:56:59,30809,11,questionnaire-5wxm,,8129824,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,15851
1,1606399704136,26/11/2020 14:08:24,1606399703796,0,26/11/2020 14:08:23,30809,11,questionnaire-5wxm,,8133636,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606399748168,26/11/2020 14:09:08,1606399747987,0,26/11/2020 14:09:07,30809,11,questionnaire-5wxm,,8133636,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606399748293,26/11/2020 14:09:08,1606399747988,0,26/11/2020 14:09:07,30809,11,questionnaire-5wxm,,8133636,14639,2419657,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,44192
1,1606399877025,26/11/2020 14:11:17,1606399876402,0,26/11/2020 14:11:16,30809,11,questionnaire-5wxm,,8133777,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606399884292,26/11/2020 14:11:24,1606399883814,0,26/11/2020 14:11:23,30809,11,questionnaire-5wxm,,8133777,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,debrief_comments,
3,1606399884354,26/11/2020 14:11:24,1606399883815,0,26/11/2020 14:11:23,30809,11,questionnaire-5wxm,,8133777,13937,2419641,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,7413
1,1606402111401,26/11/2020 14:48:31,1606402111205,0,26/11/2020 14:48:31,30809,11,questionnaire-5wxm,,8136193,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606402129496,26/11/2020 14:48:49,1606402129421,0,26/11/2020 14:48:49,30809,11,questionnaire-5wxm,,8136193,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,debrief_comments,
3,1606402129558,26/11/2020 14:48:49,1606402129423,0,26/11/2020 14:48:49,30809,11,questionnaire-5wxm,,8136193,14528,2420327,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 87.0.4280.67,1440x900,1440x789,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,18218
1,1606404371122,26/11/2020 15:26:11,1606404371060,0,26/11/2020 15:26:11,30809,11,questionnaire-5wxm,,8137428,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606404376897,26/11/2020 15:26:16,1606404376883,0,26/11/2020 15:26:16,30809,11,questionnaire-5wxm,,8137428,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,debrief_comments,
3,1606404376975,26/11/2020 15:26:16,1606404376886,0,26/11/2020 15:26:16,30809,11,questionnaire-5wxm,,8137428,14613,2420844,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1680x1050,1680x1050,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,5826
1,1606404415992,26/11/2020 15:26:55,1606404415557,0,26/11/2020 15:26:55,30809,11,questionnaire-5wxm,,8137458,14702,2420856,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606404439468,26/11/2020 15:27:19,1606404438984,0,26/11/2020 15:27:18,30809,11,questionnaire-5wxm,,8137458,14702,2420856,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606404439811,26/11/2020 15:27:19,1606404438987,0,26/11/2020 15:27:18,30809,11,questionnaire-5wxm,,8137458,14702,2420856,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 86.0.622.69,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,23430
1,1606405627163,26/11/2020 15:47:07,1606405625878,0,26/11/2020 15:47:05,30809,11,questionnaire-5wxm,,8138233,14469,2421068,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1606405632178,26/11/2020 15:47:12,1606405630943,0,26/11/2020 15:47:10,30809,11,questionnaire-5wxm,,8138233,14469,2421068,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,debrief_comments,
3,1606405632225,26/11/2020 15:47:12,1606405630944,0,26/11/2020 15:47:10,30809,11,questionnaire-5wxm,,8138233,14469,2421068,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,5066
1,1606414049090,26/11/2020 18:07:29,1606414047948,0,26/11/2020 18:07:27,30809,11,questionnaire-5wxm,,8143228,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1606414073554,26/11/2020 18:07:53,1606414072498,0,26/11/2020 18:07:52,30809,11,questionnaire-5wxm,,8143228,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,debrief_comments,
3,1606414073680,26/11/2020 18:07:53,1606414072500,0,26/11/2020 18:07:52,30809,11,questionnaire-5wxm,,8143228,14019,2422898,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,24552
1,1606439945358,27/11/2020 01:19:05,1606439945242,0,27/11/2020 01:19:05,30809,11,questionnaire-5wxm,,8148834,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606439949716,27/11/2020 01:19:09,1606439949582,0,27/11/2020 01:19:09,30809,11,questionnaire-5wxm,,8148834,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606439949809,27/11/2020 01:19:09,1606439949584,0,27/11/2020 01:19:09,30809,11,questionnaire-5wxm,,8148834,14412,2425628,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 87.0.4280.67,1440x900,1440x821,Test finished,Debrief,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,4342
1,1606474077981,27/11/2020 10:47:57,1606474077917,0,27/11/2020 10:47:57,30809,11,questionnaire-5wxm,,8154146,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1280x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606474093614,27/11/2020 10:48:13,1606474093574,0,27/11/2020 10:48:13,30809,11,questionnaire-5wxm,,8154146,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,debrief_comments,
3,1606474093988,27/11/2020 10:48:13,1606474093577,0,27/11/2020 10:48:13,30809,11,questionnaire-5wxm,,8154146,14402,2427374,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1280x720,1263x610,Test finished,Debrief,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_B,,,,,,,,Purple B: study finished,Distractor finished,,,,,,,No,END QUESTIONNAIRE,15660
1,1606481976255,27/11/2020 12:59:36,1606481975688,0,27/11/2020 12:59:35,30809,11,questionnaire-5wxm,,8159258,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606481999496,27/11/2020 12:59:59,1606481998844,0,27/11/2020 12:59:58,30809,11,questionnaire-5wxm,,8159258,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606481999809,27/11/2020 12:59:59,1606481998850,0,27/11/2020 12:59:58,30809,11,questionnaire-5wxm,,8159258,14689,2428772,,complete,,,computer,Desktop or Laptop,Chromium OS 13421.102.0,Chrome 86.0.4240.199,1366x768,1366x617,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,23163
1,1606487270632,27/11/2020 14:27:50,1606487269595,0,27/11/2020 14:27:49,30809,11,questionnaire-5wxm,,8162980,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1536x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1606487330285,27/11/2020 14:28:50,1606487329122,0,27/11/2020 14:28:49,30809,11,questionnaire-5wxm,,8162980,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,debrief_comments,
3,1606487330410,27/11/2020 14:28:50,1606487329124,0,27/11/2020 14:28:49,30809,11,questionnaire-5wxm,,8162980,14544,2429892,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.47,1536x864,1519x754,Test finished,Debrief,2,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,59530
1,1606487409472,27/11/2020 14:30:09,1606487409404,0,27/11/2020 14:30:09,30809,11,questionnaire-5wxm,,8163097,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1920x969,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606487417793,27/11/2020 14:30:17,1606487417745,0,27/11/2020 14:30:17,30809,11,questionnaire-5wxm,,8163097,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,debrief_comments,
3,1606487417871,27/11/2020 14:30:17,1606487417746,0,27/11/2020 14:30:17,30809,11,questionnaire-5wxm,,8163097,13928,2429973,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.198,1920x1080,1903x969,Test finished,Debrief,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_A,,,,,,Blue A: study finished,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,8342
1,1606487424357,27/11/2020 14:30:24,1606487424196,0,27/11/2020 14:30:24,30809,11,questionnaire-5wxm,,8163111,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1606487495620,27/11/2020 14:31:35,1606487495397,0,27/11/2020 14:31:35,30809,11,questionnaire-5wxm,,8163111,14679,2429899,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Debrief,2,Consent Given,Consented,Test finished,red_group,Red,red_B,,,,,Red B: study finished,,,,,,,Distractor finished,,,,,,,No,debrief_comments,
