Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
90,1610015256199,07/01/2021 10:27:36,1610015252438,-5,07/01/2021 05:27:32,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,62,42,2,study_stim,Zone1,response_button_image,1338.1100000115111,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,belt--col-photo.png
91,1610015257136,07/01/2021 10:27:37,1610015253375,-5,07/01/2021 05:27:33,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,43,1,fixation,fixation,fixation,499.9569999999949,,,,,0,1,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
92,1610015257964,07/01/2021 10:27:37,1610015254189,-5,07/01/2021 05:27:34,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,36,43,2,study_stim,Zone2,response_button_image,796.0100000491366,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,cannon--col-drawing.png
93,1610015258887,07/01/2021 10:27:38,1610015255122,-5,07/01/2021 05:27:35,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,44,1,fixation,fixation,fixation,500.00500000000466,,,,,0,1,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
94,1610015260247,07/01/2021 10:27:40,1610015256487,-5,07/01/2021 05:27:36,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,58,44,2,study_stim,Zone1,response_button_image,1353.754999989178,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,hammer--col-photo.png
95,1610015261184,07/01/2021 10:27:41,1610015257420,-5,07/01/2021 05:27:37,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,7,45,1,fixation,fixation,fixation,500.0789999999979,,,,,0,1,0,,,,,2,red_A_study,word.png,skunk--grey-word.png
96,1610015262043,07/01/2021 10:27:42,1610015258283,-5,07/01/2021 05:27:38,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,7,45,2,study_stim,buttonA,response_button_image,851.9800000358373,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,skunk--grey-word.png
97,1610015262969,07/01/2021 10:27:42,1610015259212,-5,07/01/2021 05:27:39,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,46,1,fixation,fixation,fixation,499.9140000000043,,,,,0,1,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
98,1610015264314,07/01/2021 10:27:44,1610015260541,-5,07/01/2021 05:27:40,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,50,46,2,study_stim,Zone1,response_button_image,1317.2599999816157,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,bear--grey-photo.png
99,1610015265221,07/01/2021 10:27:45,1610015261468,-5,07/01/2021 05:27:41,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,47,1,fixation,fixation,fixation,499.97000000000116,,,,,0,1,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
100,1610015267167,07/01/2021 10:27:47,1610015263388,-5,07/01/2021 05:27:43,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,16,47,2,study_stim,buttonA,response_button_image,1909.075000032317,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,ring--distinctive-word.png
101,1610015268073,07/01/2021 10:27:48,1610015264323,-5,07/01/2021 05:27:44,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,48,1,fixation,fixation,fixation,499.7920000000013,,,,,0,1,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
102,1610015268902,07/01/2021 10:27:48,1610015265140,-5,07/01/2021 05:27:45,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,9,48,2,study_stim,buttonA,response_button_image,804.7999999835156,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,lobster--grey-word.png
103,1610015269840,07/01/2021 10:27:49,1610015266072,-5,07/01/2021 05:27:46,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,49,1,fixation,fixation,fixation,499.92200000000594,,,,,0,1,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
104,1610015270731,07/01/2021 10:27:50,1610015266966,-5,07/01/2021 05:27:46,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,12,49,2,study_stim,buttonA,response_button_image,883.0999999772757,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,pipe--grey-word.png
105,1610015271653,07/01/2021 10:27:51,1610015267898,-5,07/01/2021 05:27:47,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,50,1,fixation,fixation,fixation,499.9719999999943,,,,,0,1,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
106,1610015272468,07/01/2021 10:27:52,1610015268705,-5,07/01/2021 05:27:48,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,15,50,2,study_stim,buttonA,response_button_image,795.589999994263,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,needle--distinctive-word.png
107,1610015273397,07/01/2021 10:27:53,1610015269634,-5,07/01/2021 05:27:49,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,51,1,fixation,fixation,fixation,500.002999999997,,,,,0,1,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
108,1610015274496,07/01/2021 10:27:54,1610015270733,-5,07/01/2021 05:27:50,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,53,51,2,study_stim,Zone1,response_button_image,1086.9999999995343,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,train--grey-photo.png
109,1610015275434,07/01/2021 10:27:55,1610015271663,-5,07/01/2021 05:27:51,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,44,52,1,fixation,fixation,fixation,499.9470000000001,,,,,0,1,0,,,,,2,red_A_study,photo.png,flower--grey-photo.png
110,1610015276715,07/01/2021 10:27:56,1610015272949,-5,07/01/2021 05:27:52,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,44,52,2,study_stim,Zone1,response_button_image,1274.5499999728054,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,flower--grey-photo.png
111,1610015277730,07/01/2021 10:27:57,1610015273877,-5,07/01/2021 05:27:53,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,53,1,fixation,fixation,fixation,499.94400000000314,,,,,0,1,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
112,1610015278559,07/01/2021 10:27:58,1610015274790,-5,07/01/2021 05:27:54,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,26,53,2,study_stim,Zone2,response_button_image,902.2850000183098,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,goat--grey-drawing.png
113,1610015279465,07/01/2021 10:27:59,1610015275717,-5,07/01/2021 05:27:55,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,21,54,1,fixation,fixation,fixation,499.9320000000007,,,,,0,1,0,,,,,2,red_A_study,word.png,tomato--distinctive-word.png
114,1610015280528,07/01/2021 10:28:00,1610015276763,-5,07/01/2021 05:27:56,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,21,54,2,study_stim,buttonA,response_button_image,1033.8099999935366,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,tomato--distinctive-word.png
115,1610015281468,07/01/2021 10:28:01,1610015277696,-5,07/01/2021 05:27:57,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,38,55,1,fixation,fixation,fixation,499.9109999999928,,,,,0,1,0,,,,,2,red_A_study,drawing.png,deer--col-drawing.png
116,1610015282815,07/01/2021 10:28:02,1610015279048,-5,07/01/2021 05:27:59,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,38,55,2,study_stim,Zone2,response_button_image,1340.825000021141,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,deer--col-drawing.png
117,1610015283753,07/01/2021 10:28:03,1610015279981,-5,07/01/2021 05:27:59,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,56,1,fixation,fixation,fixation,499.9079999999958,,,,,0,1,0,,,,,2,red_A_study,word.png,frog--grey-word.png
118,1610015285134,07/01/2021 10:28:05,1610015281374,-5,07/01/2021 05:28:01,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,5,56,2,study_stim,buttonA,response_button_image,1381.2549999565817,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,frog--grey-word.png
119,1610015286074,07/01/2021 10:28:06,1610015282307,-5,07/01/2021 05:28:02,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,28,57,1,fixation,fixation,fixation,499.9340000000084,,,,,0,1,0,,,,,2,red_A_study,drawing.png,grapes--grey-drawing.png
120,1610015287044,07/01/2021 10:28:07,1610015283292,-5,07/01/2021 05:28:03,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,28,57,2,study_stim,Zone2,response_button_image,974.4899999932386,,,drawing.png,1,1,0,0,,,,,2,red_A_study,drawing.png,grapes--grey-drawing.png
121,1610015287990,07/01/2021 10:28:07,1610015284223,-5,07/01/2021 05:28:04,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,58,1,fixation,fixation,fixation,499.95400000001246,,,,,0,1,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
122,1610015289120,07/01/2021 10:28:09,1610015285346,-5,07/01/2021 05:28:05,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,17,58,2,study_stim,buttonA,response_button_image,1110.5949999764562,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,spoon--distinctive-word.png
123,1610015290042,07/01/2021 10:28:10,1610015286278,-5,07/01/2021 05:28:06,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,59,1,fixation,fixation,fixation,499.92600000000675,,,,,0,1,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
124,1610015291027,07/01/2021 10:28:11,1610015287261,-5,07/01/2021 05:28:07,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,57,59,2,study_stim,Zone1,response_button_image,966.3650000002235,,,photo.png,1,1,0,0,,,,,2,red_A_study,photo.png,celery--col-photo.png
125,1610015291965,07/01/2021 10:28:11,1610015288195,-5,07/01/2021 05:28:08,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,60,1,fixation,fixation,fixation,499.95999999999185,,,,,0,1,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
126,1610015292824,07/01/2021 10:28:12,1610015289065,-5,07/01/2021 05:28:09,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,14,60,2,study_stim,buttonA,response_button_image,857.9100000206381,,,word.png,1,1,0,0,,,,,2,red_A_study,word.png,drum--distinctive-word.png
127,1610015293699,07/01/2021 10:28:13,1610015289938,-5,07/01/2021 05:28:09,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,444.4070000000065,,,,,0,1,0,,,,,3,red_A_study_filler_end,drawing.png,ashtray--grey-drawing.png
128,1610015294558,07/01/2021 10:28:14,1610015290796,-5,07/01/2021 05:28:10,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone2,response_button_image,847.5300000282004,,,drawing.png,1,1,0,0,,,,,3,red_A_study_filler_end,drawing.png,ashtray--grey-drawing.png
129,1610015295453,07/01/2021 10:28:15,1610015291674,-5,07/01/2021 05:28:11,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,444.35899999999674,,,,,0,1,0,,,,,3,red_A_study_filler_end,photo.png,broom--col-photo.png
130,1610015296391,07/01/2021 10:28:16,1610015292621,-5,07/01/2021 05:28:12,37334,2,task-4uo8,,8950435,5fd993f9ab00c64aa9f73da5,2726271,,complete,,5ff6e0fe530ada2ad78e6624,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1920x1080,1920x1080,Test finished,Red A - Study,4,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,RedA-Study-Spreadsheet,RedA-Study-Spreadsheet,64,2,2,filler_end_stim,Zone1,response_button_image,936.6199999931268,,,photo.png,1,1,0,0,,,,,3,red_A_study_filler_end,photo.png,broom--col-photo.png
