Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
23,1610014371661,07/01/2021 10:12:51,1610014427476,0,07/01/2021 10:13:47,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,9,1,fixation,fixation,fixation,499.9439999999995,,,,,0,1,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
24,1610014373322,07/01/2021 10:12:53,1610014429116,0,07/01/2021 10:13:49,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,42,9,2,study_stim,Zone2,response_button_image,1628.900000010617,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,peacock--col-drawing.png
25,1610014374221,07/01/2021 10:12:54,1610014430023,0,07/01/2021 10:13:50,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,26,10,1,fixation,fixation,fixation,499.8090000000011,,,,,0,1,0,,,,,2,green_B_study,drawing.png,harp--grey-drawing.png
26,1610014376380,07/01/2021 10:12:56,1610014431788,0,07/01/2021 10:13:51,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,26,10,2,study_stim,Zone2,response_button_image,1753.2599999685772,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,harp--grey-drawing.png
27,1610014376911,07/01/2021 10:12:56,1610014432706,0,07/01/2021 10:13:52,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,56,11,1,fixation,fixation,fixation,499.83200000000215,,,,,0,1,0,,,,,2,green_B_study,photo.png,window--col-photo.png
28,1610014380543,07/01/2021 10:13:00,1610014436341,0,07/01/2021 10:13:56,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,56,11,2,study_stim,Zone1,response_button_image,3623.424999997951,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,window--col-photo.png
29,1610014381605,07/01/2021 10:13:01,1610014437271,0,07/01/2021 10:13:57,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,54,12,1,fixation,fixation,fixation,499.7920000000013,,,,,0,1,0,,,,,2,green_B_study,photo.png,house--col-photo.png
30,1610014385191,07/01/2021 10:13:05,1610014440989,0,07/01/2021 10:14:00,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,54,12,2,study_stim,Zone1,response_button_image,3691.465000039898,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,house--col-photo.png
31,1610014386098,07/01/2021 10:13:06,1610014441901,0,07/01/2021 10:14:01,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,28,13,1,fixation,fixation,fixation,499.6419999999998,,,,,0,1,0,,,,,2,green_B_study,drawing.png,tree--grey-drawing.png
32,1610014389056,07/01/2021 10:13:09,1610014444863,0,07/01/2021 10:14:04,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,28,13,2,study_stim,Zone2,response_button_image,2950.014999951236,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,tree--grey-drawing.png
33,1610014389977,07/01/2021 10:13:09,1610014445782,0,07/01/2021 10:14:05,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,58,14,1,fixation,fixation,fixation,499.72000000000116,,,,,0,1,0,,,,,2,green_B_study,photo.png,chicken--col-photo.png
34,1610014392165,07/01/2021 10:13:12,1610014447956,0,07/01/2021 10:14:07,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,58,14,2,study_stim,Zone1,response_button_image,2161.8000000016764,,,photo.png,1,1,0,0,,,,,2,green_B_study,photo.png,chicken--col-photo.png
35,1610014393088,07/01/2021 10:13:13,1610014448881,0,07/01/2021 10:14:08,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,14,15,1,fixation,fixation,fixation,499.75099999999657,,,,,0,1,0,,,,,2,green_B_study,word.png,nose--distinctive-word.png
36,1610014396463,07/01/2021 10:13:16,1610014452258,0,07/01/2021 10:14:12,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,14,15,2,study_stim,buttonA,response_button_image,3367.260000028182,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,nose--distinctive-word.png
37,1610014397373,07/01/2021 10:13:17,1610014453179,0,07/01/2021 10:14:13,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,16,1,fixation,fixation,fixation,499.8249999999971,,,,,0,1,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
38,1610014400221,07/01/2021 10:13:20,1610014456030,0,07/01/2021 10:14:16,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,29,16,2,study_stim,Zone2,response_button_image,2839.4200000329874,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,ostrich--grey-drawing.png
39,1610014401137,07/01/2021 10:13:21,1610014456944,0,07/01/2021 10:14:16,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,34,17,1,fixation,fixation,fixation,499.752999999997,,,,,0,1,0,,,,,2,green_B_study,drawing.png,bear--col-drawing.png
40,1610014403657,07/01/2021 10:13:23,1610014459464,0,07/01/2021 10:14:19,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,34,17,2,study_stim,Zone2,response_button_image,2500.5349999992177,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,bear--col-drawing.png
41,1610014404582,07/01/2021 10:13:24,1610014460375,0,07/01/2021 10:14:20,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,33,18,1,fixation,fixation,fixation,499.3640000000014,,,,,0,1,0,,,,,2,green_B_study,drawing.png,pencil--grey-drawing.png
42,1610014406677,07/01/2021 10:13:26,1610014462478,0,07/01/2021 10:14:22,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,33,18,2,study_stim,Zone2,response_button_image,2079.6749999863096,,,drawing.png,1,1,0,0,,,,,2,green_B_study,drawing.png,pencil--grey-drawing.png
43,1610014407599,07/01/2021 10:13:27,1610014463390,0,07/01/2021 10:14:23,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,19,1,fixation,fixation,fixation,499.69899999999325,,,,,0,1,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
44,1610014409416,07/01/2021 10:13:29,1610014465209,0,07/01/2021 10:14:25,30809,16,task-qamv,,8950238,%x%,2726207,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1280x663,1280x663,Test finished,Green B - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_B,,,,,,Green B: study finished,,,,,Distractor finished,,,,,,,GreenB-Study-Spreadsheet,GreenB-Study-Spreadsheet,5,19,2,study_stim,buttonA,response_button_image,1807.7899999916553,,,word.png,1,1,0,0,,,,,2,green_B_study,word.png,trumpet--grey-word.png
