Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1606400669587,26/11/2020 14:24:29,1606400668693,0,26/11/2020 14:24:28,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606400671760,26/11/2020 14:24:31,1606400670750,0,26/11/2020 14:24:30,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x792,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,1,1,1,check,script,force_advance,2048.634,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606400672088,26/11/2020 14:24:32,1606400671220,0,26/11/2020 14:24:31,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,2,1,1,filler_start_fixation,fixation,fixation,482.9200000000001,,,,,0,1,0,,,,,1,purple_A_study_filler_start,drawing.png,cake--col-drawing.png
4,1606400673978,26/11/2020 14:24:33,1606400673107,0,26/11/2020 14:24:33,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,2,1,2,filler_start_stim,Zone2,response_button_image,1842.644999967888,,,drawing.png,1,1,0,0,,,,,1,purple_A_study_filler_start,drawing.png,cake--col-drawing.png
5,1606400675474,26/11/2020 14:24:35,1606400673967,0,26/11/2020 14:24:33,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,3,2,1,filler_start_fixation,fixation,fixation,449.58799999999974,,,,,0,1,0,,,,,1,purple_A_study_filler_start,photo.png,stool--grey-photo.png
6,1606400676584,26/11/2020 14:24:36,1606400675609,0,26/11/2020 14:24:35,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,3,2,2,filler_start_stim,Zone1,response_button_image,1600.464999966789,,,photo.png,1,1,0,0,,,,,1,purple_A_study_filler_start,photo.png,stool--grey-photo.png
7,1606400677411,26/11/2020 14:24:37,1606400676515,0,26/11/2020 14:24:36,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,24,1,1,fixation,fixation,fixation,500.15099999999984,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,flag--grey-drawing.png
8,1606400678287,26/11/2020 14:24:38,1606400677331,0,26/11/2020 14:24:37,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,24,1,2,study_stim,Zone1,response_button_image,770.1649999944493,,,photo.png,1,0,1,0,,,,,2,purple_A_study,drawing.png,flag--grey-drawing.png
9,1606400679115,26/11/2020 14:24:39,1606400678247,0,26/11/2020 14:24:38,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,47,2,1,fixation,fixation,fixation,500.1040000000012,,,,,0,1,0,,,,,2,purple_A_study,photo.png,potato--grey-photo.png
10,1606400685334,26/11/2020 14:24:45,1606400684414,0,26/11/2020 14:24:44,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,47,2,2,study_stim,Zone2,response_button_image,6122.089999960735,,,drawing.png,1,0,1,0,,,,,2,purple_A_study,photo.png,potato--grey-photo.png
11,1606400686177,26/11/2020 14:24:46,1606400685323,0,26/11/2020 14:24:45,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,19,3,1,fixation,fixation,fixation,499.5,,,,,0,1,0,,,,,2,purple_A_study,word.png,snake--distinctive-word.png
12,1606400687840,26/11/2020 14:24:47,1606400686974,0,26/11/2020 14:24:46,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,19,3,2,study_stim,buttonA,response_button_image,1610.750000050757,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,snake--distinctive-word.png
13,1606400688856,26/11/2020 14:24:48,1606400687887,0,26/11/2020 14:24:47,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,11,4,1,fixation,fixation,fixation,499.40999999999985,,,,,0,1,0,,,,,2,purple_A_study,word.png,onion--grey-word.png
14,1606400690074,26/11/2020 14:24:50,1606400689206,0,26/11/2020 14:24:49,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,11,4,2,study_stim,buttonA,response_button_image,1279.17500003241,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,onion--grey-word.png
15,1606400691074,26/11/2020 14:24:51,1606400690119,0,26/11/2020 14:24:50,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,40,5,1,fixation,fixation,fixation,499.5420000000013,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,skunk--col-drawing.png
16,1606400692652,26/11/2020 14:24:52,1606400691623,0,26/11/2020 14:24:51,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,40,5,2,study_stim,Zone2,response_button_image,1465.6749999849126,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,skunk--col-drawing.png
17,1606400693387,26/11/2020 14:24:53,1606400692533,0,26/11/2020 14:24:52,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,34,6,1,fixation,fixation,fixation,498.97499999999854,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,ring--col-drawing.png
18,1606400695106,26/11/2020 14:24:55,1606400694236,0,26/11/2020 14:24:54,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,34,6,2,study_stim,Zone2,response_button_image,1663.9350000186823,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,ring--col-drawing.png
19,1606400696011,26/11/2020 14:24:56,1606400695147,0,26/11/2020 14:24:55,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,36,7,1,fixation,fixation,fixation,498.9279999999999,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,brush--col-drawing.png
20,1606400697434,26/11/2020 14:24:57,1606400696317,0,26/11/2020 14:24:56,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,36,7,2,study_stim,Zone2,response_button_image,1144.78000003146,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,brush--col-drawing.png
21,1606400698090,26/11/2020 14:24:58,1606400697229,0,26/11/2020 14:24:57,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,52,8,1,fixation,fixation,fixation,500.08599999999933,,,,,0,1,0,,,,,2,purple_A_study,photo.png,kite--grey-photo.png
22,1606400702449,26/11/2020 14:25:02,1606400701585,0,26/11/2020 14:25:01,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,52,8,2,study_stim,Zone1,response_button_image,4317.00500001898,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,kite--grey-photo.png
23,1606400703355,26/11/2020 14:25:03,1606400702514,0,26/11/2020 14:25:02,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,10,9,1,fixation,fixation,fixation,499.16399999999703,,,,,0,1,0,,,,,2,purple_A_study,word.png,chain--grey-word.png
24,1606400704700,26/11/2020 14:25:04,1606400703829,0,26/11/2020 14:25:03,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,10,9,2,study_stim,buttonA,response_button_image,1279.8499999917112,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,chain--grey-word.png
25,1606400705605,26/11/2020 14:25:05,1606400704738,0,26/11/2020 14:25:04,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,41,10,1,fixation,fixation,fixation,499.4029999999984,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,kettle--col-drawing.png
26,1606400707465,26/11/2020 14:25:07,1606400706608,0,26/11/2020 14:25:06,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,41,10,2,study_stim,Zone2,response_button_image,1828.5350000369363,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,kettle--col-drawing.png
27,1606400708387,26/11/2020 14:25:08,1606400707526,0,26/11/2020 14:25:07,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,7,11,1,fixation,fixation,fixation,498.89100000000326,,,,,0,1,0,,,,,2,purple_A_study,word.png,pliers--grey-word.png
28,1606400709668,26/11/2020 14:25:09,1606400708809,0,26/11/2020 14:25:08,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,7,11,2,study_stim,buttonA,response_button_image,1243.5599999735132,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,pliers--grey-word.png
29,1606400710590,26/11/2020 14:25:10,1606400709722,0,26/11/2020 14:25:09,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,62,12,1,fixation,fixation,fixation,499.51900000000023,,,,,0,1,0,,,,,2,purple_A_study,photo.png,barrel--col-photo.png
30,1606400712762,26/11/2020 14:25:12,1606400711869,0,26/11/2020 14:25:11,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,62,12,2,study_stim,Zone1,response_button_image,2100.269999995362,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,barrel--col-photo.png
31,1606400713637,26/11/2020 14:25:13,1606400712781,0,26/11/2020 14:25:12,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,45,13,1,fixation,fixation,fixation,499.5089999999982,,,,,0,1,0,,,,,2,purple_A_study,photo.png,balloon--grey-photo.png
32,1606400715918,26/11/2020 14:25:15,1606400715055,0,26/11/2020 14:25:15,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,45,13,2,study_stim,Zone1,response_button_image,2236.1200000159442,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,balloon--grey-photo.png
33,1606400716825,26/11/2020 14:25:16,1606400715978,0,26/11/2020 14:25:15,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,31,14,1,fixation,fixation,fixation,500.12400000000343,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,glasses--grey-drawing.png
34,1606400718168,26/11/2020 14:25:18,1606400717301,0,26/11/2020 14:25:17,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,31,14,2,study_stim,Zone2,response_button_image,1292.3399999854155,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,glasses--grey-drawing.png
35,1606400719090,26/11/2020 14:25:19,1606400718209,0,26/11/2020 14:25:18,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,15,15,1,fixation,fixation,fixation,499.42199999999866,,,,,0,1,0,,,,,2,purple_A_study,word.png,lamp--distinctive-word.png
36,1606400720371,26/11/2020 14:25:20,1606400719509,0,26/11/2020 14:25:19,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,15,15,2,study_stim,buttonA,response_button_image,1259.9849999533035,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,lamp--distinctive-word.png
37,1606400721356,26/11/2020 14:25:21,1606400720430,0,26/11/2020 14:25:20,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,14,16,1,fixation,fixation,fixation,498.88500000000204,,,,,0,1,0,,,,,2,purple_A_study,word.png,duck--distinctive-word.png
38,1606400722340,26/11/2020 14:25:22,1606400721479,0,26/11/2020 14:25:21,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,14,16,2,study_stim,buttonA,response_button_image,1009.7950000199489,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,duck--distinctive-word.png
39,1606400723262,26/11/2020 14:25:23,1606400722392,0,26/11/2020 14:25:22,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,28,17,1,fixation,fixation,fixation,498.9400000000023,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,celery--grey-drawing.png
40,1606400724809,26/11/2020 14:25:24,1606400723779,0,26/11/2020 14:25:23,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,28,17,2,study_stim,Zone2,response_button_image,1349.7499999939464,,,drawing.png,1,1,0,0,,,,,2,purple_A_study,drawing.png,celery--grey-drawing.png
41,1606400725543,26/11/2020 14:25:25,1606400724686,0,26/11/2020 14:25:24,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,18,18,1,fixation,fixation,fixation,499.64600000000064,,,,,0,1,0,,,,,2,purple_A_study,word.png,toaster--distinctive-word.png
42,1606400726840,26/11/2020 14:25:26,1606400725860,0,26/11/2020 14:25:25,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,18,18,2,study_stim,buttonA,response_button_image,1135.6849999865517,,,word.png,1,1,0,0,,,,,2,purple_A_study,word.png,toaster--distinctive-word.png
43,1606400727700,26/11/2020 14:25:27,1606400726767,0,26/11/2020 14:25:26,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,63,19,1,fixation,fixation,fixation,500.1030000000028,,,,,0,1,0,,,,,2,purple_A_study,photo.png,iron--col-photo.png
44,1606400729075,26/11/2020 14:25:29,1606400728202,0,26/11/2020 14:25:28,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,63,19,2,study_stim,Zone1,response_button_image,1399.875000002794,,,photo.png,1,1,0,0,,,,,2,purple_A_study,photo.png,iron--col-photo.png
45,1606400729981,26/11/2020 14:25:29,1606400729117,0,26/11/2020 14:25:29,30809,11,task-peds,,8134754,14474,2420038,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1603x902,1604x902,Test finished,Purple A - Study,2,Consent Given,Consented,Test finished,purple_group,Purple,,,,purple_A,,,,,,,Purple A: study finished,,Distractor finished,,,,,,,PurpleA-Study-Spreadsheet,PurpleA-Study-Spreadsheet,38,20,1,fixation,fixation,fixation,498.9229999999952,,,,,0,1,0,,,,,2,purple_A_study,drawing.png,flute--col-drawing.png
