Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
121,1609950902542,06/01/2021 16:35:02,1609950902493,0,06/01/2021 16:35:02,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,12,58,1,fixation,fixation,fixation,498,,,,,0,1,0,,,,,2,blue_B_study,word.png,nose--grey-word.png
122,1609950903839,06/01/2021 16:35:03,1609950903801,0,06/01/2021 16:35:03,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,12,58,2,study_stim,buttonA,response_button_image,1290,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,nose--grey-word.png
123,1609950904762,06/01/2021 16:35:04,1609950904728,0,06/01/2021 16:35:04,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,44,59,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,blue_B_study,photo.png,socks--grey-photo.png
124,1609950906170,06/01/2021 16:35:06,1609950906125,0,06/01/2021 16:35:06,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,44,59,2,study_stim,Zone1,response_button_image,1379,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,socks--grey-photo.png
125,1609950907092,06/01/2021 16:35:07,1609950907048,0,06/01/2021 16:35:07,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,61,60,1,fixation,fixation,fixation,506,,,,,0,1,0,,,,,2,blue_B_study,photo.png,potato--col-photo.png
126,1609950908160,06/01/2021 16:35:08,1609950908114,0,06/01/2021 16:35:08,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,61,60,2,study_stim,Zone1,response_button_image,1049,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,potato--col-photo.png
127,1609950909035,06/01/2021 16:35:09,1609950908983,0,06/01/2021 16:35:08,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,64,1,1,filler_end_fixation,fixation,fixation,452,,,,,0,1,0,,,,,3,blue_B_study_filler_end,drawing.png,cake--grey-drawing.png
128,1609950910601,06/01/2021 16:35:10,1609950910552,0,06/01/2021 16:35:10,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,64,1,2,filler_end_stim,Zone2,response_button_image,1551.000000000029,,,drawing.png,1,1,0,0,,,,,3,blue_B_study_filler_end,drawing.png,cake--grey-drawing.png
129,1609950911510,06/01/2021 16:35:11,1609950911413,0,06/01/2021 16:35:11,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,65,2,1,filler_end_fixation,fixation,fixation,449,,,,,0,1,0,,,,,3,blue_B_study_filler_end,drawing.png,stool--col-drawing.png
130,1609950912150,06/01/2021 16:35:12,1609950912118,0,06/01/2021 16:35:12,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,65,2,2,filler_end_stim,Zone2,response_button_image,687,,,drawing.png,1,1,0,0,,,,,3,blue_B_study_filler_end,drawing.png,stool--col-drawing.png
131,1609950912574,06/01/2021 16:35:12,1609950912539,0,06/01/2021 16:35:12,30809,16,task-x6zh,,8940620,%b%,2720422,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x900,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,,,END TASK,,,,,185871,,,,,0,1,0,,,,,,,,
1,1609951986576,06/01/2021 16:53:06,1609951986279,0,06/01/2021 16:53:06,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x743,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1609951989280,06/01/2021 16:53:09,1609951988798,0,06/01/2021 16:53:08,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x743,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,1,1,1,check,script,force_advance,2500.95,,,,,0,1,0,,,,,,fullscreen_check,,
3,1609951989514,06/01/2021 16:53:09,1609951989236,0,06/01/2021 16:53:09,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,454.9840000000004,,,,,0,1,0,,,,,1,blue_B_study_filler_start,photo.png,ashtray--grey-photo.png
4,1609951992290,06/01/2021 16:53:12,1609951992008,0,06/01/2021 16:53:12,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,2745.7649999996647,,,photo.png,1,1,0,0,,,,,1,blue_B_study_filler_start,photo.png,ashtray--grey-photo.png
5,1609951993149,06/01/2021 16:53:13,1609951992871,0,06/01/2021 16:53:12,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,450.17099999999937,,,,,0,1,0,,,,,1,blue_B_study_filler_start,word.png,broom--distinctive-word.png
6,1609951994814,06/01/2021 16:53:14,1609951994509,0,06/01/2021 16:53:14,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1615.2799999981653,,,word.png,1,1,0,0,,,,,1,blue_B_study_filler_start,word.png,broom--distinctive-word.png
7,1609951995704,06/01/2021 16:53:15,1609951995423,0,06/01/2021 16:53:15,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,14,1,1,fixation,fixation,fixation,500.1900000000005,,,,,0,1,0,,,,,2,blue_B_study,word.png,onion--distinctive-word.png
8,1609951996751,06/01/2021 16:53:16,1609951996474,0,06/01/2021 16:53:16,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,14,1,2,study_stim,buttonA,response_button_image,1030.3499999863561,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,onion--distinctive-word.png
9,1609951997658,06/01/2021 16:53:17,1609951997390,0,06/01/2021 16:53:17,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,2,1,fixation,fixation,fixation,500.1899999999987,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
10,1609952000050,06/01/2021 16:53:20,1609951999744,0,06/01/2021 16:53:19,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,28,2,2,study_stim,Zone2,response_button_image,2333.679999981541,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,train--grey-drawing.png
11,1609952000941,06/01/2021 16:53:20,1609952000668,0,06/01/2021 16:53:20,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,47,3,1,fixation,fixation,fixation,500.1900000000005,,,,,0,1,0,,,,,2,blue_B_study,photo.png,ring--grey-photo.png
12,1609952002613,06/01/2021 16:53:22,1609952002326,0,06/01/2021 16:53:22,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,47,3,2,study_stim,Zone1,response_button_image,1639.0649999957532,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,ring--grey-photo.png
13,1609952003518,06/01/2021 16:53:23,1609952003253,0,06/01/2021 16:53:23,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,37,4,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,belt--col-drawing.png
14,1609952004897,06/01/2021 16:53:24,1609952004640,0,06/01/2021 16:53:24,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,37,4,2,study_stim,Zone2,response_button_image,1367.9900000279304,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,belt--col-drawing.png
15,1609952005819,06/01/2021 16:53:25,1609952005553,0,06/01/2021 16:53:25,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,56,5,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,photo.png,well--col-photo.png
16,1609952008162,06/01/2021 16:53:28,1609952007897,0,06/01/2021 16:53:27,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,56,5,2,study_stim,Zone1,response_button_image,2324.1700000071432,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,well--col-photo.png
17,1609952009101,06/01/2021 16:53:29,1609952008821,0,06/01/2021 16:53:28,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,54,6,1,fixation,fixation,fixation,500.1899999999987,,,,,0,1,0,,,,,2,blue_B_study,photo.png,kite--col-photo.png
18,1609952010397,06/01/2021 16:53:30,1609952010123,0,06/01/2021 16:53:30,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,54,6,2,study_stim,Zone1,response_button_image,1282.9449999844655,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,kite--col-photo.png
19,1609952011303,06/01/2021 16:53:31,1609952011033,0,06/01/2021 16:53:31,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,31,7,1,fixation,fixation,fixation,494.2530000000006,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,banana--grey-drawing.png
20,1609952012510,06/01/2021 16:53:32,1609952012248,0,06/01/2021 16:53:32,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,31,7,2,study_stim,Zone2,response_button_image,1196.2150000035763,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,banana--grey-drawing.png
21,1609952013431,06/01/2021 16:53:33,1609952013167,0,06/01/2021 16:53:33,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,8,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
22,1609952014797,06/01/2021 16:53:34,1609952014526,0,06/01/2021 16:53:34,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,13,8,2,study_stim,buttonA,response_button_image,1339.494999992894,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,barrel--grey-word.png
23,1609952015720,06/01/2021 16:53:35,1609952015452,0,06/01/2021 16:53:35,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,26,9,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,lion--grey-drawing.png
24,1609952017250,06/01/2021 16:53:37,1609952016978,0,06/01/2021 16:53:36,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,26,9,2,study_stim,Zone2,response_button_image,1507.7199999941513,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,lion--grey-drawing.png
25,1609952018156,06/01/2021 16:53:38,1609952017902,0,06/01/2021 16:53:37,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,16,10,1,fixation,fixation,fixation,500.1899999999987,,,,,0,1,0,,,,,2,blue_B_study,word.png,deer--distinctive-word.png
26,1609952019625,06/01/2021 16:53:39,1609952019364,0,06/01/2021 16:53:39,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,16,10,2,study_stim,buttonA,response_button_image,1441.255000012461,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,deer--distinctive-word.png
27,1609952020547,06/01/2021 16:53:40,1609952020287,0,06/01/2021 16:53:40,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,27,11,1,fixation,fixation,fixation,500.1900000000023,,,,,0,1,0,,,,,2,blue_B_study,drawing.png,duck--grey-drawing.png
28,1609952022611,06/01/2021 16:53:42,1609952022339,0,06/01/2021 16:53:42,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,27,11,2,study_stim,Zone2,response_button_image,2033.850000007078,,,drawing.png,1,1,0,0,,,,,2,blue_B_study,drawing.png,duck--grey-drawing.png
29,1609952023533,06/01/2021 16:53:43,1609952023266,0,06/01/2021 16:53:43,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,53,12,1,fixation,fixation,fixation,500.18999999999505,,,,,0,1,0,,,,,2,blue_B_study,photo.png,moon--grey-photo.png
30,1609952025726,06/01/2021 16:53:45,1609952025453,0,06/01/2021 16:53:45,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,53,12,2,study_stim,Zone2,response_button_image,2168.3649999904446,,,drawing.png,1,0,1,0,,,,,2,blue_B_study,photo.png,moon--grey-photo.png
31,1609952026663,06/01/2021 16:53:46,1609952026366,0,06/01/2021 16:53:46,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,21,13,1,fixation,fixation,fixation,500.18999999999505,,,,,0,1,0,,,,,2,blue_B_study,word.png,harp--distinctive-word.png
32,1609952028148,06/01/2021 16:53:48,1609952027878,0,06/01/2021 16:53:47,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,21,13,2,study_stim,buttonA,response_button_image,1491.6699999885168,,,word.png,1,1,0,0,,,,,2,blue_B_study,word.png,harp--distinctive-word.png
33,1609952029070,06/01/2021 16:53:49,1609952028802,0,06/01/2021 16:53:48,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,58,14,1,fixation,fixation,fixation,500.18999999999505,,,,,0,1,0,,,,,2,blue_B_study,photo.png,drum--col-photo.png
34,1609952030820,06/01/2021 16:53:50,1609952030565,0,06/01/2021 16:53:50,30809,16,task-x6zh,,8941266,%t%,2720904,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1280x800,1280x800,Test finished,Blue B - Study,2,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,BlueB-Study-Spreadsheet,BlueB-Study-Spreadsheet,58,14,2,study_stim,Zone1,response_button_image,1743.9250000170432,,,photo.png,1,1,0,0,,,,,2,blue_B_study,photo.png,drum--col-photo.png
