Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
97,1608480262500,20/12/2020 16:04:22,1608480261986,0,20/12/2020 16:04:21,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,19,46,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,word.png,book--distinctive-word.png
98,1608480263375,20/12/2020 16:04:23,1608480262968,0,20/12/2020 16:04:22,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,19,46,2,study_stim,buttonA,response_button_image,962.9349999995611,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,book--distinctive-word.png
99,1608480264322,20/12/2020 16:04:24,1608480263885,0,20/12/2020 16:04:23,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,56,47,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange_B_study,photo.png,train--col-photo.png
100,1608480265384,20/12/2020 16:04:25,1608480264950,0,20/12/2020 16:04:24,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,56,47,2,study_stim,Zone1,response_button_image,1048.4900000010384,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,train--col-photo.png
101,1608480266297,20/12/2020 16:04:26,1608480265868,0,20/12/2020 16:04:25,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,43,48,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,needle--col-drawing.png
102,1608480267344,20/12/2020 16:04:27,1608480266918,0,20/12/2020 16:04:26,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,43,48,2,study_stim,Zone2,response_button_image,1028.37499999805,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,needle--col-drawing.png
103,1608480268250,20/12/2020 16:04:28,1608480267834,0,20/12/2020 16:04:27,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,24,49,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,watch--grey-drawing.png
104,1608480269110,20/12/2020 16:04:29,1608480268618,0,20/12/2020 16:04:28,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,24,49,2,study_stim,Zone2,response_button_image,767.5500000004831,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,watch--grey-drawing.png
105,1608480269985,20/12/2020 16:04:29,1608480269535,0,20/12/2020 16:04:29,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,50,1,fixation,fixation,fixation,500.5480000000098,,,,,0,1,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
106,1608480271432,20/12/2020 16:04:31,1608480271003,0,20/12/2020 16:04:31,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,44,50,2,study_stim,Zone1,response_button_image,1451.5699999974458,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,swing--grey-photo.png
107,1608480272338,20/12/2020 16:04:32,1608480271917,0,20/12/2020 16:04:31,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,21,51,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange_B_study,word.png,foot--distinctive-word.png
108,1608480273417,20/12/2020 16:04:33,1608480272992,0,20/12/2020 16:04:32,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,21,51,2,study_stim,buttonA,response_button_image,1058.1500000007509,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,foot--distinctive-word.png
109,1608480274339,20/12/2020 16:04:34,1608480273902,0,20/12/2020 16:04:33,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,13,52,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,word.png,banana--grey-word.png
110,1608480274870,20/12/2020 16:04:34,1608480274439,0,20/12/2020 16:04:34,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,13,52,2,study_stim,buttonA,response_button_image,520.0499999991735,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,banana--grey-word.png
111,1608480275781,20/12/2020 16:04:35,1608480275352,0,20/12/2020 16:04:35,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,17,53,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange_B_study,word.png,hammer--distinctive-word.png
112,1608480276485,20/12/2020 16:04:36,1608480276067,0,20/12/2020 16:04:36,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,17,53,2,study_stim,buttonA,response_button_image,699.1699999998673,,,word.png,1,1,0,0,,,,,2,orange_B_study,word.png,hammer--distinctive-word.png
113,1608480277422,20/12/2020 16:04:37,1608480276985,0,20/12/2020 16:04:36,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,26,54,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,lobster--grey-drawing.png
114,1608480279041,20/12/2020 16:04:39,1608480278622,0,20/12/2020 16:04:38,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,26,54,2,study_stim,Zone2,response_button_image,1619.829999999638,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,lobster--grey-drawing.png
115,1608480280032,20/12/2020 16:04:40,1608480279535,0,20/12/2020 16:04:39,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,38,55,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,potato--col-drawing.png
116,1608480280813,20/12/2020 16:04:40,1608480280393,0,20/12/2020 16:04:40,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,38,55,2,study_stim,Zone2,response_button_image,842.0600000026752,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,potato--col-drawing.png
117,1608480281755,20/12/2020 16:04:41,1608480281318,0,20/12/2020 16:04:41,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,45,56,1,fixation,fixation,fixation,500.00999999999476,,,,,0,1,0,,,,,2,orange_B_study,photo.png,shoe--grey-photo.png
118,1608480282945,20/12/2020 16:04:42,1608480282528,0,20/12/2020 16:04:42,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,45,56,2,study_stim,Zone1,response_button_image,1192.414999997709,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,shoe--grey-photo.png
119,1608480283883,20/12/2020 16:04:43,1608480283452,0,20/12/2020 16:04:43,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,57,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
120,1608480284695,20/12/2020 16:04:44,1608480284221,0,20/12/2020 16:04:44,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,52,57,2,study_stim,Zone1,response_button_image,752.2399999979825,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,nose--grey-photo.png
121,1608480285622,20/12/2020 16:04:45,1608480285135,0,20/12/2020 16:04:45,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,63,58,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,photo.png,harp--col-photo.png
122,1608480286951,20/12/2020 16:04:46,1608480286518,0,20/12/2020 16:04:46,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,63,58,2,study_stim,Zone1,response_button_image,1364.8250000005646,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,harp--col-photo.png
123,1608480287888,20/12/2020 16:04:47,1608480287435,0,20/12/2020 16:04:47,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,47,59,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,photo.png,screw--grey-photo.png
124,1608480288812,20/12/2020 16:04:48,1608480288395,0,20/12/2020 16:04:48,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,47,59,2,study_stim,Zone1,response_button_image,942.654999998922,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,screw--grey-photo.png
125,1608480289734,20/12/2020 16:04:49,1608480289318,0,20/12/2020 16:04:49,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,58,60,1,fixation,fixation,fixation,500.0100000000093,,,,,0,1,0,,,,,2,orange_B_study,photo.png,cherry--col-photo.png
126,1608480290655,20/12/2020 16:04:50,1608480290232,0,20/12/2020 16:04:50,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,58,60,2,study_stim,Zone1,response_button_image,895.6550000002608,,,photo.png,1,1,0,0,,,,,2,orange_B_study,photo.png,cherry--col-photo.png
127,1608480291561,20/12/2020 16:04:51,1608480291102,0,20/12/2020 16:04:51,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.0089999999909,,,,,0,1,0,,,,,3,orange_B_study_filler_end,photo.png,stool--col-photo.png
128,1608480292327,20/12/2020 16:04:52,1608480291904,0,20/12/2020 16:04:51,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,65,1,2,filler_end_stim,Zone1,response_button_image,785.9099999986938,,,photo.png,1,1,0,0,,,,,3,orange_B_study_filler_end,photo.png,stool--col-photo.png
129,1608480293207,20/12/2020 16:04:53,1608480292768,0,20/12/2020 16:04:52,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,450.00900000002,,,,,0,1,0,,,,,3,orange_B_study_filler_end,photo.png,cake--grey-photo.png
130,1608480294660,20/12/2020 16:04:54,1608480294220,0,20/12/2020 16:04:54,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,64,2,2,filler_end_stim,Zone1,response_button_image,1435.429999997723,,,photo.png,1,1,0,0,,,,,3,orange_B_study_filler_end,photo.png,cake--grey-photo.png
131,1608480295066,20/12/2020 16:04:55,1608480294638,0,20/12/2020 16:04:54,30809,15,task-d4d8,,8759253,14699,2663461,,complete,,,computer,Desktop or Laptop,Mac OS 11.1.0,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,,,END TASK,,,,,132898,,,,,0,1,0,,,,,,,,
1,1608480051834,20/12/2020 16:00:51,1608480051733,0,20/12/2020 16:00:51,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x746,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1608480053848,20/12/2020 16:00:53,1608480053713,0,20/12/2020 16:00:53,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x746,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,1,1,1,check,script,force_advance,1966.706,,,,,0,1,0,,,,,,fullscreen_check,,
3,1608480054208,20/12/2020 16:00:54,1608480054144,0,20/12/2020 16:00:54,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,450.009,,,,,0,1,0,,,,,1,orange_B_study_filler_start,word.png,ashtray--grey-word.png
4,1608480057226,20/12/2020 16:00:57,1608480057174,0,20/12/2020 16:00:57,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,3,1,2,filler_start_stim,buttonA,response_button_image,3000.1550000160933,,,word.png,1,1,0,0,,,,,1,orange_B_study_filler_start,word.png,ashtray--grey-word.png
5,1608480058116,20/12/2020 16:00:58,1608480058043,0,20/12/2020 16:00:58,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,450.009,,,,,0,1,0,,,,,1,orange_B_study_filler_start,drawing.png,broom--col-drawing.png
6,1608480060398,20/12/2020 16:01:00,1608480060335,0,20/12/2020 16:01:00,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,2,2,2,filler_start_stim,Zone2,response_button_image,2267.0299999881536,,,drawing.png,1,1,0,0,,,,,1,orange_B_study_filler_start,drawing.png,broom--col-drawing.png
7,1608480061288,20/12/2020 16:01:01,1608480061244,0,20/12/2020 16:01:01,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,31,1,1,fixation,fixation,fixation,500.0100000000002,,,,,0,1,0,,,,,2,orange_B_study,drawing.png,bell--grey-drawing.png
8,1608480062462,20/12/2020 16:01:02,1608480062419,0,20/12/2020 16:01:02,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,31,1,2,study_stim,Zone2,response_button_image,1149.509999959264,,,drawing.png,1,1,0,0,,,,,2,orange_B_study,drawing.png,bell--grey-drawing.png
9,1608480063399,20/12/2020 16:01:03,1608480063344,0,20/12/2020 16:01:03,30809,15,task-d4d8,,8759215,13983,2663387,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 87.0.4280.88,1440x900,1440x900,Test finished,Orange B - Study,2,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,OrangeB-Study-Spreadsheet,OrangeB-Study-Spreadsheet,18,2,1,fixation,fixation,fixation,500.0100000000002,,,,,0,1,0,,,,,2,orange_B_study,word.png,tiger--distinctive-word.png
