Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
120,1606336506260,25/11/2020 20:35:06,1606336512747,0,25/11/2020 20:35:12,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,12,57,2,study_stim,buttonA,response_button_image,1890.125000034459,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,spoon--grey-word.png
121,1606336507094,25/11/2020 20:35:07,1606336513573,0,25/11/2020 20:35:13,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,22,58,1,fixation,fixation,fixation,501.1030000000028,,,,,0,1,0,,,,,2,green_A_study,word.png,iron--distinctive-word.png
122,1606336508613,25/11/2020 20:35:08,1606336515046,0,25/11/2020 20:35:15,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,22,58,2,study_stim,buttonA,response_button_image,1414.115000050515,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,iron--distinctive-word.png
123,1606336509451,25/11/2020 20:35:09,1606336515945,0,25/11/2020 20:35:15,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,7,59,1,fixation,fixation,fixation,500.7930000000051,,,,,0,1,0,,,,,2,green_A_study,word.png,tomato--grey-word.png
124,1606336510779,25/11/2020 20:35:10,1606336517112,0,25/11/2020 20:35:17,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,7,59,2,study_stim,buttonA,response_button_image,1109.0450000483543,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,tomato--grey-word.png
125,1606336511545,25/11/2020 20:35:11,1606336518019,0,25/11/2020 20:35:18,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,30,60,1,fixation,fixation,fixation,501.0480000000098,,,,,0,1,0,,,,,2,green_A_study,drawing.png,rabbit--grey-drawing.png
126,1606336513102,25/11/2020 20:35:13,1606336519599,0,25/11/2020 20:35:19,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,30,60,2,study_stim,Zone2,response_button_image,1503.3549999352545,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,rabbit--grey-drawing.png
127,1606336514041,25/11/2020 20:35:14,1606336520457,0,25/11/2020 20:35:20,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,65,1,1,filler_end_fixation,fixation,fixation,450.8850000000093,,,,,0,1,0,,,,,3,green_A_study_filler_end,drawing.png,ashtray--col-drawing.png
128,1606336516619,25/11/2020 20:35:16,1606336522953,0,25/11/2020 20:35:22,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,65,1,2,filler_end_stim,Zone2,response_button_image,2428.1700000865385,,,drawing.png,1,1,0,0,,,,,3,green_A_study_filler_end,drawing.png,ashtray--col-drawing.png
129,1606336517416,25/11/2020 20:35:17,1606336523829,0,25/11/2020 20:35:23,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,64,2,1,filler_end_fixation,fixation,fixation,484.4220000000205,,,,,0,1,0,,,,,3,green_A_study_filler_end,word.png,broom--grey-word.png
130,1606336519275,25/11/2020 20:35:19,1606336525667,0,25/11/2020 20:35:25,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,64,2,2,filler_end_stim,buttonA,response_button_image,1741.1700000520796,,,word.png,1,1,0,0,,,,,3,green_A_study_filler_end,word.png,broom--grey-word.png
131,1606336519775,25/11/2020 20:35:19,1606336526082,0,25/11/2020 20:35:26,30809,11,task-25hn,,8119662,14405,2415066,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.66,1366x768,1366x768,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,,,END TASK,,,,,203042,,,,,0,1,0,,,,,,,,
1,1606390810098,26/11/2020 11:40:10,1606390810047,0,26/11/2020 11:40:10,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x837,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,
2,1606390812696,26/11/2020 11:40:12,1606390812653,0,26/11/2020 11:40:12,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x837,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,1,1,1,check,script,force_advance,2520,,,,,0,1,0,,,,,,fullscreen_check,,
3,1606390813118,26/11/2020 11:40:13,1606390813087,0,26/11/2020 11:40:13,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,450,,,,,0,1,0,,,,,1,green_A_study_filler_start,drawing.png,stool--grey-drawing.png
4,1606390814915,26/11/2020 11:40:14,1606390814902,0,26/11/2020 11:40:14,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,3,1,2,filler_start_stim,Zone2,response_button_image,1794,,,drawing.png,1,1,0,0,,,,,1,green_A_study_filler_start,drawing.png,stool--grey-drawing.png
5,1606390815837,26/11/2020 11:40:15,1606390815820,0,26/11/2020 11:40:15,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,500,,,,,0,1,0,,,,,1,green_A_study_filler_start,word.png,cake--distinctive-word.png
6,1606390817313,26/11/2020 11:40:17,1606390817278,0,26/11/2020 11:40:17,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,1438,,,word.png,1,1,0,0,,,,,1,green_A_study_filler_start,word.png,cake--distinctive-word.png
7,1606390818205,26/11/2020 11:40:18,1606390818191,0,26/11/2020 11:40:18,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,10,1,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,word.png,doll--grey-word.png
8,1606390819939,26/11/2020 11:40:19,1606390819895,0,26/11/2020 11:40:19,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,10,1,2,study_stim,buttonA,response_button_image,1688,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,doll--grey-word.png
9,1606390820956,26/11/2020 11:40:20,1606390820824,0,26/11/2020 11:40:20,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,45,2,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,photo.png,belt--grey-photo.png
10,1606390822785,26/11/2020 11:40:22,1606390822760,0,26/11/2020 11:40:22,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,45,2,2,study_stim,Zone1,response_button_image,1917.0000000000018,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,belt--grey-photo.png
11,1606390823806,26/11/2020 11:40:23,1606390823679,0,26/11/2020 11:40:23,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,47,3,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,photo.png,foot--grey-photo.png
12,1606390826138,26/11/2020 11:40:26,1606390825835,0,26/11/2020 11:40:25,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,47,3,2,study_stim,Zone1,response_button_image,2140,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,foot--grey-photo.png
13,1606390826795,26/11/2020 11:40:26,1606390826762,0,26/11/2020 11:40:26,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,55,4,1,fixation,fixation,fixation,502,,,,,0,1,0,,,,,2,green_A_study,photo.png,sheep--col-photo.png
14,1606390828607,26/11/2020 11:40:28,1606390828584,0,26/11/2020 11:40:28,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,55,4,2,study_stim,Zone1,response_button_image,1810,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,sheep--col-photo.png
15,1606390829520,26/11/2020 11:40:29,1606390829505,0,26/11/2020 11:40:29,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,11,5,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,word.png,shirt--grey-word.png
16,1606390830693,26/11/2020 11:40:30,1606390830678,0,26/11/2020 11:40:30,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,11,5,2,study_stim,buttonA,response_button_image,1157,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,shirt--grey-word.png
17,1606390831631,26/11/2020 11:40:31,1606390831605,0,26/11/2020 11:40:31,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,18,6,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_A_study,word.png,snail--distinctive-word.png
18,1606390832396,26/11/2020 11:40:32,1606390832371,0,26/11/2020 11:40:32,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,18,6,2,study_stim,buttonA,response_button_image,747,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,snail--distinctive-word.png
19,1606390833396,26/11/2020 11:40:33,1606390833293,0,26/11/2020 11:40:33,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,50,7,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_A_study,photo.png,book--grey-photo.png
20,1606390838037,26/11/2020 11:40:38,1606390838017,0,26/11/2020 11:40:38,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,50,7,2,study_stim,Zone1,response_button_image,4705,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,book--grey-photo.png
21,1606390838945,26/11/2020 11:40:38,1606390838931,0,26/11/2020 11:40:38,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,17,8,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,word.png,piano--distinctive-word.png
22,1606390840008,26/11/2020 11:40:40,1606390839908,0,26/11/2020 11:40:39,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,17,8,2,study_stim,buttonA,response_button_image,961,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,piano--distinctive-word.png
23,1606390840882,26/11/2020 11:40:40,1606390840847,0,26/11/2020 11:40:40,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,52,9,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_A_study,photo.png,clock--grey-photo.png
24,1606390843136,26/11/2020 11:40:43,1606390843084,0,26/11/2020 11:40:43,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,52,9,2,study_stim,Zone1,response_button_image,2218,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,clock--grey-photo.png
25,1606390844026,26/11/2020 11:40:44,1606390843997,0,26/11/2020 11:40:43,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,42,10,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_A_study,drawing.png,comb--col-drawing.png
26,1606390845104,26/11/2020 11:40:45,1606390845054,0,26/11/2020 11:40:45,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,42,10,2,study_stim,Zone2,response_button_image,1038,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,comb--col-drawing.png
27,1606390846012,26/11/2020 11:40:46,1606390845981,0,26/11/2020 11:40:45,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,15,11,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,word.png,horse--distinctive-word.png
28,1606390847177,26/11/2020 11:40:47,1606390847153,0,26/11/2020 11:40:47,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,15,11,2,study_stim,buttonA,response_button_image,1154,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,horse--distinctive-word.png
29,1606390848114,26/11/2020 11:40:48,1606390848072,0,26/11/2020 11:40:48,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,39,12,1,fixation,fixation,fixation,500,,,,,0,1,0,,,,,2,green_A_study,drawing.png,spider--col-drawing.png
30,1606390849006,26/11/2020 11:40:49,1606390848975,0,26/11/2020 11:40:48,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,39,12,2,study_stim,Zone2,response_button_image,886,,,drawing.png,1,1,0,0,,,,,2,green_A_study,drawing.png,spider--col-drawing.png
31,1606390849911,26/11/2020 11:40:49,1606390849888,0,26/11/2020 11:40:49,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,62,13,1,fixation,fixation,fixation,499,,,,,0,1,0,,,,,2,green_A_study,photo.png,bell--col-photo.png
32,1606390851310,26/11/2020 11:40:51,1606390851302,0,26/11/2020 11:40:51,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,62,13,2,study_stim,Zone1,response_button_image,1397,,,photo.png,1,1,0,0,,,,,2,green_A_study,photo.png,bell--col-photo.png
33,1606390852248,26/11/2020 11:40:52,1606390852225,0,26/11/2020 11:40:52,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,9,14,1,fixation,fixation,fixation,503,,,,,0,1,0,,,,,2,green_A_study,word.png,potato--grey-word.png
34,1606390854924,26/11/2020 11:40:54,1606390854912,0,26/11/2020 11:40:54,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,9,14,2,study_stim,buttonA,response_button_image,2670.0000000000073,,,word.png,1,1,0,0,,,,,2,green_A_study,word.png,potato--grey-word.png
35,1606390855845,26/11/2020 11:40:55,1606390855825,0,26/11/2020 11:40:55,30809,11,task-25hn,,8129277,14668,2418388,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0,1440x900,1440x900,Test finished,Green A - Study,2,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,GreenA-Study-Spreadsheet,GreenA-Study-Spreadsheet,28,15,1,fixation,fixation,fixation,501,,,,,0,1,0,,,,,2,green_A_study,drawing.png,cherry--grey-drawing.png
