Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1592563123348,19/06/2020 10:38:43,1592563123594,1,19/06/2020 11:38:43,10169,127,questionnaire-dphd,,5700532,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x625,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592563150355,19/06/2020 10:39:10,1592563150657,1,19/06/2020 11:39:10,10169,127,questionnaire-dphd,,5700532,5e88b403b7d189530ed1643f,1591150,,complete,,5eec93907c5a1701270794c2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1366x625,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,27063
1,1594647258053,13/07/2020 13:34:18,1594647257944,1,13/07/2020 14:34:17,10169,127,questionnaire-dphd,,6028902,5d1b6ca5631b370001c1be30,1702798,,complete,,5f0c61867853b0081a73e281,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647301485,13/07/2020 13:35:01,1594647301287,1,13/07/2020 14:35:01,10169,127,questionnaire-dphd,,6028902,5d1b6ca5631b370001c1be30,1702798,,complete,,5f0c61867853b0081a73e281,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,43343
1,1594647294966,13/07/2020 13:34:54,1594647294946,1,13/07/2020 14:34:54,10169,127,questionnaire-dphd,,6028941,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1708x874,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647358066,13/07/2020 13:35:58,1594647358032,1,13/07/2020 14:35:58,10169,127,questionnaire-dphd,,6028941,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1708x874,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,63086
1,1594648533156,13/07/2020 13:55:33,1594648532398,1,13/07/2020 14:55:32,10169,127,questionnaire-dphd,,6029576,56a77f6135850f000c94a354,1702797,,complete,,5f0c618576b70d5c77806916,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.58,1920x1080,1920x969,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594648572708,13/07/2020 13:56:12,1594648572029,1,13/07/2020 14:56:12,10169,127,questionnaire-dphd,,6029576,56a77f6135850f000c94a354,1702797,,complete,,5f0c618576b70d5c77806916,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.58,1920x1080,1920x969,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,39631
1,1594649895545,13/07/2020 14:18:15,1594649894696,0,13/07/2020 14:18:14,10169,127,questionnaire-dphd,,6030189,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594649917282,13/07/2020 14:18:37,1594649916466,0,13/07/2020 14:18:36,10169,127,questionnaire-dphd,,6030189,5ce1d3785670c600013310d9,1702799,,complete,,5f0c618646f50807641b40c4,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,21770
