Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1592563105327,19/06/2020 10:38:25,1592563105235,1,19/06/2020 11:38:25,10169,127,questionnaire-v3rp,,5700527,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x625,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592563208589,19/06/2020 10:40:08,1592563208541,1,19/06/2020 11:40:08,10169,127,questionnaire-v3rp,,5700527,5aeae53b852ddf0001ced74a,1591127,,complete,,5eec93844d261e016b098658,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1366x768,1366x625,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,103306
1,1592563264135,19/06/2020 10:41:04,1592563262750,-4,19/06/2020 06:41:02,10169,127,questionnaire-v3rp,,5700570,5ea813d4e0e0f101dd2a67e4,1591120,,complete,,5eec9385f7e0440266813b7d,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592563413496,19/06/2020 10:43:33,1592563411767,-4,19/06/2020 06:43:31,10169,127,questionnaire-v3rp,,5700570,5ea813d4e0e0f101dd2a67e4,1591120,,complete,,5eec9385f7e0440266813b7d,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,149016
1,1594647476287,13/07/2020 13:37:56,1594647475610,-7,13/07/2020 06:37:55,10169,127,questionnaire-v3rp,,6029045,5e121701dc79bd8a1a22ca99,1702805,,complete,,5f0c61856ccaed07c56797a1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594647533600,13/07/2020 13:38:53,1594647532986,-7,13/07/2020 06:38:52,10169,127,questionnaire-v3rp,,6029045,5e121701dc79bd8a1a22ca99,1702805,,complete,,5f0c61856ccaed07c56797a1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1600x900,1600x900,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,57376
1,1594647580380,13/07/2020 13:39:40,1594647581161,1,13/07/2020 14:39:41,10169,127,questionnaire-v3rp,,6029108,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594647641443,13/07/2020 13:40:41,1594647642094,1,13/07/2020 14:40:42,10169,127,questionnaire-v3rp,,6029108,594abd98215cbd000146debc,1702812,,complete,,5f0c617b1c0d8440240d0826,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,60933
1,1594650649280,13/07/2020 14:30:49,1594650649411,1,13/07/2020 15:30:49,10169,127,questionnaire-v3rp,,6030464,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1680x858,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594650711315,13/07/2020 14:31:51,1594650711490,1,13/07/2020 15:31:51,10169,127,questionnaire-v3rp,,6030464,5b82d4fda284bc000193094c,1703169,,complete,,5f0c6c6f4095fb41997a2d8c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1680x1050,1680x858,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,62079
1,1594647307152,13/07/2020 13:35:07,1594647307896,1,13/07/2020 14:35:07,10169,127,questionnaire-v3rp,,6028958,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594647369651,13/07/2020 13:36:09,1594647370474,1,13/07/2020 14:36:10,10169,127,questionnaire-v3rp,,6028958,594849556a435a000181f964,1702789,,complete,,5f0c61818700525b64009080,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,62578
1,1592565264727,19/06/2020 11:14:24,1592565267583,1,19/06/2020 12:14:27,10169,127,questionnaire-v3rp,,5701058,5df5203b13064438b20e613e,1591185,,complete,,5eec96da4e20090226d66854,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x720,1280x578,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592565319399,19/06/2020 11:15:19,1592565322324,1,19/06/2020 12:15:22,10169,127,questionnaire-v3rp,,5701058,5df5203b13064438b20e613e,1591185,,complete,,5eec96da4e20090226d66854,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1280x720,1280x578,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,54741
1,1592563020582,19/06/2020 10:37:00,1592563019919,1,19/06/2020 11:36:59,10169,127,questionnaire-v3rp,,5700495,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1007,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592563066435,19/06/2020 10:37:46,1592563065840,1,19/06/2020 11:37:45,10169,127,questionnaire-v3rp,,5700495,5e31d1c2829e3803bde39c7f,1591110,,complete,,5eec938684872b02924157e7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x1007,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,45921
1,1592483743141,18/06/2020 12:35:43,1592483743043,1,18/06/2020 13:35:43,10169,127,questionnaire-v3rp,,5686954,5ed6325b204a2c03968fe428,1586751,,complete,,5eeb5d169446662b413a20e4,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.121,1280x1024,1280x881,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592483820466,18/06/2020 12:37:00,1592483820336,1,18/06/2020 13:37:00,10169,127,questionnaire-v3rp,,5686954,5ed6325b204a2c03968fe428,1586751,,complete,,5eeb5d169446662b413a20e4,computer,Desktop or Laptop,Windows 7,Chrome 72.0.3626.121,1280x1024,1280x881,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,77294
1,1592483619925,18/06/2020 12:33:39,1592483614944,1,18/06/2020 13:33:34,10169,127,questionnaire-v3rp,,5686887,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1612x916,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592483684358,18/06/2020 12:34:44,1592483679355,1,18/06/2020 13:34:39,10169,127,questionnaire-v3rp,,5686887,5b2bcfb51835660001cc6751,1586743,,complete,,5eeb5d1ba3634e2a471fb504,computer,Desktop or Laptop,Windows 10,Firefox 77.0,1920x1080,1612x916,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,64412
1,1592320867017,16/06/2020 15:21:07,1592320868061,1,16/06/2020 16:21:08,10169,127,questionnaire-v3rp,,5638139,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x937,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592320954003,16/06/2020 15:22:34,1592320955107,1,16/06/2020 16:22:35,10169,127,questionnaire-v3rp,,5638139,5da250b1106ffc00109177c8,1575652,,complete,,5ee8e179b864360ad2dc0a0f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.106,1920x1080,1920x937,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,87046
1,1592320803780,16/06/2020 15:20:03,1592320803689,1,16/06/2020 16:20:03,10169,127,questionnaire-v3rp,,5638109,5e7d130e9bebe537faf37961,1575637,,complete,,5ee8e1740f53d421d130982d,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.97,1366x768,1364x591,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1592320835337,16/06/2020 15:20:35,1592320835264,1,16/06/2020 16:20:35,10169,127,questionnaire-v3rp,,5638109,5e7d130e9bebe537faf37961,1575637,,complete,,5ee8e1740f53d421d130982d,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 83.0.4103.97,1366x768,1364x591,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,31575
1,1591782685346,10/06/2020 09:51:25,1591782685039,1,10/06/2020 10:51:25,10169,127,questionnaire-v3rp,,5543952,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1356x640,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1591782722573,10/06/2020 09:52:02,1591782722259,1,10/06/2020 10:52:02,10169,127,questionnaire-v3rp,,5543952,5cc5ed3a66201e001cc7e49b,1545139,,complete,,5ee0a9ecb18ae23f0b076a78,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.97,1366x768,1356x640,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,37220
1,1591782109748,10/06/2020 09:41:49,1591782109666,1,10/06/2020 10:41:49,10169,127,questionnaire-v3rp,,5543716,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1591782167056,10/06/2020 09:42:47,1591782167026,1,10/06/2020 10:42:47,10169,127,questionnaire-v3rp,,5543716,5ebc1b7a5154270187892ece,1545108,,complete,,5ee0a90277b7da3e8226fa19,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.97,2560x1440,2429x1192,Test_Checkpoint,H-2. RFBG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,57361
END OF FILE
