Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
92,1594825840823,15/07/2020 15:10:40,1594825976188,1,15/07/2020 16:12:56,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,37,43,2,stim_1_col,buttonB,response_button_image,1113.7149999849498,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_nail3.png
93,1594825841745,15/07/2020 15:10:41,1594825977110,1,15/07/2020 16:12:57,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,25,44,1,fixation,fixation,fixation,499.83699999999953,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_ashtray3.png
94,1594825842653,15/07/2020 15:10:42,1594825978015,1,15/07/2020 16:12:58,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,25,44,2,stim_1_col,buttonB,response_button_image,891.2100000306964,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_ashtray3.png
95,1594825843543,15/07/2020 15:10:43,1594825978927,1,15/07/2020 16:12:58,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,7,45,1,fixation,fixation,fixation,499.79299999999057,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_broom.png
96,1594825845981,15/07/2020 15:10:45,1594825981354,1,15/07/2020 16:13:01,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,7,45,2,stim_1_col,Zone1,response_button_image,2406.620000023395,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_broom.png
97,1594825847059,15/07/2020 15:10:47,1594825982282,1,15/07/2020 16:13:02,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,54,46,1,fixation,fixation,fixation,499.8269999999902,,,,0,1,0,,,,,2,study_1_col,word.png,word_peacock.png
98,1594825848997,15/07/2020 15:10:48,1594825984370,1,15/07/2020 16:13:04,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,54,46,2,stim_1_col,buttonA,response_button_image,2071.405000053346,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_peacock.png
99,1594825849919,15/07/2020 15:10:49,1594825985275,1,15/07/2020 16:13:05,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,51,47,1,fixation,fixation,fixation,499.9320000000007,,,,0,1,0,,,,,2,study_1_col,word.png,word_ladder.png
100,1594825851356,15/07/2020 15:10:51,1594825986725,1,15/07/2020 16:13:06,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,51,47,2,stim_1_col,buttonA,response_button_image,1431.2399998307228,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_ladder.png
101,1594825852262,15/07/2020 15:10:52,1594825987640,1,15/07/2020 16:13:07,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,20,48,1,fixation,fixation,fixation,499.59500000000116,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_thumb.png
102,1594825854747,15/07/2020 15:10:54,1594825990111,1,15/07/2020 16:13:10,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,20,48,2,stim_1_col,Zone1,response_button_image,2453.1399998813868,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_thumb.png
103,1594825855684,15/07/2020 15:10:55,1594825991058,1,15/07/2020 16:13:11,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,32,49,1,fixation,fixation,fixation,518.278999999995,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_clock3.png
104,1594825865325,15/07/2020 15:11:05,1594826000695,1,15/07/2020 16:13:20,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,32,49,2,stim_1_col,buttonB,response_button_image,9613.960000220686,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_clock3.png
105,1594825866294,15/07/2020 15:11:06,1594826001620,1,15/07/2020 16:13:21,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,29,50,1,fixation,fixation,fixation,499.8889999999956,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_bowl2.png
106,1594825871403,15/07/2020 15:11:11,1594826006769,1,15/07/2020 16:13:26,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,29,50,2,stim_1_col,buttonB,response_button_image,5129.059999715537,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_bowl2.png
107,1594825872403,15/07/2020 15:11:12,1594826007718,1,15/07/2020 16:13:27,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,56,51,1,fixation,fixation,fixation,507.4229999999807,,,,0,1,0,,,,,2,study_1_col,word.png,word_pepper.png
108,1594825873887,15/07/2020 15:11:13,1594826009097,1,15/07/2020 16:13:29,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,56,51,2,stim_1_col,buttonA,response_button_image,1336.1100000329316,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_pepper.png
109,1594825874653,15/07/2020 15:11:14,1594826010016,1,15/07/2020 16:13:30,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,28,52,1,fixation,fixation,fixation,499.99499999999534,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_bear2.png
110,1594825876497,15/07/2020 15:11:16,1594826011868,1,15/07/2020 16:13:31,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,28,52,2,stim_1_col,buttonB,response_button_image,1827.6950004510581,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_bear2.png
111,1594825877434,15/07/2020 15:11:17,1594826012798,1,15/07/2020 16:13:32,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,47,53,1,fixation,fixation,fixation,516.4320000000007,,,,0,1,0,,,,,2,study_1_col,word.png,word_boot.png
112,1594825878872,15/07/2020 15:11:18,1594826014143,1,15/07/2020 16:13:34,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,47,53,2,stim_1_col,buttonA,response_button_image,1324.2499995976686,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_boot.png
113,1594825879716,15/07/2020 15:11:19,1594826015081,1,15/07/2020 16:13:35,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,30,54,1,fixation,fixation,fixation,499.7740000000049,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_brush2.png
114,1594825881466,15/07/2020 15:11:21,1594826016841,1,15/07/2020 16:13:36,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,30,54,2,stim_1_col,buttonB,response_button_image,1737.9749999381602,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_brush2.png
115,1594825882403,15/07/2020 15:11:22,1594826017763,1,15/07/2020 16:13:37,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,59,55,1,fixation,fixation,fixation,499.77900000000955,,,,0,1,0,,,,,2,study_1_col,word.png,word_pumpkin.png
116,1594825883997,15/07/2020 15:11:23,1594826019366,1,15/07/2020 16:13:39,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,59,55,2,stim_1_col,buttonA,response_button_image,1580.4499997757375,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_pumpkin.png
117,1594825884903,15/07/2020 15:11:24,1594826020264,1,15/07/2020 16:13:40,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,17,56,1,fixation,fixation,fixation,500.01900000000023,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_ostrich.png
118,1594825886434,15/07/2020 15:11:26,1594826021802,1,15/07/2020 16:13:41,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,17,56,2,stim_1_col,Zone1,response_button_image,1487.5250002369285,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_ostrich.png
119,1594825887398,15/07/2020 15:11:27,1594826022712,1,15/07/2020 16:13:42,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,64,57,1,fixation,fixation,fixation,499.8319999999949,,,,0,1,0,,,,,2,study_1_col,word.png,word_spider.png
120,1594825888851,15/07/2020 15:11:28,1594826024226,1,15/07/2020 16:13:44,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,64,57,2,stim_1_col,buttonA,response_button_image,1479.9999999813735,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_spider.png
121,1594825889773,15/07/2020 15:11:29,1594826025145,1,15/07/2020 16:13:45,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,24,58,1,fixation,fixation,fixation,500.0669999999809,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_well.png
122,1594825897914,15/07/2020 15:11:37,1594826033186,1,15/07/2020 16:13:53,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,24,58,2,stim_1_col,Zone1,response_button_image,8010.600000154227,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_well.png
123,1594825898820,15/07/2020 15:11:38,1594826034108,1,15/07/2020 16:13:54,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,14,59,1,fixation,fixation,fixation,499.80799999999,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_iron.png
124,1594825900102,15/07/2020 15:11:40,1594826035469,1,15/07/2020 16:13:55,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,14,59,2,stim_1_col,Zone1,response_button_image,1340.749999973923,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_iron.png
125,1594825901023,15/07/2020 15:11:41,1594826036391,1,15/07/2020 16:13:56,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,13,60,1,fixation,fixation,fixation,499.9180000000051,,,,0,1,0,,,,,2,study_1_col,line-drawing.png,col_line_goat.png
126,1594825901964,15/07/2020 15:11:41,1594826037349,1,15/07/2020 16:13:57,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,13,60,2,stim_1_col,Zone1,response_button_image,931.055000051856,,line-drawing.png,1,1,0,0,,,,,2,study_1_col,line-drawing.png,col_line_goat.png
127,1594825902886,15/07/2020 15:11:42,1594826038257,1,15/07/2020 16:13:58,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,48,61,1,fixation,fixation,fixation,499.8509999999951,,,,0,1,0,,,,,2,study_1_col,word.png,word_celery.png
128,1594825911073,15/07/2020 15:11:51,1594826046309,1,15/07/2020 16:14:06,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,48,61,2,stim_1_col,buttonA,response_button_image,8021.755000110716,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_celery.png
129,1594825911828,15/07/2020 15:11:51,1594826047187,1,15/07/2020 16:14:07,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,38,62,1,fixation,fixation,fixation,499.8390000000072,,,,0,1,0,,,,,2,study_1_col,photograph.png,col_photo_needle3.png
130,1594825919798,15/07/2020 15:11:59,1594826055037,1,15/07/2020 16:14:15,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,38,62,2,stim_1_col,buttonB,response_button_image,7826.009999960661,,photograph.png,1,1,0,0,,,,,2,study_1_col,photograph.png,col_photo_needle3.png
131,1594825920594,15/07/2020 15:12:00,1594826055952,1,15/07/2020 16:14:15,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,63,63,1,fixation,fixation,fixation,499.83400000000256,,,,0,1,0,,,,,2,study_1_col,word.png,word_snail.png
132,1594825921782,15/07/2020 15:12:01,1594826057137,1,15/07/2020 16:14:17,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,63,63,2,stim_1_col,buttonA,response_button_image,1128.4900000318885,,word.png,1,1,0,0,,,,,2,study_1_col,word.png,word_snail.png
133,1594825922641,15/07/2020 15:12:02,1594826058002,1,15/07/2020 16:14:18,10169,128,task-hjvs,,6073590,5d572fb5eeee820016087be3,1714610,,complete,,5f0f1b9244d88b05d603d1e1,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x864,Test_Checkpoint,E-7. Study_1_COL,5,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,study_1_col_spreadsheet,67,1,1,filler_end_fixation,fixation,fixation,450.45000000001164,,,,0,1,0,,,,,3,filler_end,line-drawing.png,col_line_turtle.png
