Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1594825885528,15/07/2020 15:11:25,1594825868444,1,15/07/2020 16:11:08,10169,128,questionnaire-yyla,,6073711,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825912828,15/07/2020 15:11:52,1594825895790,1,15/07/2020 16:11:35,10169,128,questionnaire-yyla,,6073711,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1349x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,27346
1,1594825910808,15/07/2020 15:11:50,1594825908846,-5,15/07/2020 10:11:48,10169,128,questionnaire-yyla,,6073728,5e35d4a59d323458753819d2,1714616,,complete,,5f0f1b917bae14063d6a5158,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,2195x1235,2195x1093,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594825937219,15/07/2020 15:12:17,1594825935329,-5,15/07/2020 10:12:15,10169,128,questionnaire-yyla,,6073728,5e35d4a59d323458753819d2,1714616,,complete,,5f0f1b917bae14063d6a5158,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.61,2195x1235,2179x1093,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,26483
1,1594825910401,15/07/2020 15:11:50,1594825911105,1,15/07/2020 16:11:51,10169,128,questionnaire-yyla,,6073729,5d7d74cf1822680001b2447e,1714599,,complete,,5f0f1b8da16c0a06ac84a0f7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1353x761,1354x622,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594825919954,15/07/2020 15:11:59,1594825920697,1,15/07/2020 16:12:00,10169,128,questionnaire-yyla,,6073729,5d7d74cf1822680001b2447e,1714599,,complete,,5f0f1b8da16c0a06ac84a0f7,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1353x761,1337x622,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,9592
1,1594825942157,15/07/2020 15:12:22,1594825941838,1,15/07/2020 16:12:21,10169,128,questionnaire-yyla,,6073763,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x722,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826002905,15/07/2020 15:13:22,1594826002630,1,15/07/2020 16:13:22,10169,128,questionnaire-yyla,,6073763,5ed7dbf0cc49da0df138e4fb,1714605,,complete,,5f0f1b9167c6dd06ee3b690d,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x722,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,60792
1,1594825945407,15/07/2020 15:12:25,1594825946555,-5,15/07/2020 10:12:26,10169,128,questionnaire-yyla,,6073765,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825951847,15/07/2020 15:12:31,1594825953079,-5,15/07/2020 10:12:33,10169,128,questionnaire-yyla,,6073765,5ec18c4c2f44695b38204649,1714614,,complete,,5f0f1b8ea168ea06692d4d2b,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,6524
1,1594825945110,15/07/2020 15:12:25,1594825944426,1,15/07/2020 16:12:24,10169,128,questionnaire-yyla,,6073766,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x969,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825954877,15/07/2020 15:12:34,1594825954214,1,15/07/2020 16:12:34,10169,128,questionnaire-yyla,,6073766,5dc6a4036a24b54b39a1474c,1714609,,complete,,5f0f1b930a7b4a0622e357e2,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x969,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,9788
1,1594825967413,15/07/2020 15:12:47,1594825967382,1,15/07/2020 16:12:47,10169,128,questionnaire-yyla,,6073784,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x762,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594825981928,15/07/2020 15:13:01,1594825981941,1,15/07/2020 16:13:01,10169,128,questionnaire-yyla,,6073784,5a0c036857cee70001767a58,1714598,,complete,,5f0f1b8b1a166006878f240f,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x762,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,14559
1,1594826017395,15/07/2020 15:13:37,1594826017511,-4,15/07/2020 11:13:37,10169,128,questionnaire-yyla,,6073827,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826036513,15/07/2020 15:13:56,1594826036678,-4,15/07/2020 11:13:56,10169,128,questionnaire-yyla,,6073827,5ed5ac56ee608714bb21075d,1714597,,complete,,5f0f1b7e39a27f04a4f86cbb,computer,Desktop or Laptop,Chromium OS 13020.87.0,Chrome 83.0.4103.119,1366x768,1366x649,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,19167
1,1594826133946,15/07/2020 15:15:33,1594826133560,1,15/07/2020 16:15:33,10169,128,questionnaire-yyla,,6073908,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826159502,15/07/2020 15:15:59,1594826159136,1,15/07/2020 16:15:59,10169,128,questionnaire-yyla,,6073908,5eb14721851de422a444eb82,1714667,,complete,,5f0f1c7d51372006791730a5,computer,Desktop or Laptop,Windows 10,Chrome 81.0.4044.113,1280x1024,1280x913,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,25576
1,1594826244797,15/07/2020 15:17:24,1594826241182,-4,15/07/2020 11:17:21,10169,128,questionnaire-yyla,,6073969,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1504x860,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594826253601,15/07/2020 15:17:33,1594826250204,-4,15/07/2020 11:17:30,10169,128,questionnaire-yyla,,6073969,5e889fdd5ed99852cb0f5a3d,1714684,,complete,,5f0f1b7a39f045050e9e3b27,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1504x1003,1487x860,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,9022
1,1594826398176,15/07/2020 15:19:58,1594826369182,-4,15/07/2020 11:19:29,10169,128,questionnaire-yyla,,6074041,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1536x674,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594826417602,15/07/2020 15:20:17,1594826388687,-4,15/07/2020 11:19:48,10169,128,questionnaire-yyla,,6074041,5ec73b6aa916fc00088dce6d,1714699,,complete,,5f0f1d5f8830d906fc207b58,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1536x864,1519x674,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,19505
1,1594828279733,15/07/2020 15:51:19,1594828279484,-4,15/07/2020 11:51:19,10169,128,questionnaire-yyla,,6075096,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1920x937,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,BEGIN QUESTIONNAIRE,
2,1594828344350,15/07/2020 15:52:24,1594828344176,-4,15/07/2020 11:52:24,10169,128,questionnaire-yyla,,6075096,5a16eb755d06850001b00bea,1714707,,complete,,5f0f1b80408f6006a8007b27,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1903x937,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFBG,END QUESTIONNAIRE,64692
1,1594828303382,15/07/2020 15:51:43,1594828303332,1,15/07/2020 16:51:43,10169,128,questionnaire-yyla,,6075128,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1280x610,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594828326584,15/07/2020 15:52:06,1594828326562,1,15/07/2020 16:52:06,10169,128,questionnaire-yyla,,6075128,5d93264e3e74670014b4b981,1714873,,complete,,5f0f1b93c384a90601bc2b86,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1263x610,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,23230
1,1594898873285,16/07/2020 11:27:53,1594898873214,1,16/07/2020 12:27:53,10169,128,questionnaire-yyla,,6098276,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1536x750,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,BEGIN QUESTIONNAIRE,
2,1594898908255,16/07/2020 11:28:28,1594898908217,1,16/07/2020 12:28:28,10169,128,questionnaire-yyla,,6098276,5ccdb020ed1c4f001649810e,1720540,,complete,,5f10384acd92f22a82f9b24c,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1920x1080,1522x750,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_6_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,END QUESTIONNAIRE,35003
END OF FILE
