Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1584392748630,16/03/2020 21:05:48,1584392748432,0,16/03/2020 21:05:48,10169,123,questionnaire-s3ow,,4184102,14130,1183365,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x625,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1584392867058,16/03/2020 21:07:47,1584392867219,0,16/03/2020 21:07:47,10169,123,questionnaire-s3ow,,4184102,14130,1183365,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.132,1366x768,1366x625,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,118788
1,1584638244289,19/03/2020 17:17:24,1584638243000,0,19/03/2020 17:17:23,10169,123,questionnaire-s3ow,,4203475,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x609,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1584638266330,19/03/2020 17:17:46,1584638265094,0,19/03/2020 17:17:45,10169,123,questionnaire-s3ow,,4203475,13945,1188690,,complete,,,computer,Desktop or Laptop,Chromium OS 12739.94.0,Chrome 80.0.3987.137,1366x768,1366x609,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,22094
1,1584816387182,21/03/2020 18:46:27,1584816387084,0,21/03/2020 18:46:27,10169,123,questionnaire-s3ow,,4216224,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1584816425553,21/03/2020 18:47:05,1584816425448,0,21/03/2020 18:47:05,10169,123,questionnaire-s3ow,,4216224,13102,1193140,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.0.5,1440x900,1440x900,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,38364
1,1585589629499,30/03/2020 17:33:49,1585589629407,1,30/03/2020 18:33:49,10169,123,questionnaire-s3ow,,4295392,13275,1217707,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.0,Chrome 80.0.3987.149,1280x800,1280x689,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1585589709563,30/03/2020 17:35:09,1585589709536,1,30/03/2020 18:35:09,10169,123,questionnaire-s3ow,,4295392,13275,1217707,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.0,Chrome 80.0.3987.149,1280x800,1280x689,Test_Checkpoint,G-2. RFG__Ins__COLOUR,3,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,80129
END OF FILE
