Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
1,1591587440928,08/06/2020 03:37:20,1591587439596,-5,07/06/2020 22:37:19,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x969,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,,,BEGIN TASK,,,,,,,,,0,1,0,,,,,,,,
2,1591587443866,08/06/2020 03:37:23,1591587442557,-5,07/06/2020 22:37:22,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x969,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,1,1,1,check,script,force_advance,2950.062,,,,0,1,0,,,,,,fullscreen_check,,
3,1591587444288,08/06/2020 03:37:24,1591587442997,-5,07/06/2020 22:37:22,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,3,1,1,filler_start_fixation,fixation,fixation,449.9849999999997,,,,0,1,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
4,1591587445757,08/06/2020 03:37:25,1591587444447,-5,07/06/2020 22:37:24,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,3,1,2,filler_start_stim,Zone1,response_button_image,1438.9299999456853,,line-drawing.png,1,1,0,0,,,,,1,filler_start,line-drawing.png,grey_line_pitcher.png
5,1591587446616,08/06/2020 03:37:26,1591587445315,-5,07/06/2020 22:37:25,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,2,2,1,filler_start_fixation,fixation,fixation,449.9980000000005,,,,0,1,0,,,,,1,filler_start,word.png,word_chisel.png
6,1591587447512,08/06/2020 03:37:27,1591587446217,-5,07/06/2020 22:37:26,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,2,2,2,filler_start_stim,buttonA,response_button_image,891.8549999361858,,word.png,1,1,0,0,,,,,1,filler_start,word.png,word_chisel.png
7,1591587448434,08/06/2020 03:37:28,1591587447131,-5,07/06/2020 22:37:27,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,13,1,1,fixation,fixation,fixation,499.97300000000087,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_guitar.png
8,1591587449778,08/06/2020 03:37:29,1591587448478,-5,07/06/2020 22:37:28,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,13,1,2,stim_4_grey,Zone1,response_button_image,1322.054999996908,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_guitar.png
9,1591587450715,08/06/2020 03:37:30,1591587449397,-5,07/06/2020 22:37:29,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,50,2,1,fixation,fixation,fixation,499.8719999999994,,,,0,1,0,,,,,2,study_4_grey,word.png,word_kettle.png
10,1591587452077,08/06/2020 03:37:32,1591587450773,-5,07/06/2020 22:37:30,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,50,2,2,stim_4_grey,buttonA,response_button_image,1368.335000006482,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_kettle.png
11,1591587452999,08/06/2020 03:37:32,1591587451698,-5,07/06/2020 22:37:31,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,17,3,1,fixation,fixation,fixation,499.9349999999995,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_mitten.png
12,1591587455095,08/06/2020 03:37:35,1591587453790,-5,07/06/2020 22:37:33,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,17,3,2,stim_4_grey,Zone1,response_button_image,2081.000000005588,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_mitten.png
13,1591587456001,08/06/2020 03:37:36,1591587454714,-5,07/06/2020 22:37:34,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,31,4,1,fixation,fixation,fixation,500.02700000000004,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
14,1591587457095,08/06/2020 03:37:37,1591587455798,-5,07/06/2020 22:37:35,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,31,4,2,stim_4_grey,buttonB,response_button_image,1074.8400000156835,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_chain1.png
15,1591587458013,08/06/2020 03:37:38,1591587456713,-5,07/06/2020 22:37:36,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,53,5,1,fixation,fixation,fixation,499.9559999999983,,,,0,1,0,,,,,2,study_4_grey,word.png,word_lemon.png
16,1591587459360,08/06/2020 03:37:39,1591587458063,-5,07/06/2020 22:37:38,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,53,5,2,stim_4_grey,buttonA,response_button_image,1342.3000000184402,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_lemon.png
17,1591587460281,08/06/2020 03:37:40,1591587458979,-5,07/06/2020 22:37:38,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,36,6,1,fixation,fixation,fixation,499.96299999999974,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_hammer2.png
18,1591587461625,08/06/2020 03:37:41,1591587460334,-5,07/06/2020 22:37:40,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,36,6,2,stim_4_grey,buttonB,response_button_image,1346.3850000407547,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_hammer2.png
19,1591587462563,08/06/2020 03:37:42,1591587461247,-5,07/06/2020 22:37:41,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,26,7,1,fixation,fixation,fixation,499.92299999999886,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_apple3.png
20,1591587463610,08/06/2020 03:37:43,1591587462301,-5,07/06/2020 22:37:42,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,26,7,2,stim_4_grey,buttonB,response_button_image,1029.0850000455976,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_apple3.png
21,1591587464526,08/06/2020 03:37:44,1591587463214,-5,07/06/2020 22:37:43,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,60,8,1,fixation,fixation,fixation,500.01100000000224,,,,0,1,0,,,,,2,study_4_grey,word.png,word_shoe.png
22,1591587465669,08/06/2020 03:37:45,1591587464364,-5,07/06/2020 22:37:44,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,60,8,2,stim_4_grey,buttonA,response_button_image,1124.879999901168,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_shoe.png
23,1591587466561,08/06/2020 03:37:46,1591587465279,-5,07/06/2020 22:37:45,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,39,9,1,fixation,fixation,fixation,499.96399999999994,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
24,1591587468314,08/06/2020 03:37:48,1591587467014,-5,07/06/2020 22:37:47,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,39,9,2,stim_4_grey,buttonB,response_button_image,1727.915000054054,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_jacket2.png
25,1591587469236,08/06/2020 03:37:49,1591587467929,-5,07/06/2020 22:37:47,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,6,10,1,fixation,fixation,fixation,499.84000000000015,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_candle.png
26,1591587470189,08/06/2020 03:37:50,1591587468885,-5,07/06/2020 22:37:48,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,6,10,2,stim_4_grey,Zone1,response_button_image,949.2300000274554,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_candle.png
27,1591587471096,08/06/2020 03:37:51,1591587469797,-5,07/06/2020 22:37:49,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,38,11,1,fixation,fixation,fixation,500.14300000000003,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_house3.png
28,1591587472414,08/06/2020 03:37:52,1591587471111,-5,07/06/2020 22:37:51,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,38,11,2,stim_4_grey,buttonB,response_button_image,1303.0850000213832,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_house3.png
29,1591587473336,08/06/2020 03:37:53,1591587472050,-5,07/06/2020 22:37:52,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,63,12,1,fixation,fixation,fixation,499.93299999999726,,,,0,1,0,,,,,2,study_4_grey,word.png,word_snowman.png
30,1591587474367,08/06/2020 03:37:54,1591587473071,-5,07/06/2020 22:37:53,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,63,12,2,stim_4_grey,buttonA,response_button_image,1010.9800000209361,,word.png,1,1,0,0,,,,,2,study_4_grey,word.png,word_snowman.png
31,1591587475278,08/06/2020 03:37:55,1591587473979,-5,07/06/2020 22:37:53,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,45,13,1,fixation,fixation,fixation,499.9579999999987,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_zebra3.png
32,1591587476810,08/06/2020 03:37:56,1591587475517,-5,07/06/2020 22:37:55,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,45,13,2,stim_4_grey,buttonB,response_button_image,1531.4050000160933,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_zebra3.png
33,1591587477732,08/06/2020 03:37:57,1591587476430,-5,07/06/2020 22:37:56,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,24,14,1,fixation,fixation,fixation,499.93099999999686,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_window.png
34,1591587480284,08/06/2020 03:38:00,1591587477670,-5,07/06/2020 22:37:57,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,24,14,2,stim_4_grey,Zone1,response_button_image,1230.2350000245497,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_window.png
35,1591587480473,08/06/2020 03:38:00,1591587478580,-5,07/06/2020 22:37:58,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,16,15,1,fixation,fixation,fixation,500.01400000000285,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_leaf.png
36,1591587480754,08/06/2020 03:38:00,1591587479446,-5,07/06/2020 22:37:59,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,16,15,2,stim_4_grey,Zone1,response_button_image,857.1049999445677,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_leaf.png
37,1591587481674,08/06/2020 03:38:01,1591587480363,-5,07/06/2020 22:38:00,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,19,16,1,fixation,fixation,fixation,499.9649999999965,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_onion.png
38,1591587482455,08/06/2020 03:38:02,1591587481150,-5,07/06/2020 22:38:01,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,19,16,2,stim_4_grey,Zone1,response_button_image,760.3200000012293,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_onion.png
39,1591587483366,08/06/2020 03:38:03,1591587482062,-5,07/06/2020 22:38:02,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,12,17,1,fixation,fixation,fixation,499.9029999999984,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
40,1591587484288,08/06/2020 03:38:04,1591587482998,-5,07/06/2020 22:38:02,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,12,17,2,stim_4_grey,Zone1,response_button_image,922.2900000168011,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_grapes.png
41,1591587485213,08/06/2020 03:38:05,1591587483913,-5,07/06/2020 22:38:03,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,8,18,1,fixation,fixation,fixation,499.9080000000031,,,,0,1,0,,,,,2,study_4_grey,line-drawing.png,grey_line_duck.png
42,1591587486057,08/06/2020 03:38:06,1591587484766,-5,07/06/2020 22:38:04,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,8,18,2,stim_4_grey,Zone1,response_button_image,843.0999999400228,,line-drawing.png,1,1,0,0,,,,,2,study_4_grey,line-drawing.png,grey_line_duck.png
43,1591587486981,08/06/2020 03:38:06,1591587485680,-5,07/06/2020 22:38:05,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,41,19,1,fixation,fixation,fixation,499.9479999999967,,,,0,1,0,,,,,2,study_4_grey,photograph.png,grey_photo_orange2.png
44,1591587488377,08/06/2020 03:38:08,1591587487039,-5,07/06/2020 22:38:07,19134,4,task-gb72,,5463169,nzg4m4e6,1523185,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.61,1920x1080,1920x1080,Test_Checkpoint,E-4. Study_4_GREY,4,Grey_RFG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,study_4_grey_spreadsheet,41,19,2,stim_4_grey,buttonB,response_button_image,1348.215000005439,,photograph.png,1,1,0,0,,,,,2,study_4_grey,photograph.png,grey_photo_orange2.png
