Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
1,1594648317544,13/07/2020 13:51:57,1594648316815,1,13/07/2020 14:51:56,10169,127,questionnaire-xx62,,6029497,56a77f6135850f000c94a354,1702797,,complete,,5f0c618576b70d5c77806916,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.58,1920x1080,1920x969,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594648411573,13/07/2020 13:53:31,1594648410930,1,13/07/2020 14:53:30,10169,127,questionnaire-xx62,,6029497,56a77f6135850f000c94a354,1702797,,complete,,5f0c618576b70d5c77806916,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.58,1920x1080,1903x969,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,94115
1,1594647372197,13/07/2020 13:36:12,1594647371880,1,13/07/2020 14:36:11,10169,127,questionnaire-xx62,,6029003,5e108b10b1fb0577a4d2549b,1702816,,complete,,5f0c6185eff16b5b5a849267,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.106,1280x800,1280x721,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647387132,13/07/2020 13:36:27,1594647386843,1,13/07/2020 14:36:26,10169,127,questionnaire-xx62,,6029003,5e108b10b1fb0577a4d2549b,1702816,,complete,,5f0c6185eff16b5b5a849267,computer,Desktop or Laptop,Mac OS 10.12.6,Chrome 83.0.4103.106,1280x800,1265x721,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,14963
1,1594647238415,13/07/2020 13:33:58,1594647239149,1,13/07/2020 14:33:59,10169,127,questionnaire-xx62,,6028895,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647252617,13/07/2020 13:34:12,1594647253403,1,13/07/2020 14:34:13,10169,127,questionnaire-xx62,,6028895,5e67a63dd0697a04fd08ef72,1702796,,complete,,5f0c618425ec175b84b00ece,computer,Desktop or Laptop,Chromium OS 13020.82.0,Chrome 83.0.4103.112,1536x864,1536x746,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFG,,,,,,,,,END QUESTIONNAIRE,14254
1,1594647229404,13/07/2020 13:33:49,1594647229314,1,13/07/2020 14:33:49,10169,127,questionnaire-xx62,,6028887,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1708x874,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647244927,13/07/2020 13:34:04,1594647244950,1,13/07/2020 14:34:04,10169,127,questionnaire-xx62,,6028887,5eb3d22ffa15221c2e0117c5,1702810,,complete,,5f0c618076b70d5c255691df,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1686x874,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_4_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,15636
1,1594647177958,13/07/2020 13:32:57,1594647177863,1,13/07/2020 14:32:57,10169,127,questionnaire-xx62,,6028833,5d1b6ca5631b370001c1be30,1702798,,complete,,5f0c61867853b0081a73e281,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1366x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594647193099,13/07/2020 13:33:13,1594647191023,1,13/07/2020 14:33:11,10169,127,questionnaire-xx62,,6028833,5d1b6ca5631b370001c1be30,1702798,,complete,,5f0c61867853b0081a73e281,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1366x768,1349x657,Test_Checkpoint,F-1. Distractor__Ins,13,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_1_colour,A_Checkpoint_Col,Col_RFBG,,,,,,,,,END QUESTIONNAIRE,13160
