Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,correct_answer,stim
86,1594825829649,15/07/2020 15:10:29,1594825812624,1,15/07/2020 16:10:12,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,31,40,2,stim_3_col,buttonB,response_button_image,1125.625000000582,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_lips2.png
87,1594825830587,15/07/2020 15:10:30,1594825813549,1,15/07/2020 16:10:13,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,28,41,1,fixation,fixation,fixation,500.13000000000466,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_chair3.png
88,1594825831962,15/07/2020 15:10:31,1594825814926,1,15/07/2020 16:10:14,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,28,41,2,stim_3_col,buttonB,response_button_image,1336.715000001277,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_chair3.png
89,1594825832883,15/07/2020 15:10:32,1594825815851,1,15/07/2020 16:10:15,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,12,42,1,fixation,fixation,fixation,500.24499999999534,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_deer.png
90,1594825835493,15/07/2020 15:10:35,1594825818443,1,15/07/2020 16:10:18,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,12,42,2,stim_3_col,Zone1,response_button_image,2548.5250000001543,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_deer.png
91,1594825836400,15/07/2020 15:10:36,1594825819369,1,15/07/2020 16:10:19,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,24,43,1,fixation,fixation,fixation,499.99000000000524,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_watch.png
92,1594825837400,15/07/2020 15:10:37,1594825820336,1,15/07/2020 16:10:20,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,24,43,2,stim_3_col,Zone1,response_button_image,925.9550000006129,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_watch.png
93,1594825838338,15/07/2020 15:10:38,1594825821252,1,15/07/2020 16:10:21,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,19,44,1,fixation,fixation,fixation,500.28800000000047,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_pear.png
94,1594825839416,15/07/2020 15:10:39,1594825822392,1,15/07/2020 16:10:22,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,19,44,2,stim_3_col,Zone1,response_button_image,1104.1500000010274,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_pear.png
95,1594825840338,15/07/2020 15:10:40,1594825823304,1,15/07/2020 16:10:23,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,21,45,1,fixation,fixation,fixation,500.42499999998836,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_rabbit.png
96,1594825841245,15/07/2020 15:10:41,1594825824211,1,15/07/2020 16:10:24,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,21,45,2,stim_3_col,Zone1,response_button_image,862.9550000005111,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_rabbit.png
97,1594825842153,15/07/2020 15:10:42,1594825825122,1,15/07/2020 16:10:25,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,7,46,1,fixation,fixation,fixation,500.18099999999686,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_bear.png
98,1594825843200,15/07/2020 15:10:43,1594825826166,1,15/07/2020 16:10:26,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,7,46,2,stim_3_col,Zone1,response_button_image,990.9200000001874,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_bear.png
99,1594825844137,15/07/2020 15:10:44,1594825827088,1,15/07/2020 16:10:27,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,5,47,1,fixation,fixation,fixation,499.89400000000023,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_balloon.png
100,1594825844965,15/07/2020 15:10:44,1594825827926,1,15/07/2020 16:10:27,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,5,47,2,stim_3_col,Zone1,response_button_image,790.8800000004703,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_balloon.png
101,1594825845872,15/07/2020 15:10:45,1594825828839,1,15/07/2020 16:10:28,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,64,48,1,fixation,fixation,fixation,500.3329999999987,,,,0,1,0,,,,,2,study_3_col,word.png,word_tree.png
102,1594825846809,15/07/2020 15:10:46,1594825829777,1,15/07/2020 16:10:29,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,64,48,2,stim_3_col,buttonA,response_button_image,899.954999998954,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_tree.png
103,1594825847715,15/07/2020 15:10:47,1594825830690,1,15/07/2020 16:10:30,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,29,49,1,fixation,fixation,fixation,500.3539999999921,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_cloud2.png
104,1594825849575,15/07/2020 15:10:49,1594825832537,1,15/07/2020 16:10:32,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,29,49,2,stim_3_col,buttonB,response_button_image,1803.2949999997072,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_cloud2.png
105,1594825850497,15/07/2020 15:10:50,1594825833459,1,15/07/2020 16:10:33,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,26,50,1,fixation,fixation,fixation,499.79700000000594,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_boot3.png
106,1594825851465,15/07/2020 15:10:51,1594825834435,1,15/07/2020 16:10:34,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,26,50,2,stim_3_col,buttonB,response_button_image,943.6750000004395,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_boot3.png
107,1594825852387,15/07/2020 15:10:52,1594825835360,1,15/07/2020 16:10:35,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,42,51,1,fixation,fixation,fixation,500.5009999999893,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_snail3.png
108,1594825853325,15/07/2020 15:10:53,1594825836259,1,15/07/2020 16:10:36,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,42,51,2,stim_3_col,buttonB,response_button_image,850.959999999759,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_snail3.png
109,1594825854215,15/07/2020 15:10:54,1594825837177,1,15/07/2020 16:10:37,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,34,52,1,fixation,fixation,fixation,500.24499999999534,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_pencil1.png
110,1594825855747,15/07/2020 15:10:55,1594825838720,1,15/07/2020 16:10:38,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,34,52,2,stim_3_col,buttonB,response_button_image,1504.304999998567,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_pencil1.png
111,1594825856840,15/07/2020 15:10:56,1594825839644,1,15/07/2020 16:10:39,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,17,53,1,fixation,fixation,fixation,500.00900000000547,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_needle.png
112,1594825857528,15/07/2020 15:10:57,1594825840488,1,15/07/2020 16:10:40,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,17,53,2,stim_3_col,buttonB,response_button_image,796.1500000001251,,photograph.png,1,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_needle.png
113,1594825858450,15/07/2020 15:10:58,1594825841413,1,15/07/2020 16:10:41,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,50,54,1,fixation,fixation,fixation,500.11900000000605,,,,0,1,0,,,,,2,study_3_col,word.png,word_cherry.png
114,1594825859512,15/07/2020 15:10:59,1594825842472,1,15/07/2020 16:10:42,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,50,54,2,stim_3_col,buttonA,response_button_image,1008.0049999996845,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_cherry.png
115,1594825860481,15/07/2020 15:11:00,1594825843397,1,15/07/2020 16:10:43,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,23,55,1,fixation,fixation,fixation,500.5420000000013,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_table.png
116,1594825861497,15/07/2020 15:11:01,1594825844417,1,15/07/2020 16:10:44,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,23,55,2,stim_3_col,Zone1,response_button_image,973.6849999990372,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_table.png
117,1594825862372,15/07/2020 15:11:02,1594825845331,1,15/07/2020 16:10:45,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,39,56,1,fixation,fixation,fixation,500.2740000000049,,,,0,1,0,,,,,2,study_3_col,photograph.png,col_photo_ring1.png
118,1594825863856,15/07/2020 15:11:03,1594825846778,1,15/07/2020 16:10:46,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,39,56,2,stim_3_col,buttonB,response_button_image,1395.8750000001455,,photograph.png,1,1,0,0,,,,,2,study_3_col,photograph.png,col_photo_ring1.png
119,1594825864731,15/07/2020 15:11:04,1594825847698,1,15/07/2020 16:10:47,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,49,57,1,fixation,fixation,fixation,500.17500000001746,,,,0,1,0,,,,,2,study_3_col,word.png,word_broom.png
120,1594825865809,15/07/2020 15:11:05,1594825848753,1,15/07/2020 16:10:48,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,49,57,2,stim_3_col,buttonA,response_button_image,1001.5999999996275,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_broom.png
121,1594825866700,15/07/2020 15:11:06,1594825849666,1,15/07/2020 16:10:49,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,6,58,1,fixation,fixation,fixation,500.2380000000121,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_barrel.png
122,1594825867950,15/07/2020 15:11:07,1594825850880,1,15/07/2020 16:10:50,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,6,58,2,stim_3_col,Zone1,response_button_image,1174.8800000004994,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_barrel.png
123,1594825868840,15/07/2020 15:11:08,1594825851800,1,15/07/2020 16:10:51,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,48,59,1,fixation,fixation,fixation,500.25599999999395,,,,0,1,0,,,,,2,study_3_col,word.png,word_bottle.png
124,1594825869981,15/07/2020 15:11:09,1594825852946,1,15/07/2020 16:10:52,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,48,59,2,stim_3_col,buttonA,response_button_image,1087.7449999988894,,word.png,1,1,0,0,,,,,2,study_3_col,word.png,word_bottle.png
125,1594825870903,15/07/2020 15:11:10,1594825853870,1,15/07/2020 16:10:53,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,18,60,1,fixation,fixation,fixation,500.36699999999837,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_nose.png
126,1594825872434,15/07/2020 15:11:12,1594825855401,1,15/07/2020 16:10:55,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,18,60,2,stim_3_col,Zone1,response_button_image,1475.7300000000978,,line-drawing.png,1,1,0,0,,,,,2,study_3_col,line-drawing.png,col_line_nose.png
127,1594825873356,15/07/2020 15:11:13,1594825856318,1,15/07/2020 16:10:56,10169,128,task-rxq8,,6073582,5d4847e13226ad0019412c56,1714612,,complete,,5f0f1b949fd17505d702e85b,computer,Desktop or Laptop,Windows 10,Chrome 80.0.3987.122,1366x768,1366x768,Test_Checkpoint,E-9. Study_3_COL,4,,,Consent Given,Consented,Experiment4__Colour,,Test_Checkpoint,study_3_colour,,,,,,,,C_Checkpoint_Col,,Col_RFG,study_3_col_spreadsheet,4,61,1,fixation,fixation,fixation,500.32499999998254,,,,0,1,0,,,,,2,study_3_col,line-drawing.png,col_line_ashtray.png
